SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
529,28.637,20.599,6691
530,29.392,-2.423,6691
531,30.331999999999997,2.543,6691
532,31.332,0.513,6691
533,32.424,0.269,6691
534,33.5,-2.62,6691
535,34.591,2.7640000000000002,6691
536,35.634,2.2720000000000002,6691
537,36.575,0.024,6691
538,37.471,2.495,6691
539,38.26,-2.399,6691
540,39.021,1.957,6691
541,39.749,29.457,6691
542,40.397,0.024,6691
543,41.116,-0.637,6691
544,41.812,0.096,6691
545,42.513,-0.148,6691
546,43.161,4.256,6691
547,43.784,7.683,6691
548,44.35,5.457,6691
549,44.833,2.791,6691
550,45.272999999999996,10.768,6691
551,45.655,0.318,6691
552,46.048,-2.374,6691
553,46.494,0.366,6691
554,46.997,-1.347,6691
555,47.644,2.592,6691
556,48.359,-5.531,6691
557,49.159,3.597,6691
558,49.958,3.424,6691
559,50.766999999999996,5.505,6691
560,51.534,7.952,6691
561,52.222,7.758,6691
562,52.866,3.353,6691
563,53.448,5.7540000000000004,6691
564,54.05800000000001,5.088,6691
565,54.75,5.406,6691
566,55.495999999999995,5.162,6691
567,56.479,2.128,6691
568,57.559000000000005,-0.2700000000000001,6691
569,58.768,2.622,6691
570,59.975,5.893,6691
571,61.204,2.64,6691
572,62.377,2.887,6691
573,63.433,10.227,6691
574,64.428,2.348,6691
575,65.30799999999999,7.022,6691
576,66.16799999999999,-0.10200000000000033,6691
577,67.02499999999999,5.5040000000000004,6691
578,67.83500000000001,6.877,6691
579,68.788,9.519,6691
580,69.756,-0.34299999999999964,6691
581,70.772,5.159,6691
582,71.738,-2.7910000000000004,6691
583,72.688,3.645,6691
584,73.562,3.6199999999999997,6691
585,74.321,-14.725000000000001,6691
586,75.017,4.8919999999999995,6691
587,75.62,9.858,6691
588,76.231,25.445,6691
589,76.89699999999999,4.428,6691
590,77.601,30.633000000000003,6691
591,78.509,5.699,6691
592,79.505,8.852,6691
593,80.605,14.706,6691
594,81.691,1.7109999999999996,6691
595,82.789,15.2,6691
596,83.82000000000001,5.1610000000000005,6691
597,84.733,11.451,6691
598,85.57600000000001,11.302999999999999,6691
599,86.316,6.287999999999999,6691
600,87.055,2.5700000000000003,6691
601,87.836,1.272,6691
602,88.663,6.73,6691
603,89.668,25.372,6691
604,90.74300000000001,4.698,6691
605,91.911,2.077,6691
606,93.05199999999999,9.002,6691
607,94.19200000000001,11.231,6691
608,95.252,17.575,6691
609,96.181,19.964,6691
610,97.03399999999999,13.603,6691
611,97.765,17.76,6691
612,98.48,1.1010000000000004,6691
613,99.215,18.72,6691
614,99.946,30.486,6691
615,100.847,-2.257,6691
616,101.79899999999999,7.069,6691
617,102.824,28.6,6691
618,103.815,0.6610000000000003,6691
619,104.792,17.883,6691
620,105.69,11.28,6691
621,106.46,10.661999999999999,6691
622,107.149,6.535,6691
623,107.72,33.007,6691
624,108.244,35.086,6691
625,108.753,4.968,6691
626,109.233,11.378,6691
627,109.803,36.806000000000004,6691
628,110.38399999999999,3.968,6691
629,110.99000000000001,6.751,6691
630,111.555,21.922,6691
631,112.084,11.424,6691
632,112.541,8.05,6691
633,112.902,9.811,6691
634,113.187,14.604,6691
635,113.407,14.853,6691
636,113.633,24.608,6691
637,113.932,1.882,6691
638,114.321,37.999,6691
639,114.905,31.222,6691
640,115.605,7.628,6691
641,116.416,16.779,6691
642,117.237,27.373,6691
643,118.065,11.84,6691
644,118.839,11.669,6691
645,119.503,17.689,6691
646,120.095,19.913999999999998,6691
647,120.59899999999999,14.559,6691
648,121.10400000000001,33.271,6691
649,121.68,39.173,6691
650,122.342,27.347,6691
651,123.206,25.171,6691
652,124.174,37.482,6691
653,125.258,14.923,6691
654,126.328,14.677,6691
655,127.4,18.404,6691
656,128.393,29.802,6691
657,129.255,21.432000000000002,6691
658,130.034,22.04,6691
659,130.727,14.926,6691
660,131.482,43.82,6691
661,132.424,34.008,6691
662,133.53199999999998,37.066,6691
663,135.082,30.93,6691
664,136.864,41.258,6691
665,138.905,43.867000000000004,6691
666,140.965,8.171,6691
667,143.084,32.513,6691
668,145.109,28.454,6691
669,146.928,46.097,6691
670,148.64,45.94,6691
671,150.17700000000002,47.029,6691
672,151.756,42.653,6691
673,153.486,18.179000000000002,6691
674,155.294,43.160000000000004,6691
675,157.612,49.495,6691
676,160.124,13.893,6691
677,162.896,34.476,6691
678,165.63400000000001,26.372,6691
679,168.404,24.101,6691
680,171.03,25.53,6691
681,173.374,27.109,6691
682,175.579,37.800000000000004,6691
683,177.559,40.727000000000004,6691
684,179.606,13.278,6691
685,181.879,45.068000000000005,6691
686,184.274,38.706,6691
687,187.36100000000002,10.106,6691
688,190.731,19.229,6691
689,194.466,17.538,6691
690,198.167,16.709,6691
691,201.929,30.809,6691
692,205.51,27.310000000000002,6691
693,208.725,29.091,6691
694,211.751,36.657,6691
695,214.429,43.234,6691
696,217.069,48.148,6691
697,219.756,31.357,6691
698,222.447,44.245000000000005,6691
699,225.569,42.742000000000004,6691
700,228.78900000000002,44.151,6691
701,232.213,42.303000000000004,6691
702,235.49699999999999,36.009,6691
703,238.749,29.653000000000002,6691
704,241.767,43.867,6691
705,244.413,46.361,6691
706,246.845,42.689,6691
707,248.96800000000002,53.857,6691
708,251.08599999999998,46.193,6691
709,253.349,39.37,6691
710,255.671,53.673,6691
711,258.611,36.967,6691
712,261.776,40.469,6691
713,265.242,44.031,6691
714,268.635,51.942,6691
715,272.042,40.375,6691
716,275.23400000000004,47.736000000000004,6691
717,278.04400000000004,46.506,6691
718,280.619,51.817,6691
719,282.807,49.837,6691
720,284.819,52.24,6691
721,286.679,51.608000000000004,6691
722,288.306,51.38,6691
723,290.08299999999997,48.438,6691
724,291.77,49.616,6691
725,293.432,47.389,6691
726,294.909,48.959,6691
727,296.248,45.971,6691
728,297.363,42.315999999999995,6691
729,298.204,48.437,6691
730,298.843,43.543,6691
731,299.311,46.504,6691
732,299.801,88.882,6691
733,300.513,62.659,6691
734,301.497,61.558,6691
735,303.02,71.568,6691
736,304.873,56.272,6691
737,307.051,84.265,6691
738,309.263,48.586,6691
739,311.52099999999996,87.271,6691
740,313.63100000000003,59.776,6691
741,315.46000000000004,58.26,6691
742,317.125,61.215,6691
743,318.619,55.982,6691
744,320.325,84.089,6691
745,322.56800000000004,57.447,6691
746,325.427,41.332,6691
747,329.38800000000003,88.83800000000001,6691
748,333.996,68.804,6691
749,339.307,80.504,6691
750,344.693,70.203,6691
751,350.248,50.421,6691
752,355.579,56.783,6691
753,360.38599999999997,70.189,6691
754,364.936,63.807,6691
755,369.049,66.936,6691
756,373.331,97.256,6691
757,378.093,93.999,6691
758,383.132,67.362,6691
759,389.643,61.263,6691
760,396.751,86.923,6691
761,404.632,81.229,6691
762,412.444,64.858,6691
763,420.394,67.65,6691
764,427.966,67.888,6691
765,434.765,80.44,6691
766,441.15799999999996,78.998,6691
767,446.787,95.663,6691
768,452.22,103.053,6691
769,457.555,96.425,6691
770,462.507,105.915,6691
771,468.22499999999997,98.405,6691
772,473.942,95.247,6691
773,479.874,94.053,6691
774,485.455,105.842,6691
775,490.88599999999997,92.715,6691
776,495.838,92.91499999999999,6691
777,500.09299999999996,92.993,6691
778,503.91200000000003,107.45100000000001,6691
779,507.132,88.441,6691
780,510.179,105.79,6691
781,513.23,87.999,6691
782,516.2,96.44500000000001,6691
783,519.813,116.801,6691
784,523.581,111.271,6691
785,527.5989999999999,106.035,6691
786,531.426,102,6691
787,535.149,98.547,6691
788,538.504,91.987,6691
789,541.315,98.211,6691
790,543.7570000000001,111.414,6691
791,545.798,114.104,6691
792,547.8620000000001,108.336,6691
793,550.288,136.668,6691
794,553.182,132.559,6691
795,557.05,121.34,6691
796,561.454,108.18900000000001,6691
797,566.431,116.922,6691
798,571.385,100.284,6691
799,576.381,92.155,6691
800,581.0409999999999,90.255,6691
801,585.093,107.846,6691
802,588.761,135.448,6691
803,591.911,131.90200000000002,6691
804,595.047,114.28500000000001,6691
805,598.476,106.497,6691
806,602.115,77.977,6691
807,606.865,153.933,6691
808,612.074,125.52600000000001,6691
809,617.8389999999999,159.931,6691
810,623.5,147.50400000000002,6691
811,629.164,126.75,6691
812,634.418,121.072,6691
813,638.976,121.593,6691
814,643.083,111.489,6691
815,646.561,157.14100000000002,6691
816,649.904,143.053,6691
817,653.3620000000001,149.273,6691
818,656.842,156.496,6691
819,661.204,159.909,6691
820,665.853,156.40900000000002,6691
821,670.879,151.787,6691
822,675.723,143.491,6691
823,680.471,143.227,6691
824,684.779,139.172,6691
825,688.413,147.58700000000002,6691
826,691.575,151.764,6691
827,694.141,199.421,6691
828,696.519,198.399,6691
829,698.942,198.047,6691
830,701.405,167.989,6691
831,704.534,178.115,6691
832,707.9019999999999,142.608,6691
833,711.546,169.816,6691
834,715.028,135.45600000000002,6691
835,718.3770000000001,157.044,6691
836,721.322,164.676,6691
837,723.688,160.595,6691
838,725.607,160.375,6691
839,727.044,184.467,6691
840,728.3439999999999,165.38500000000002,6691
841,729.794,177.71800000000002,6691
842,731.537,209.306,6691
843,733.918,199.787,6691
844,736.649,206.638,6691
845,739.717,190.754,6691
846,742.701,143.22,6691
847,745.591,171.332,6691
848,748.12,168.761,6691
849,750.121,172.439,6691
850,751.721,186.46,6691
851,752.99,199.051,6691
852,754.447,216.152,6691
853,756.635,197.21800000000002,6691
854,759.639,212.896,6691
855,764.2570000000001,208.087,6691
856,769.857,180.848,6691
857,776.4359999999999,174.327,6691
858,783.148,172.585,6691
859,790.042,204.633,6691
860,796.567,207.59,6691
861,802.311,200.672,6691
862,807.5550000000001,213.36599999999999,6691
863,812.0160000000001,216.259,6691
864,816.253,231.987,6691
865,820.4830000000001,249.38199999999998,6691
866,824.573,231.338,6691
867,829.519,227.25799999999998,6691
868,834.639,228.511,6691
869,840.056,216.641,6691
870,845.174,212.19,6691
871,850.103,205.983,6691
872,854.482,225.942,6691
873,858.079,212.157,6691
874,861.1030000000001,236.804,6691
875,863.443,240.231,6691
876,865.502,260.691,6691
877,867.534,252.68599999999998,6691
878,869.5889999999999,250.82399999999998,6691
879,872.216,259.233,6691
880,875.052,262.89,6691
881,878.101,218.617,6691
882,880.961,216.197,6691
883,883.628,206.33599999999998,6691
884,885.851,209.67600000000002,6691
885,887.48,207.713,6691
886,888.625,264.604,6691
887,889.375,287.603,6691
888,890.174,290.046,6691
889,891.53,286.063,6691
890,893.7,281.567,6691
891,897.119,285.852,6691
892,901.369,277.654,6691
893,906.395,239.005,6691
894,911.5,228.50900000000001,6691
895,916.672,279.253,6691
896,921.453,262.845,6691
897,925.5210000000001,243.557,6691
898,929.04,267.45300000000003,6691
899,931.8,305.8,6691
900,934.111,293.101,6691
901,936.0819999999999,303.504,6691
902,937.73,309.271,6691
903,939.49,285.642,6691
904,941.101,309.447,6691
905,942.579,301.486,6691
906,943.7180000000001,288.007,6691
907,944.489,328.104,6691
908,944.7710000000001,305.871,6691
909,944.539,298.263,6691
910,943.7610000000001,293.068,6691
911,942.516,296.811,6691
912,940.7909999999999,307.78,6691
913,938.715,296.056,6691
914,936.611,332.339,6691
915,934.079,334.299,6691
916,931.437,337.168,6691
917,928.496,279.447,6691
918,925.422,295.153,6691
919,921.998,299.238,6691
920,918.308,286.762,6691
921,914.486,284.856,6691
922,910.3149999999999,307.308,6691
923,906.178,316.95799999999997,6691
924,902.029,343.682,6691
925,898.3140000000001,344.972,6691
926,895.5369999999999,340.079,6691
927,893.1790000000001,356.98699999999997,6691
928,891.5369999999999,324.83799999999997,6691
929,890.313,380.448,6691
930,889.376,316.808,6691
931,888.464,304.918,6691
932,887.444,337.14300000000003,6691
933,886.246,320.622,6691
934,884.764,337.16,6691
935,883.216,358.741,6691
936,881.828,396.77,6691
937,881.108,364.247,6691
938,881.365,344.45799999999997,6691
939,882.754,350.719,6691
940,885.047,357.679,6691
941,888.0939999999999,355.952,6691
942,891.357,355.756,6691
943,894.738,334.13100000000003,6691
944,897.865,346.48699999999997,6691
945,900.475,354.822,6691
946,902.6600000000001,350.031,6691
947,904.313,395.421,6691
948,905.725,380.542,6691
949,907.113,370.907,6691
950,908.541,389.217,6691
951,910.408,402.85,6691
952,912.437,395.13399999999996,6691
953,914.615,396.764,6691
954,916.619,360.348,6691
955,918.415,343.96000000000004,6691
956,919.804,335.41700000000003,6691
957,920.683,343.399,6691
958,921.0930000000001,394.49,6691
959,921.129,392.881,6691
960,921.061,419.13,6691
961,921.2679999999999,428.387,6691
962,921.951,432.097,6691
963,923.367,399.557,6691
964,925.307,401.067,6691
965,927.681,396.824,6691
966,930.082,345.919,6691
967,932.428,362.728,6691
968,934.454,370.943,6691
969,935.976,359.24199999999996,6691
970,937.0459999999999,409.365,6691
971,937.6469999999999,429.80899999999997,6691
972,937.998,434.56,6691
973,938.336,441.516,6691
974,938.8199999999999,425.435,6691
975,939.634,419.742,6691
976,940.651,462.307,6691
977,941.794,424.863,6691
978,942.826,404.177,6691
979,943.6600000000001,373.08799999999997,6691
980,944.14,380.78999999999996,6691
981,944.188,376.46,6691
982,943.798,416.54,6691
983,943.081,445.32599999999996,6691
984,942.2139999999999,454.329,6691
985,941.534,451.473,6691
986,941.296,451.96,6691
987,941.555,437.906,6691
988,942.241,449.971,6691
989,943.216,415.815,6691
990,944.215,389.92499999999995,6691
991,945.108,371.42199999999997,6691
992,945.711,362.718,6691
993,945.925,381.925,6691
994,945.739,451.85499999999996,6691
995,945.299,478.833,6691
996,944.9100000000001,479.657,6691
442,0.001,0,6692
443,0.007,0,6692
444,0.023,0,6692
445,0.056,0,6692
446,0.10200000000000001,0,6692
447,0.17500000000000002,0,6692
448,0.262,0,6692
449,0.36300000000000004,0,6692
450,0.47100000000000003,0,6692
451,0.5840000000000001,0,6692
452,0.6970000000000001,0,6692
453,0.804,0,6692
454,0.9199999999999999,0,6692
455,1.057,0,6692
456,1.2710000000000001,0,6692
457,1.6019999999999999,0,6692
458,2.048,0,6692
459,2.6710000000000003,0,6692
460,3.3939999999999997,0,6692
461,4.231,0,6692
462,5.09,0,6692
463,5.997,0,6692
464,6.894,0,6692
465,7.734,0,6692
466,8.565000000000001,0,6692
467,9.345,0,6692
468,10.148,0,6692
469,10.99,0,6692
470,11.802,0,6692
471,12.761,0,6692
472,13.733,0,6692
473,14.759,0,6692
474,15.748,0,6692
475,16.742,0,6692
476,17.691,0,6692
477,18.553,0.048,6692
478,19.381,0.024,6692
479,20.125,0,6692
480,20.851,-2.447,6692
481,21.549,0.048,6692
482,22.166,0.245,6692
483,22.839,0.024,6692
484,23.474999999999998,0,6692
485,24.111,0,6692
486,24.693,0.269,6692
487,25.254,0.245,6692
488,25.769000000000002,0.024,6692
489,26.218,0.024,6692
490,26.634,0.024,6692
491,26.99,2.495,6692
492,27.319,-2.447,6692
493,27.617,0.245,6692
494,27.869,0.048,6692
495,28.128,0.024,6692
496,28.358,0.269,6692
497,28.573,0.048,6692
498,28.758,-2.399,6692
499,28.923000000000002,0.07200000000000001,6692
500,29.057,0.048,6692
501,29.159,0.269,6692
502,29.243,2.716,6692
503,29.312,2.716,6692
504,29.393,2.495,6692
505,29.508,5.211,6692
506,29.664,5.187,6692
507,29.881,6.166,6692
508,30.131999999999998,1.051,6692
509,30.421,0.048,6692
510,30.711,0.048,6692
511,31.008,-0.441,6692
512,31.288,2.519,6692
513,31.535999999999998,0.5609999999999999,6692
514,31.769,1.026,6692
515,31.977,2.789,6692
516,32.191,0.097,6692
517,32.426,-0.637,6692
518,32.67,-0.392,6692
519,32.974,-4.797,6692
520,33.297,3.253,6692
521,33.645,2.543,6692
522,33.983000000000004,2.4450000000000003,6692
523,34.318,6.484,6692
524,34.629,4.9670000000000005,6692
525,34.901,-0.613,6692
526,35.153,3.742,6692
527,35.378,5.506,6692
528,35.617,2.789,6692
529,35.893,25.566000000000003,6692
530,36.189,-2.057,6692
531,36.571,2.593,6692
532,36.986,-1.861,6692
533,37.44,1.4420000000000002,6692
534,37.887,2.102,6692
535,38.336999999999996,3.303,6692
536,38.763,-2.6439999999999997,6692
537,39.14,0.855,6692
538,39.487,5.7250000000000005,6692
539,39.791,-2.105,6692
540,40.076,-0.883,6692
541,40.351,27.696,6692
542,40.599,0.636,6692
543,40.871,5.751,6692
544,41.133,-2.301,6692
545,41.39,-2.056,6692
546,41.623,5.064,6692
547,41.838,5.535,6692
548,42.019,3.524,6692
549,42.163,3.818,6692
550,42.282,8.567,6692
551,42.38,1.614,6692
552,42.491,-6.9510000000000005,6692
553,42.635999999999996,-0.46599999999999997,6692
554,42.821,-0.8330000000000001,6692
555,43.076,6.607,6692
556,43.367,-5.236000000000001,6692
557,43.697,4.7,6692
558,44.025,7.154,6692
559,44.354,8.002,6692
560,44.664,7.488,6692
561,44.934000000000005,6.828,6692
562,45.182,4.455,6692
563,45.408,8.498000000000001,6692
564,45.660000000000004,4.893,6692
565,45.971,8.613,6692
566,46.318,7.634,6692
567,46.787000000000006,2.422,6692
568,47.303999999999995,2.202,6692
569,47.881,2.983,6692
570,48.453,30.629,6692
571,49.036,7.855,6692
572,49.587,0.783,6692
573,50.082,13.042,6692
574,50.542,2.6670000000000003,6692
575,50.952,9.787,6692
576,51.356,0.14299999999999966,6692
577,51.768,7.976,6692
578,52.164,7.146,6692
579,52.631,11.989,6692
580,53.1,2.349,6692
581,53.592,7.901,6692
582,54.052,-0.07499999999999997,6692
583,54.5,8.809,6692
584,54.907,4.223,6692
585,55.253,8.812,6692
586,55.568,5.209,6692
587,55.842,10.886000000000001,6692
588,56.128,25.96,6692
589,56.456,7.17,6692
590,56.811,6.4350000000000005,6692
591,57.271,5.992,6692
592,57.771,5.965,6692
593,58.318999999999996,14.999,6692
594,58.856,0.29099999999999987,6692
595,59.393,14.955,6692
596,59.896,7.853,6692
597,60.337,11.915000000000001,6692
598,60.743,19.597,6692
599,61.104,4.317,6692
600,61.473,2.545,6692
601,61.878,3.964,6692
602,62.312000000000005,6.729,6692
603,62.838,3.3770000000000002,6692
604,63.394,7.682,6692
605,63.992,4.475,6692
606,64.571,7.901,6692
607,65.144,5.724,6692
608,65.675,13.182,6692
609,66.138,18.937,6692
610,66.56,17.96,6692
611,66.927,18.767,6692
612,67.292,1.8110000000000004,6692
613,67.679,18.746,6692
614,68.067,11.158,6692
615,68.545,3.1009999999999995,6692
616,69.042,9.418000000000001,6692
617,69.572,6.337,6692
618,70.076,-1.0530000000000002,6692
619,70.571,12.917,6692
620,71.018,6.5329999999999995,6692
621,71.403,5.1819999999999995,6692
622,71.76,6.022,6692
623,72.113,10.157,6692
624,72.576,30.560000000000002,6692
625,73.245,7.586,6692
626,74.084,14.68,6692
627,75.279,33.283,6692
628,76.658,6.049,6692
629,78.241,9.32,6692
630,79.851,18.373,6692
631,81.525,16.957,6692
632,83.151,5.53,6692
633,84.644,8.443,6692
634,86.107,12.792,6692
635,87.508,14.24,6692
636,89.084,23.019000000000002,6692
637,90.959,-3.67,6692
638,93.003,7.7090000000000005,6692
639,95.662,33.374,6692
640,98.56099999999999,12.155,6692
641,101.778,14.434,6692
642,104.981,21.605,6692
643,108.271,11.206,6692
644,111.452,9.001,6692
645,114.366,14.607,6692
646,117.196,18.812,6692
647,119.827,14.438,6692
648,122.587,30.898,6692
649,125.572,41.447,6692
650,128.681,9.022,6692
651,132.359,29.971,6692
652,136.188,16.296,6692
653,140.3,19.94,6692
654,144.30100000000002,16.685,6692
655,148.341,11.870999999999999,6692
656,152.191,27.012999999999998,6692
657,155.675,20.844,6692
658,159,10.129999999999999,6692
659,161.982,8.635,6692
660,164.91,38.509,6692
661,167.788,35.964,6692
662,170.411,14.704,6692
663,173.361,26.279,6692
664,176.227,30.043000000000003,6692
665,179.139,42.988,6692
666,181.844,5.847999999999999,6692
667,184.47,20.648,6692
668,186.874,19.549,6692
669,188.96800000000002,37.654,6692
670,190.89600000000002,46.307,6692
671,192.589,46.664,6692
672,194.272,13.383,6692
673,196.017,13.627,6692
674,197.725,38.413000000000004,6692
675,199.778,51.085,6692
676,201.888,20.865,6692
677,204.119,37.777,6692
678,206.249,22.607,6692
679,208.345,29.804,6692
680,210.283,32.892,6692
681,211.967,26.371,6692
682,213.518,36.744,6692
683,214.905,39.379,6692
684,216.361,14.407,6692
685,218.011,45.237,6692
686,219.766,38.636,6692
687,222.01500000000001,12.674,6692
688,224.437,25.494,6692
689,227.087,21.531,6692
690,229.678,15.02,6692
691,232.285,33.428,6692
692,234.736,22.126,6692
693,236.906,35.161,6692
694,238.926,29.513,6692
695,240.71,17.225,6692
696,242.487,17.027,6692
697,244.336,23.62,6692
698,246.214,26.115000000000002,6692
699,248.395,42.375,6692
700,250.628,54.576,6692
701,252.977,44.042,6692
702,255.204,32.05,6692
703,257.382,27.426000000000002,6692
704,259.372,32.076,6692
705,261.082,39.558,6692
706,262.625,38.287,6692
707,263.973,52.832,6692
708,265.358,18.692999999999998,6692
709,266.898,46.169000000000004,6692
710,268.519,26.175,6692
711,270.589,44.75,6692
712,272.805,64.593,6692
713,275.215,26.834,6692
714,277.555,56.641,6692
715,279.88,37.906,6692
716,282.036,47.445,6692
717,283.906,47.168,6692
718,285.596,50.446,6692
719,287.012,47.296,6692
720,288.307,50.286,6692
721,289.503,52.025,6692
722,290.55,55.667,6692
723,291.683,49.321,6692
724,292.73699999999997,51.453,6692
725,293.746,47.78,6692
726,294.605,41.768,6692
727,295.34,44.113,6692
728,295.892,38.283,6692
729,296.242,44.45,6692
730,296.423,47.119,6692
731,296.473,59.982,6692
732,296.49,67.498,6692
733,296.582,65.132,6692
734,296.793,57.374,6692
735,297.183,64.547,6692
736,297.681,55.709,6692
737,298.262,63.59,6692
738,298.821,24.657999999999998,6692
739,299.338,59.672,6692
740,299.743,37.073,6692
741,299.999,59.652,6692
742,300.117,67.525,6692
743,300.11699999999996,60.922000000000004,6692
744,300.064,55.047000000000004,6692
745,300.035,59.499,6692
746,300.085,30.245,6692
747,300.226,89.16,6692
748,300.425,68.341,6692
749,300.65,70.301,6692
750,300.836,63.986,6692
751,300.954,47.145,6692
752,300.96,49.835,6692
753,300.842,60.118,6692
754,300.593,65.371,6692
755,300.275,58.181,6692
756,299.953,70.95400000000001,6692
757,299.745,63.193,6692
758,299.713,62.244,6692
759,299.861,61.232,6692
760,300.153,70.068,6692
761,300.544,57.302,6692
762,300.941,66.352,6692
763,301.308,63.268,6692
764,301.586,70.092,6692
765,301.737,74.592,6692
766,301.757,76.04,6692
767,301.663,70.388,6692
768,301.502,74.11,6692
769,301.336,69.586,6692
770,301.221,75.752,6692
771,301.137,100.367,6692
772,301.084,96.427,6692
773,301.024,100.611,6692
774,300.925,109,6692
775,300.74600000000004,89.685,6692
776,300.467,82.099,6692
777,300.08299999999997,82.373,6692
778,299.572,104.909,6692
779,298.99,98.422,6692
780,298.351,77.241,6692
781,297.73199999999997,71.513,6692
782,297.226,67.356,6692
783,296.736,83.869,6692
784,296.312,84.753,6692
785,295.896,105.525,6692
786,295.476,102.76,6692
787,294.996,79.34400000000001,6692
788,294.445,78.994,6692
789,293.826,88.376,6692
790,293.104,93.926,6692
791,292.363,80.958,6692
792,291.62,99.819,6692
793,290.986,105.697,6692
794,290.541,94.464,6692
795,290.235,93.259,6692
796,290.07,116.556,6692
797,289.985,111.884,6692
798,289.93,96.808,6692
799,289.84999999999997,75.742,6692
800,289.711,76.496,6692
801,289.49,90.2,6692
802,289.169,104.762,6692
803,288.802,100.50999999999999,6692
804,288.434,86.028,6692
805,288.164,106.375,6692
681,0.002,0,6695
682,0.028,0,6695
683,0.134,0,6695
684,0.429,0,6695
685,1.027,0,6695
686,1.878,0,6695
687,3.149,0,6695
688,4.634,0,6695
689,6.333,0,6695
690,8.043,0,6695
691,9.806,0,6695
692,11.504,0,6695
693,13.056000000000001,0,6695
694,14.57,0,6695
695,16.019000000000002,0,6695
696,17.63,0,6695
697,19.51,0,6695
698,21.589,0,6695
699,24.132,0,6695
700,26.825,0,6695
701,29.721999999999998,0,6695
702,32.522,0,6695
703,35.322,0,6695
704,37.964,0,6695
705,40.333,0,6695
706,42.598,0,6695
707,44.702000000000005,0,6695
708,46.95,0,6695
709,49.458999999999996,0,6695
710,52.044000000000004,0,6695
711,55.241,0,6695
712,58.575,0,6695
713,62.121,0,6695
714,65.518,0,6695
715,68.889,0,6695
716,72.04299999999999,0,6695
717,74.845,0,6695
718,77.472,0,6695
719,79.792,0,6695
720,82.039,0,6695
721,84.223,0.245,6695
722,86.196,0,6695
723,88.38,0,6695
724,90.46600000000001,0,6695
725,92.537,0.245,6695
726,94.414,0,6695
727,96.18599999999999,0,6695
728,97.762,0,6695
729,99.096,0.024,6695
730,100.295,0,6695
731,101.345,0,6695
732,102.426,0.269,6695
733,103.628,0,6695
734,104.882,0.245,6695
735,106.44800000000001,0,6695
736,108.08800000000001,0.269,6695
737,109.821,0,6695
738,111.457,0.024,6695
739,113.043,2.447,6695
740,114.476,0.024,6695
741,115.69699999999999,0,6695
742,116.787,0.024,6695
743,117.721,0.024,6695
744,118.643,0.024,6695
745,119.616,0.024,6695
746,120.62799999999999,0,6695
747,121.81,0.024,6695
748,123.012,0.514,6695
749,124.25200000000001,0,6695
750,125.391,-2.423,6695
751,126.459,0.245,6695
752,127.38799999999999,2.471,6695
753,128.139,-2.178,6695
754,128.774,0.024,6695
755,129.309,0,6695
756,129.888,0.269,6695
757,130.608,0.024,6695
758,131.44,-0.759,6695
759,132.557,0.269,6695
760,133.773,0.269,6695
761,135.08599999999998,0.269,6695
762,136.331,0.759,6695
763,137.529,2.961,6695
764,138.59199999999998,0.024,6695
765,139.468,0.048,6695
766,140.216,0.024,6695
767,140.81900000000002,0.269,6695
768,141.38,0.269,6695
769,141.956,0.269,6695
770,142.529,0.318,6695
771,143.221,0.049,6695
772,143.919,0.539,6695
773,144.619,0.293,6695
774,145.237,3.989,6695
775,145.779,0.294,6695
776,146.19899999999998,3.0100000000000002,6695
777,146.48,0.294,6695
778,146.647,-4.5760000000000005,6695
779,146.724,0.07300000000000001,6695
780,146.781,2.52,6695
781,146.881,0.318,6695
782,147.049,0.587,6695
783,147.317,-0.416,6695
784,147.626,2.2760000000000002,6695
785,147.956,2.2030000000000003,6695
786,148.241,0.318,6695
787,148.46699999999998,2.692,6695
788,148.6,-1.639,6695
789,148.63,0.563,6695
790,148.569,0.34199999999999997,6695
791,148.471,3.279,6695
792,148.41,0.294,6695
793,148.487,3.0100000000000002,6695
794,148.734,3.9879999999999995,6695
795,149.179,-21.456,6695
796,149.736,0.09699999999999989,6695
797,150.371,4.576,6695
798,150.977,-0.9050000000000001,6695
799,151.54399999999998,0.856,6695
800,152.012,2.569,6695
801,152.354,10.643,6695
802,152.594,0.09799999999999996,6695
803,152.766,0.098,6695
804,152.969,-0.363,6695
805,153.296,-4.724,6695
632,0.026,0,6841
633,0.254,0,6841
634,1.151,0,6841
635,3.166,0,6841
636,6.672,0,6841
637,11.354,0,6841
638,16.1,0,6841
639,21.412,0,6841
640,26.264999999999997,0,6841
641,30.78,0,6841
642,34.586,0,6841
643,37.927,0,6841
644,40.721000000000004,0,6841
645,43.15,0,6841
646,45.932,0,6841
647,49.501,0,6841
648,54.414,0,6841
649,60.322,0,6841
650,66.212,0,6841
651,72.354,0,6841
652,77.799,0,6841
653,82.718,0,6841
654,86.737,0,6841
655,90.134,0.024,6841
656,92.83,-0.245,6841
657,94.953,0,6841
658,97.008,0,6841
659,99.255,0,6841
660,102.069,0,6841
661,105.271,0.024,6841
662,108.231,0,6841
663,111.30499999999999,0,6841
664,113.894,2.447,6841
665,116.083,0,6841
666,117.70599999999999,0,6841
667,118.891,-2.423,6841
668,119.638,0,6841
669,120.119,0,6841
670,120.749,0,6841
671,121.9,0.024,6841
672,123.872,0.024,6841
673,126.48,4.894,6841
674,129.059,2.495,6841
