SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
755,545.937,94.657,7775
756,545.725,109.092,7775
757,546.9399999999999,108.52399999999999,7775
758,548.843,101.554,7775
759,551.2289999999999,108.89200000000001,7775
760,553.329,96.36099999999999,7775
761,554.937,101.132,7775
762,555.7909999999999,78.539,7775
763,555.895,101.607,7775
764,555.23,103.90299999999999,7775
765,553.991,99.154,7775
766,552.4019999999999,113.195,7775
767,550.981,116.259,7775
768,549.975,128.66299999999998,7775
769,549.477,128.202,7775
770,549.276,130.258,7775
771,549.025,145.705,7775
772,548.522,128.221,7775
773,547.5699999999999,130.802,7775
774,546.167,123.938,7775
775,544.214,113.411,7775
776,541.782,112.544,7775
777,539.11,116.108,7775
778,536.359,130.59799999999998,7775
779,534.158,130.23,7775
780,532.7189999999999,127.899,7775
781,532.15,136.538,7775
782,532.119,131.232,7775
783,532.232,152.981,7775
784,532.181,141.316,7775
785,531.747,139.111,7775
786,530.864,132.393,7775
787,529.438,134.685,7775
788,527.52,123.30399999999999,7775
789,525.319,129.032,7775
790,523.008,139.126,7775
791,521.17,140.135,7775
792,520.029,140.849,7775
793,519.679,145.431,7775
794,519.802,159.471,7775
795,520.043,130.525,7775
796,520.095,158.277,7775
797,519.764,154.863,7775
798,518.9830000000001,128.6,7775
799,517.678,120.118,7775
800,515.893,107.937,7775
801,513.869,120.493,7775
802,511.891,138.976,7775
803,510.65500000000003,130.238,7775
804,510.529,149.559,7775
805,511.583,151.531,7775
806,513.193,145.864,7775
807,515.204,147.962,7775
808,516.958,151.963,7775
809,518.292,156.034,7775
810,518.9879999999999,137.243,7775
811,519.046,139.111,7775
812,518.459,135.787,7775
813,517.409,137.666,7775
814,516.163,141.388,7775
815,515.254,149.409,7775
816,514.986,144.275,7775
817,515.429,157.718,7775
818,516.2,157.5,7775
819,517.103,161.105,7775
820,517.741,158.448,7775
821,517.962,145.982,7775
822,517.662,166.269,7775
823,516.8050000000001,137.857,7775
824,515.422,135.977,7775
825,513.739,136.393,7775
826,512.043,157.895,7775
827,510.986,161.491,7775
828,510.923,169.184,7775
829,511.923,181.06199999999998,7775
830,513.413,176.03799999999998,7775
831,515.242,169.301,7775
832,516.81,158.436,7775
833,517.96,173.017,7775
834,518.499,135.837,7775
835,518.422,146.649,7775
836,517.725,154.081,7775
837,516.587,161.356,7775
838,515.235,141.582,7775
839,514.1610000000001,167.14700000000002,7775
840,513.623,173.53,7775
841,513.6999999999999,182.455,7775
842,514.099,164.317,7775
843,514.557,177.899,7775
844,514.764,182.518,7775
845,514.577,155.582,7775
846,513.934,127.485,7775
847,512.776,144.169,7775
848,511.149,148.94400000000002,7775
849,509.275,148.808,7775
850,507.419,159.54600000000002,7775
851,506.21799999999996,173.643,7775
852,506.008,178.83,7775
853,506.851,182.807,7775
854,508.203,179.978,7775
855,509.892,174.85600000000002,7775
856,511.348,161.57,7775
857,512.411,150.207,7775
858,512.8879999999999,143.148,7775
859,512.776,165.043,7775
860,512.08,164.34,7775
861,511.01300000000003,170.824,7775
862,509.96,164.874,7775
863,509.601,168.159,7775
864,510.396,191.031,7775
865,512.392,183.573,7775
866,514.86,185.952,7775
867,517.784,182.93800000000002,7775
868,520.374,180.62900000000002,7775
869,522.504,172.633,7775
870,523.9,156.85,7775
871,524.61,154.728,7775
872,524.605,155.143,7775
873,524.095,147.512,7775
874,523.501,145.074,7775
875,523.465,161.947,7775
876,524.48,175.25,7775
877,526.58,181.191,7775
878,529.064,168.30100000000002,7775
879,531.948,178.15900000000002,7775
880,534.458,182.098,7775
881,536.475,163.728,7775
882,537.746,146.84900000000002,7775
883,538.314,112.314,7775
884,538.162,117.374,7775
885,537.529,115.99499999999999,7775
886,536.883,129.931,7775
887,536.9639999999999,153.68,7775
888,538.329,167.04399999999998,7775
889,541.013,169.738,7775
890,544.278,193.42499999999998,7775
891,547.953,193.29,7775
892,551.2090000000001,188.02700000000002,7775
893,553.9300000000001,151.374,7775
894,555.796,144.58700000000002,7775
895,556.881,154.522,7775
896,557.15,161.724,7775
897,556.7669999999999,112.777,7775
898,556.0409999999999,134.769,7775
899,555.4499999999999,168.81900000000002,7775
900,555.305,176.19400000000002,7775
901,555.687,192.214,7775
902,556.277,204.58599999999998,7775
903,556.89,209.724,7775
904,557.192,210.297,7775
905,557.038,218.458,7775
906,556.373,199.05900000000003,7775
907,555.1370000000001,218.13000000000002,7775
908,553.376,199.692,7775
909,551.237,189.239,7775
910,548.6899999999999,179.038,7775
911,546.03,181.11,7775
912,543.198,186.25300000000001,7775
913,540.321,185.738,7775
914,537.665,187.015,7775
915,534.617,195.05200000000002,7775
916,531.522,200.15699999999998,7775
917,528.1560000000001,169.342,7775
918,524.742,171.43,7775
919,521.062,164.686,7775
920,517.252,153.51700000000002,7775
921,513.5600000000001,152.954,7775
922,510.05,161.565,7775
923,507.375,193.40400000000002,7775
924,505.697,192.35100000000003,7775
925,505.10200000000003,193.084,7775
926,505.204,194.725,7775
927,505.606,206.269,7775
928,505.947,193.422,7775
929,506.01599999999996,205.324,7775
930,505.691,206.07600000000002,7775
931,504.904,172.382,7775
932,503.67400000000004,175.329,7775
933,502.204,158.14100000000002,7775
934,500.81,170.054,7775
935,500.136,176.934,7775
936,500.574,190.57999999999998,7775
937,502.177,183.348,7775
938,504.351,181.167,7775
939,506.887,194.52700000000002,7775
940,509.139,172.47299999999998,7775
941,510.98,190.97799999999998,7775
942,512.167,176.49400000000003,7775
943,512.734,174.43,7775
944,512.654,182.876,7775
945,512.05,175.16500000000002,7775
946,511.091,175.151,7775
947,510.10499999999996,184.19400000000002,7775
948,509.247,185.726,7775
949,508.599,198.56599999999997,7775
950,508.086,201.39,7775
951,507.433,195.212,7775
952,506.579,203.04199999999997,7775
953,505.38100000000003,188.237,7775
954,503.88800000000003,179.371,7775
955,502,149.381,7775
956,499.801,120.606,7775
957,497.51599999999996,142.287,7775
958,495.38100000000003,163.214,7775
959,494.06600000000003,169.37,7775
960,493.899,180.408,7775
961,494.936,215.19,7775
962,496.565,185.768,7775
963,498.635,206.958,7775
964,500.507,209.938,7775
965,502.03000000000003,187.797,7775
966,502.96999999999997,150.619,7775
967,503.34000000000003,127.753,7775
968,503.121,137.292,7775
969,502.481,124.33,7775
970,501.742,131.327,7775
971,501.435,136.94899999999998,7775
972,501.93100000000004,160.07500000000002,7775
973,503.272,190.75300000000001,7775
974,504.939,177.144,7775
975,506.874,186.247,7775
976,508.516,200.085,7775
977,509.751,183.08200000000002,7775
978,510.394,164.78,7775
979,510.462,142.19899999999998,7775
980,509.952,133.898,7775
981,509.014,135.69899999999998,7775
982,507.833,134.595,7775
983,506.817,147.406,7775
984,506.164,153.058,7775
985,505.947,147.536,7775
986,505.971,192.74099999999999,7775
987,505.982,181.108,7775
988,505.78499999999997,173.43,7775
989,505.242,143.781,7775
990,504.33,124.229,7775
991,502.98400000000004,115.23299999999999,7775
992,501.259,113.919,7775
993,499.368,116.062,7775
994,497.551,129.014,7775
995,496.429,141.732,7775
996,496.32300000000004,169.941,7775
474,55.528999999999996,14.678,7828
475,276.98900000000003,41.589999999999996,7828
476,557.887,63.611,7828
477,746.987,90.538,7828
478,736.504,177.62199999999999,7828
479,564.22,182.51,7828
480,449.11,177.18200000000002,7828
481,366.81100000000004,172.974,7828
482,311.986,166.12199999999999,7828
483,263.062,163.40300000000002,7828
484,229.701,162.203,7828
485,202.415,157.827,7828
486,221.05700000000002,132.125,7828
487,362.75,173.70299999999997,7828
488,566.601,190.82999999999998,7828
489,681.098,242.45600000000002,7828
490,666.6610000000001,246.124,7828
491,551.445,271.546,7828
492,455.484,272.54,7828
493,385.609,266.403,7828
494,338.066,270.594,7828
495,297.21000000000004,248.579,7828
496,263.798,243.412,7828
497,238.21,213.562,7828
498,298.071,229.975,7828
632,0.002,0,7900
633,0.003,0,7900
634,0.006,0,7900
635,0.01,0,7900
636,0.017,0,7900
637,0.027,0,7900
638,0.039,0,7900
639,0.056,0,7900
640,0.077,0,7900
641,0.103,0,7900
642,0.133,0,7900
643,0.169,0,7900
644,0.212,0,7900
645,0.258,0,7900
646,0.312,0,7900
647,0.371,0,7900
648,0.439,0,7900
649,0.514,0,7900
650,0.591,0,7900
651,0.682,0,7900
652,0.776,0,7900
653,0.882,0,7900
654,0.991,0,7900
655,1.112,0,7900
656,1.241,0,7900
657,1.373,0,7900
658,1.516,0,7900
659,1.663,0,7900
660,1.821,0,7900
661,1.988,0,7900
662,2.145,0,7900
663,2.327,0,7900
664,2.51,0,7900
665,2.706,0,7900
666,2.903,0,7900
667,3.114,0,7900
668,3.333,0,7900
669,3.552,0,7900
670,3.787,0,7900
671,4.023,0,7900
672,4.276,0,7900
673,4.541,0,7900
674,4.79,0,7900
675,5.078,0,7900
676,5.371,0,7900
677,5.6850000000000005,0,7900
678,6.002000000000001,0,7900
679,6.345,0,7900
680,6.7,0,7900
681,7.0569999999999995,0,7900
682,7.441,0,7900
683,7.825,0,7900
684,8.237,0,7900
685,8.663,0,7900
686,9.061,0,7900
687,9.516,0,7900
688,9.969,0,7900
689,10.451,0,7900
690,10.931,0,7900
691,11.44,0,7900
692,11.963,0,7900
693,12.482000000000001,0,7900
694,13.033,0,7900
695,13.581000000000001,0,7900
696,14.165,0,7900
697,14.766,0,7900
698,15.347,0,7900
699,15.988,0,7900
700,16.63,0,7900
701,17.313000000000002,0,7900
702,17.997,0,7900
703,18.725,0,7900
704,19.475,0,7900
705,20.222,0,7900
706,21.017,0,7900
707,21.807,0,7900
708,22.648,0,7900
709,23.512999999999998,0,7900
710,24.315,0,7900
711,25.226,0,7900
712,26.13,0,7900
713,27.087000000000003,0,7900
714,28.035999999999998,0,7900
715,29.037,0,7900
716,30.058999999999997,0,7900
717,31.068,0,7900
718,32.129000000000005,0,7900
719,33.175999999999995,0,7900
720,34.277,0,7900
721,35.398,0,7900
722,36.426,0,7900
723,37.583000000000006,0,7900
724,38.722,0,7900
725,39.915,0,7900
726,41.087,0,7900
727,42.312999999999995,0,7900
728,43.553999999999995,0,7900
729,44.769000000000005,0,7900
730,46.038000000000004,0,7900
731,47.277,0,7900
732,48.572,0,7900
733,49.879,-0.245,7900
734,51.06999999999999,0,7900
735,52.402,0,7900
736,53.699999999999996,0,7900
737,55.052,-0.734,7900
738,56.370999999999995,0,7900
739,57.742000000000004,0,7900
740,59.121,0,7900
741,60.463,0,7900
742,61.857,-2.447,7900
743,63.213,-0.245,7900
744,64.62400000000001,0,7900
745,66.044,0,7900
746,67.38,0,7900
747,68.819,0,7900
748,70.22,1.468,7900
749,71.678,-0.734,7900
750,73.09700000000001,0,7900
751,74.571,0,7900
752,76.053,-0.002,7900
753,77.49499999999999,0,7900
754,78.99,0,7900
755,80.444,0,7900
756,81.953,0,7900
757,83.468,21.353,7900
758,84.84100000000001,2.471,7900
759,86.36699999999999,0,7900
760,87.849,0,7900
761,89.385,-5.138,7900
762,90.874,-0.489,7900
763,92.415,2.692,7900
764,93.95700000000001,0,7900
765,95.45,0,7900
766,96.99300000000001,2.936,7900
767,98.485,0,7900
768,100.02600000000001,0,7900
769,101.566,0,7900
770,102.95700000000001,24.466,7900
771,104.494,0,7900
772,105.98,2.372,7900
773,107.513,-1.125,7900
774,108.993,1.297,7900
775,110.51899999999999,-0.003999999999999666,7900
776,112.039,24.466,7900
777,113.506,-0.005,7900
778,115.016,23.974,7900
779,116.473,-2.2030000000000003,7900
780,117.974,2.6870000000000003,7900
781,119.47,2.447,7900
782,120.81700000000001,-2.452,7900
783,122.305,0.734,7900
784,123.74199999999999,3.426,7900
785,125.22200000000001,-1.468,7900
786,126.65,22.019000000000002,7900
787,128.121,2.447,7900
788,129.58599999999998,-7.341,7900
789,130.99800000000002,0.245,7900
790,132.451,0,7900
791,133.85000000000002,2.447,7900
792,135.29,0,7900
793,136.723,-0.979,7900
794,135.922,-2.447,7900
795,137.321,0,7900
796,138.667,0,7900
797,140.051,-4.6499999999999995,7900
798,141.382,-2.447,7900
799,142.749,-2.447,7900
800,144.105,-21.53,7900
801,145.408,-22.020000000000003,7900
802,146.744,4.654,7900
803,148.027,22.019000000000002,7900
804,149.344,0.6410000000000001,7900
805,150.65,-1.957,7900
806,151.822,-0.734,7900
807,153.111,1.7120000000000002,7900
808,154.35000000000002,4.232,7900
809,155.619,7.34,7900
810,156.839,0,7900
811,158.089,-4.894,7900
812,159.331,-4.894,7900
813,158.357,-29.358,7900
814,159.566,11.498000000000001,7900
815,160.728,7.338,7900
816,161.921,11.019,7900
817,163.10999999999999,22.268,7900
818,164.177,0.492,7900
819,165.356,22.242,7900
820,166.493,28.631,7900
821,167.664,2.449,7900
822,168.79500000000002,3.183,7900
823,169.959,6.122,7900
824,171.12,-2.447,7900
825,172.24,0.491,7900
826,173.395,-4.881,7900
827,174.508,-1.708,7900
828,175.656,1.229,7900
829,176.79999999999998,2.449,7900
830,177.832,2.447,7900
831,178.97199999999998,-0.343,7900
832,180.071,-4.405,7900
833,181.204,-5.873,7900
834,180.15300000000002,29.359,7900
835,181.268,-4.648,7900
836,182.37800000000001,41.592,7900
837,183.447,-4.893,7900
838,184.547,-4.904,7900
839,185.607,24.468,7900
840,186.697,-2.202,7900
841,187.782,27.353,7900
842,188.79399999999998,0,7900
843,189.871,-2.447,7900
844,190.90900000000002,-1.468,7900
845,191.97799999999998,-3.18,7900
846,193.006,-2.447,7900
847,194.065,-2.4459999999999997,7900
848,195.119,-4.893,7900
849,196.133,0,7900
850,197.178,-4.893,7900
851,198.183,27.059,7900
852,199.219,0.6600000000000001,7900
853,200.253,-1.713,7900
854,201.184,-25.445,7900
855,200.137,24.221,7900
856,201.125,-3.181,7900
857,202.145,-3.426,7900
858,203.13,-12.25,7900
859,204.147,0,7900
860,205.162,0,7900
861,206.143,-4.893,7900
862,207.157,-19.841,7900
863,208.13799999999998,35.961,7900
864,209.15099999999998,5.381,7900
865,210.167,1.712,7900
866,211.08599999999998,0.734,7900
867,212.106,21.700000000000003,7900
868,213.09599999999998,-6.607,7900
869,214.12199999999999,20.233,7900
870,215.118,3.178,7900
871,216.149,29.357,7900
872,217.18200000000002,0.002,7900
873,218.184,0,7900
874,219.219,-4.894,7900
875,220.22400000000002,-1.737,7900
876,210.01999999999998,0.5179999999999998,7900
877,211.025,4.894,7900
878,211.934,26.644000000000002,7900
879,212.94,1.2220000000000002,7900
880,213.915,-1.4659999999999997,7900
881,214.923,2.692,7900
882,215.896,-4.894,7900
883,216.90300000000002,-5.3870000000000005,7900
884,217.906,0,7900
885,218.875,-22.755000000000003,7900
886,219.873,2.2030000000000003,7900
887,220.838,2.202,7900
888,221.833,-0.7349999999999999,7900
889,222.82399999999998,26.154,7900
890,223.75,-9.714,7900
891,224.73799999999997,-7.095,7900
892,225.691,-4.821,7900
893,226.674,3.4210000000000003,7900
894,227.622,-1.718,7900
895,228.6,24.462,7900
896,229.572,26.426000000000002,7900
897,230.509,-6.866,7900
898,231.474,-3.182,7900
899,224.15699999999998,1.587,7900
900,225.09199999999998,0.7330000000000001,7900
901,226.023,2.666,7900
902,226.86,27.158,7900
903,227.78199999999998,-0.9800000000000003,7900
904,228.67,4.282,7900
905,229.582,-1.653,7900
906,230.459,0.245,7900
907,231.361,-25.200000000000003,7900
908,232.25400000000002,-2.226,7900
909,233.113,19.355,7900
910,233.995,18.324,7900
911,234.84199999999998,27.672,7900
912,235.712,16.267,7900
913,236.575,30.583000000000002,7900
914,237.351,11.256,7900
915,238.205,23.486,7900
916,239.026,0.24399999999999988,7900
917,239.87199999999999,-0.979,7900
918,240.684,1.228,7900
919,241.52,-6.135,7900
920,242.349,2.447,7900
921,243.14600000000002,-0.017,7900
922,243.96599999999998,6.123,7900
923,241.75300000000001,21.137,7900
924,242.559,7.566,7900
925,243.36200000000002,3.896,7900
926,244.08399999999997,1.2240000000000004,7900
927,244.879,2.936,7900
928,245.646,37.189,7900
929,246.435,-11.985,7900
930,247.196,-4.8999999999999995,7900
931,247.97799999999998,-7.096,7900
932,248.756,10.766000000000002,7900
933,249.506,13.942000000000009,7900
934,250.278,16.438999999999997,7900
935,251.02100000000002,74.821,7900
936,251.788,92.484,7900
937,252.553,23.073999999999998,7900
938,253.268,7.1290000000000004,7900
939,254.03099999999998,2.666,7900
940,254.771,-4.4079999999999995,7900
941,255.534,0.7970000000000002,7900
942,256.271,30.581,7900
943,257.033,-23.268,7900
944,257.795,-14.436,7900
945,258.532,25.427,7900
946,259.293,19.325,7900
947,260.02799999999996,16.394000000000002,7900
948,256.649,26.448,7900
949,257.405,-5.0889999999999995,7900
950,258.088,12.968,7900
951,258.845,-6.362,7900
952,259.576,17.546,7900
953,260.333,-7.827,7900
954,261.065,-2.9299999999999997,7900
955,261.82,14.189000000000002,7900
956,262.57300000000004,-23.471,7900
957,263.3,0.513,7900
958,264.051,-0.21199999999999977,7900
959,264.776,32.22,7900
960,265.521,46.265,7900
961,266.267,37.921,7900
962,266.937,33.269,7900
963,267.678,41.351,7900
964,268.39300000000003,16.28,7900
965,269.128,24.61,7900
966,269.836,6.356000000000002,7900
967,270.56600000000003,-12.973,7900
968,271.293,13.450000000000001,7900
969,271.991,-10.269,7900
970,272.71,-9.546,7900
971,273.402,17.333000000000002,7900
972,274.113,54.023,7900
973,274.823,38.036,7900
974,274.185,58.331,7900
975,274.889,25.61,7900
976,275.569,-6.259,7900
977,276.269,6.853,7900
978,276.946,29.85,7900
979,277.643,-11.006,7900
980,278.338,16.144000000000002,7900
981,279.009,-10.902000000000001,7900
982,279.701,9.588000000000001,7900
983,280.36899999999997,-30.53,7900
984,281.059,-4.732,7900
985,281.75,31.315,7900
986,282.396,19.932000000000002,7900
987,283.089,-2.197,7900
988,283.76099999999997,21.619,7900
989,284.457,26.665,7900
990,285.131,13.449000000000002,7900
991,285.829,10.261000000000001,7900
992,286.528,14.681000000000001,7900
993,287.206,5.818000000000001,7900
994,287.907,26.93,7900
995,288.585,-41.593,7900
996,289.289,75.818,7900
655,0.003,0,7952
656,0.079,0,7952
657,0.389,0,7952
658,1.142,0,7952
659,2.318,0,7952
660,3.815,0,7952
661,5.6690000000000005,0,7952
662,6.974,0,7952
663,8.179,0,7952
664,9.099,0,7952
665,10.902,0,7952
666,11.395,0,7952
667,11.733,0,7952
668,12.014,0,7952
669,12.476,0,7952
670,13.533,0,7952
671,14.946,0,7952
672,16.704,0,7952
673,18.409,0,7952
674,19.723,0,7952
675,20.852,0,7952
676,20.989,0,7952
677,21.524,0,7952
678,21.825,0,7952
679,21.965,0,7952
680,22.06,0,7952
681,22.387,0,7952
682,23.27,0,7952
683,24.717,0,7952
684,26.572,0,7952
685,28.386,0,7952
686,29.772000000000002,0,7952
687,30.951,0,7952
688,31.74,0,7952
689,32.235,0,7952
690,32.462,0,7952
691,32.495,0,7952
692,32.445,0,7952
693,32.581,0,7952
694,33.188,0,7952
695,34.297,0,7952
696,35.751,0,7952
697,37.162,0,7952
698,38.243,0,7952
699,39.07,0,7952
700,39.553,0,7952
701,39.771,0,7952
702,39.76,0,7952
703,39.571,0,7952
704,39.346000000000004,0,7952
705,39.406,0,7952
706,40.092,0,7952
707,41.43,0,7952
708,43.227000000000004,2.447,7952
709,44.99,0,7952
710,46.31,2.447,7952
711,47.376,0,7952
712,48.022,0.734,7952
713,48.338,0,7952
714,48.366,0,7952
715,48.177,0,7952
716,47.882,0,7952
717,47.741,0,7952
718,48.001999999999995,0,7952
719,48.706,-0.245,7952
720,49.705,2.447,7952
721,50.662,1.2229999999999999,7952
722,51.327,0.979,7952
723,51.773,0,7952
724,51.923,0,7952
725,51.827999999999996,0.245,7952
726,51.538000000000004,2.447,7952
727,51.083999999999996,0,7952
728,50.589,0,7952
729,50.319,0,7952
730,50.522999999999996,0,7952
731,51.241,0,7952
732,52.309,0,7952
733,53.349,0,7952
734,54.083,0,7952
735,54.594,0.49,7952
736,54.786,0.49,7952
737,54.723,0.024,7952
738,54.454,0,7952
739,54.009,0,7952
740,53.481,0,7952
741,53.048,0.245,7952
742,52.848,-2.447,7952
743,52.938,2.447,7952
744,53.201,0,7952
745,53.442,1.224,7952
746,53.533,1.713,7952
747,53.449,2.178,7952
748,53.194,1.101,7952
749,52.78,0.245,7952
750,52.262,0,7952
751,51.639,0.245,7952
752,51.02,0.024,7952
753,50.647,0.012,7952
754,50.725,-0.245,7952
755,51.303999999999995,-0.245,7952
756,52.21,0,7952
757,53.107,2.447,7952
758,53.733,2.471,7952
759,54.162,0,7952
760,54.309,2.447,7952
761,54.224000000000004,0,7952
762,53.954,0,7952
763,53.522999999999996,0,7952
764,53.017,0,7952
765,52.588,0.245,7952
766,52.353,4.894,7952
767,52.365,0,7952
768,52.519999999999996,3.181,7952
769,52.655,0.734,7952
770,52.666,1.517,7952
771,52.529,2.447,7952
772,52.248,1.737,7952
773,51.831,1.713,7952
774,51.324,1.468,7952
775,50.726,0,7952
776,50.114,2.447,7952
777,49.658,0,7952
778,49.484,0,7952
779,49.631,4.894,7952
780,49.98,2.447,7952
781,50.327,0.734,7952
782,50.523,1.028,7952
783,50.568,1.224,7952
784,50.444,1.688,7952
785,50.163,1.958,7952
786,49.774,0.979,7952
787,49.279,0,7952
788,48.759,0,7952
789,48.372,-0.245,7952
790,48.239,0,7952
791,48.408,2.447,7952
792,48.763999999999996,3.181,7952
793,49.107,2.3000000000000003,7952
794,49.31,2.936,7952
795,49.355,2.7399999999999998,7952
796,49.236,1.958,7952
797,48.971000000000004,1.713,7952
798,48.601,0,7952
799,48.131,2.447,7952
800,47.659,0,7952
801,47.375,0,7952
802,47.47,0,7952
803,47.97,2.447,7952
804,48.743,4.894,7952
805,49.504,0,7952
806,50.035,2.447,7952
807,50.397,1.713,7952
808,50.521,3.426,7952
809,50.451,3.6710000000000003,7952
810,50.222,5.139,7952
811,49.859,7.341,7952
812,49.443,2.447,7952
813,49.136,2.447,7952
814,49.079,2.447,7952
815,49.308,2.447,7952
816,49.722,2.765,7952
817,50.111000000000004,1.9580000000000002,7952
818,50.342999999999996,2.202,7952
819,50.425,2.202,7952
820,50.334,-0.244,7952
821,50.089,3.181,7952
822,49.735,0,7952
823,49.275,0,7952
824,48.803000000000004,0,7952
825,48.504,0,7952
826,48.551,0,7952
827,48.982,5.627,7952
828,49.657000000000004,5.333,7952
829,50.323,3.4250000000000003,7952
830,50.777,5.872,7952
831,51.066,5.627,7952
832,51.136,2.96,7952
833,51.019999999999996,0.5619999999999999,7952
834,50.763,6.14,7952
835,50.373,2.471,7952
836,49.936,3.45,7952
837,49.592,2.471,7952
838,49.469,2.496,7952
839,49.603,4.673,7952
840,49.894,3.743,7952
841,50.169,1.736,7952
842,50.313,1.468,7952
843,50.306,3.694,7952
844,50.153,1.247,7952
845,49.859,2.471,7952
846,49.475,0,7952
847,48.993,-1.224,7952
848,48.512,-0.221,7952
849,48.204,0.024,7952
850,48.236000000000004,0,7952
851,48.641,2.692,7952
852,49.291,12.282,7952
853,49.933,7.584,7952
854,50.368,5.920999999999999,7952
855,50.647,8.342,7952
856,50.715,0.269,7952
857,50.603,7.585,7952
858,50.348,3.915,7952
859,49.975,-0.49,7952
860,49.58,-0.172,7952
861,49.371,-0.196,7952
862,49.556,0,7952
863,50.161,-0.245,7952
864,51.056,17.125999999999998,7952
865,51.93,7.6579999999999995,7952
866,52.551,7.657,7952
867,52.987,7.632999999999999,7952
868,53.171,4.722,7952
869,53.142,4.918,7952
870,52.94,4.894,7952
871,52.599,-1.199,7952
872,52.21,-0.024,7952
873,51.992,0.073,7952
874,52.143,-0.245,7952
875,52.699,-0.49,7952
876,53.522,12.233,7952
877,54.323,7.6339999999999995,7952
878,54.877,6.385,7952
879,55.248999999999995,3.67,7952
880,55.369,5.383,7952
881,55.283,3.181,7952
882,55.03,4.404,7952
883,54.637,-0.0010000000000000009,7952
884,54.213,0.245,7952
885,53.998999999999995,0.07399999999999995,7952
886,54.223,0.0010000000000000009,7952
887,54.922,0,7952
888,55.941,0,7952
889,56.938,14.924999999999999,7952
890,57.664,10.276,7952
891,58.161,8.808,7952
892,58.368,5.382,7952
893,58.336999999999996,2.447,7952
894,58.114,2.692,7952
895,57.729,3.426,7952
896,57.269,-0.489,7952
897,56.886,2.447,7952
898,56.71,-0.245,7952
899,56.789,17.125999999999998,7952
900,57.022,14.19,7952
901,57.228,5.163,7952
902,57.300000000000004,8.808,7952
903,57.22,8.809,7952
904,56.986999999999995,4.7,7952
905,56.607,4.771,7952
906,56.134,9.542,7952
907,55.559000000000005,6.362,7952
908,54.931000000000004,5.872,7952
909,54.311,3.425,7952
910,53.702999999999996,8.074,7952
911,53.162,7.3389999999999995,7952
912,52.629,7.584,7952
913,52.095,6.411,7952
914,51.586,6.362,7952
915,50.992,7.167999999999999,7952
916,50.39,5.138,7952
917,49.743,4.894,7952
918,49.101,4.894,7952
919,48.435,7.095,7952
920,47.814,0,7952
921,47.392,0,7952
922,47.29,-0.245,7952
923,47.539,11.988,7952
924,48.018,5.139,7952
925,48.503,6.6049999999999995,7952
926,48.833,8.318,7952
927,49.027,6.361,7952
928,49.046,6.85,7952
929,48.915,6.361,7952
930,48.665,4.894,7952
931,48.317,5.953,7952
932,47.955,0.024,7952
933,47.773,-0.196,7952
934,47.958,-0.734,7952
935,48.54,4.893,7952
936,49.382,17.278,7952
937,50.214,7.878,7952
938,50.827,9.42,7952
939,51.248,5.383,7952
940,51.432,8.074,7952
941,51.422000000000004,7.853,7952
942,51.256,5.383,7952
943,50.952999999999996,7.609,7952
944,50.575,9.786999999999999,7952
945,50.229,2.692,7952
946,49.978,4.894,7952
947,49.867,8.075,7952
948,49.83,10.275,7952
949,49.774,7.2909999999999995,7952
950,49.655,8.465,7952
951,49.426,5.872,7952
952,49.109,7.414,7952
953,48.707,7.585,7952
954,48.256,7.585,7952
955,47.746,0.245,7952
956,47.258,-0.221,7952
957,46.98,0,7952
958,47.076,-0.416,7952
959,47.574,19.817,7952
960,48.338,16.392,7952
961,49.102,11.254,7952
962,49.646,9.296999999999999,7952
963,50.036,12.966999999999999,7952
964,50.205999999999996,10.766,7952
965,50.189,8.564,7952
966,50.021,-0.245,7952
967,49.731,0,7952
968,49.395,0.244,7952
969,49.189,-0.07399999999999998,7952
970,49.265,-0.244,7952
971,49.665,0,7952
972,50.269,19.352,7952
973,50.857,17.371,7952
974,51.252,15.904,7952
975,51.493,11.058,7952
976,51.538,8.465,7952
977,51.417,7.585,7952
978,51.164,9.786,7952
979,50.797000000000004,-3.1799999999999997,7952
980,50.382,-0.49,7952
981,50.033,-0.245,7952
982,49.851,-0.245,7952
983,49.87,24.71,7952
984,50.007999999999996,18.349999999999998,7952
985,50.133,10.276,7952
986,50.158,8.318999999999999,7952
987,50.059000000000005,10.568999999999999,7952
988,49.844,7.096,7952
989,49.521,7.341,7952
990,49.128,7.976,7952
991,48.66,-0.245,7952
992,48.198,0,7952
993,47.917,-0.122,7952
994,47.98,-0.244,7952
995,48.409,4.16,7952
996,49.080999999999996,36.699,7952
642,0.01,4.404,7986
643,2.183,14.924000000000001,7986
644,15.269,32.93,7986
645,44.619,55.779999999999994,7986
646,87.131,74.17899999999999,7986
647,126.729,78.09200000000001,7986
648,153.31,72.977,7986
649,165.669,74.057,7986
650,168.88299999999998,66.915,7986
651,167.182,60.96600000000001,7986
652,162.757,62.90100000000001,7986
653,156.718,66.789,7986
654,150.24099999999999,52.379,7986
655,144.6,51.373000000000005,7986
656,145.321,78.461,7986
657,155.84699999999998,96.398,7986
658,170.494,94.976,7986
659,187.209,98.377,7986
660,196.735,98.571,7986
661,198.586,90.987,7986
662,196.05100000000002,95.955,7986
663,190.66400000000002,95.955,7986
664,184.13299999999998,81.252,7986
665,176.81400000000002,75.134,7986
666,169.611,51.39900000000001,7986
667,163.682,91.77,7986
668,165.036,100.087,7986
