SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
685,1810.4370000000001,25.2,2259
686,1796.957,47.219,2259
687,1767.0539999999999,25.689,2259
688,1728.2440000000001,25.933999999999997,2259
689,1682.055,30.581999999999997,2259
690,1648.824,30.827,2259
691,1659.131,23.243000000000002,2259
692,1717.304,51.232,2259
693,1797.081,27.23,2259
694,1867.8890000000001,38.283,2259
695,1909.733,82.44900000000001,2259
696,1933.148,36.209,2259
697,1931.687,62.633,2259
698,1911.7839999999999,36.454,2259
699,1876.521,27.400999999999996,2259
700,1833.4959999999999,44.772999999999996,2259
701,1783.682,42.081,2259
702,1748.248,39.39,2259
703,1759.128,38.363,2259
704,1820.729,47.415,2259
705,1905.259,53.996,2259
706,1980.453,51.842999999999996,2259
707,2025.15,46.461999999999996,2259
708,2050.458,66.792,2259
709,2049.546,58.230999999999995,2259
710,2030.0910000000001,84.899,2259
711,1993.901,99.089,2259
712,1949.316,153.156,2259
713,1897.45,86.611,2259
714,1854.861,82.939,2259
715,1842.752,84.725,2259
716,1865.204,55.586,2259
717,1904.224,132.142,2259
718,1936.809,89.691,2259
719,1949.863,83.86800000000001,2259
720,1949.844,116.60300000000001,2259
721,1932.717,72.884,2259
722,1905.203,108.16600000000001,2259
723,1865.46,68.61500000000001,2259
724,1821.156,90.747,2259
725,1772.094,90.75,2259
726,1736.96,70.179,2259
727,1743.603,105.42999999999999,2259
728,1795.834,71.351,2259
729,1868.841,108.315,2259
730,1933.682,107.059,2259
731,1971.581,75.356,2259
732,1992.26,114.013,2259
733,1989.667,157.842,2259
734,1970.781,115.555,2259
735,1936.8609999999999,144.49599999999998,2259
736,1895.54,137.444,2259
737,1847.699,119.081,2259
738,1805.6190000000001,100.238,2259
739,1782.501,122.134,2259
740,1781.771,138.726,2259
741,1792.488,121.353,2259
742,1798.9660000000001,94.174,2259
743,1793.7549999999999,169.96499999999997,2259
744,1780.155,102.221,2259
745,1756.037,159.275,2259
746,1725.794,130.449,2259
747,1687.9260000000002,132.998,2259
748,1648.057,202.04399999999998,2259
749,1605.266,144.008,2259
750,1574.4479999999999,142.809,2259
751,1577.546,130.649,2259
752,1617.565,156.70499999999998,2259
753,1674.518,144.862,2259
754,1724.983,209.11,2259
755,1753.952,134.811,2259
756,1769.088,189.886,2259
757,1765.568,131.386,2259
758,1749.117,146.114,2259
759,1720.461,177.13899999999998,2259
760,1685.907,176.86999999999998,2259
761,1646.068,196.22199999999998,2259
762,1611.784,223.84199999999998,2259
763,1595.491,-21.478999999999996,2259
764,1600.075,185.754,2259
765,1615.06,153.461,2259
766,1626.061,256.726,2259
767,1625.769,190.568,2259
768,1617.558,183.324,2259
769,1599.277,231.698,2259
770,1575.716,176.64600000000002,2259
771,1544.266,203.661,2259
772,1510.544,184.62499999999997,2259
773,1473.949,223.066,2259
774,1446.049,235.95,2259
775,1442.881,219.539,2259
776,1466.958,212.368,2259
777,1503.773,255.43,2259
778,1535.734,253.886,2259
779,1552.133,224.774,2259
780,1558.317,247.63,2259
781,1550.895,199.601,2259
782,1534.544,276.885,2259
783,1508.893,275.422,2259
784,1479.19,250.246,2259
785,1445.605,283.079,2259
786,1420.632,260.923,2259
787,1422.411,258.195,2259
788,1453.6200000000001,246.817,2259
789,1498.308,254.451,2259
790,1537.5249999999999,308.177,2259
791,1559.305,258.708,2259
792,1569.7930000000001,293.84499999999997,2259
793,1565.175,301.75,2259
794,1549.594,296.878,2259
795,1524.447,272.899,2259
796,1494.718,272.142,2259
797,1460.764,298.37,2259
798,1435.337,253.6,2259
799,1436.853,267.812,2259
800,1468.066,265.466,2259
801,1512.891,295.24,2259
802,1552.1689999999999,298.003,2259
803,1573.844,308.277,2259
804,1584.1100000000001,239.285,2259
805,1579.129,345.689,2259
806,1563.811,312.414,2259
807,1538.365,351.18699999999995,2259
808,1508.23,319.215,2259
809,1473.7820000000002,330.151,2259
810,1447.769,328.241,2259
811,1448.417,315.375,2259
812,1478.525,285.26,2259
813,1522.182,269.846,2259
814,1560.35,265.414,2259
815,1581.1219999999998,292.762,2259
816,1590.602,350.928,2259
817,1585.003,371.257,2259
818,1569.253,216.767,2259
819,1543.44,300.64099999999996,2259
820,1513.026,346.52,2259
821,1478.358,313.724,2259
822,1453.67,352.787,2259
823,1460.446,337.399,2259
824,1501.614,384.412,2259
825,1558.325,375.486,2259
826,1608.663,366.89799999999997,2259
827,1638.312,393.646,2259
828,1654.749,383.44100000000003,2259
829,1653.3609999999999,396.652,2259
830,1639.43,406.411,2259
831,1614.024,372.994,2259
832,1582.902,309.43899999999996,2259
833,1546.76,387.31,2259
834,1519.637,425.547,2259
835,1521.838,406.46999999999997,2259
836,1556.43,434.09000000000003,2259
837,1605.855,375.005,2259
838,1649.198,401.84000000000003,2259
839,1673.246,433.404,2259
840,1684.827,407.008,2259
841,1679.732,412.26800000000003,2259
842,1662.547,367.17199999999997,2259
843,1634.83,447.52299999999997,2259
844,1602.088,416.551,2259
845,1564.7259999999999,410.217,2259
846,1537.209,428.587,2259
847,1540.742,458.25899999999996,2259
848,1578.415,311.89799999999997,2259
849,1631.679,482.967,2259
850,1678.6299999999999,378.00600000000003,2259
851,1705.284,335.05,2259
852,1718.875,432.203,2259
853,1714.925,423.969,2259
854,1698.903,439.959,2259
855,1671.387,459.10699999999997,2259
856,1638.394,442.993,2259
857,1600.47,422.493,2259
858,1573.393,423.32500000000005,2259
859,1580.953,419.848,2259
860,1626.4170000000001,502.838,2259
861,1689.001,404.438,2259
862,1744.5430000000001,404.289,2259
863,1777.263,472.433,2259
864,1795.413,429.987,2259
865,1793.909,409.386,2259
866,1778.583,448.651,2259
867,1750.615,478.17699999999996,2259
868,1716.356,457.93100000000004,2259
869,1676.583,503.265,2259
870,1647.956,416.30199999999996,2259
871,1655.468,406.323,2259
872,1702.612,460.536,2259
873,1767.677,469.058,2259
874,1825.3419999999999,506.392,2259
875,1859.1190000000001,375.707,2259
876,1877.636,446.505,2259
877,1875.586,475.428,2259
878,1859.124,472.89799999999997,2259
879,1829.406,460.96000000000004,2259
880,1793.139,496.587,2259
881,1751.1109999999999,507.76800000000003,2259
882,1721.472,464.78,2259
883,1731.841,567.657,2259
884,1785.96,408.11899999999997,2259
885,1859.769,461.80100000000004,2259
886,1925.439,449.272,2259
887,1964.631,438.416,2259
888,1986.9869999999999,487.464,2259
889,1986.5819999999999,520.376,2259
890,1969.214,482.748,2259
891,1937.794,517.317,2259
892,1899.17,505.46999999999997,2259
893,1854.268,505.711,2259
894,1815.039,505.878,2259
895,1794.706,465.611,2259
896,1796.552,506.667,2259
897,1809.616,502.338,2259
898,1818.4660000000001,486.11400000000003,2259
899,1815.547,555.112,2259
900,1804.279,555.3290000000001,2259
901,1782.473,558.443,2259
902,1755.427,560.485,2259
903,1719.936,486.45300000000003,2259
904,1682.237,586.266,2259
905,1641.568,520.644,2259
906,1602.397,496.769,2259
907,1564.367,523.0930000000001,2259
908,1529.404,542.082,2259
909,1497.725,506.108,2259
910,1465.7,535.675,2259
911,1434.749,515.133,2259
912,1403.19,582.57,2259
913,1371.838,558.789,2259
914,1343.839,541.405,2259
915,1313.421,490.381,2259
916,1284.741,527.596,2259
917,1256.01,545.578,2259
918,1240.693,533.466,2259
919,1262.208,522.302,2259
920,1322.604,517.497,2259
921,1399.932,569.263,2259
922,1470.496,559.7710000000001,2259
923,1517.262,523.148,2259
924,1549.312,603.092,2259
925,1560.98,550.623,2259
926,1556.909,603.989,2259
927,1540.7050000000002,582.417,2259
928,1517.161,535.728,2259
929,1487.797,582.391,2259
930,1468.798,530.006,2259
931,1486.1509999999998,561.574,2259
932,1543.084,553.848,2259
933,1617.3619999999999,541.218,2259
934,1683.934,593.381,2259
935,1725.601,517.244,2259
936,1751.625,578.7239999999999,2259
937,1756.412,648.2850000000001,2259
938,1745.002,583.353,2259
939,1720.7189999999998,638.9200000000001,2259
940,1689.414,616.535,2259
941,1652.232,653.751,2259
942,1620.264,627.749,2259
943,1606.695,607.655,2259
944,1614.465,633.8860000000001,2259
945,1632.705,652.86,2259
946,1646.786,672.833,2259
947,1649.0130000000001,690.7869999999999,2259
948,1643.0459999999998,715.473,2259
949,1626.597,629.869,2259
950,1604.396,577.971,2259
951,1574.2160000000001,633.886,2259
952,1541.548,630.313,2259
953,1505.925,592.903,2259
954,1481.658,608.828,2259
955,1490.901,636.865,2259
956,1536.422,560.989,2259
957,1598.264,571.09,2259
958,1653.603,614.105,2259
959,1687.247,654.64,2259
960,1707.13,648.547,2259
961,1708.316,688.136,2259
962,1696.063,597.6859999999999,2259
963,1671.965,741.64,2259
964,1641.708,696.206,2259
965,1606.169,696.682,2259
966,1580.291,690.4200000000001,2259
967,1586.345,602.246,2259
968,1627.52,617.97,2259
969,1684.579,627.802,2259
970,1734.9959999999999,664.1469999999999,2259
971,1764.1879999999999,659.593,2259
972,1779.776,667.208,2259
973,1777.088,732.772,2259
974,1761.675,662.5830000000001,2259
975,1734.407,634.452,2259
976,1701.358,709.4079999999999,2259
977,1663.175,672.982,2259
978,1626.277,666.3770000000001,2259
979,1593.879,663.803,2259
980,1568.369,645.884,2259
981,1547.5910000000001,631.619,2259
982,1525.419,676.7120000000001,2259
983,1501.281,636.994,2259
984,1474.734,697.334,2259
985,1445.927,753.189,2259
986,1417.482,558.573,2259
987,1386.273,579.445,2259
988,1355.922,643.655,2259
989,1324.897,675.5079999999999,2259
990,1308.397,591.945,2259
991,1332.762,645.191,2259
992,1400.377,628.322,2259
993,1486.821,671.9639999999999,2259
994,1565.703,644.27,2259
995,1618.028,708.042,2259
996,1653.967,689.742,2259
478,0.002,0,2326
479,0.012,0,2326
480,0.043,0,2326
481,0.113,0,2326
482,0.222,0,2326
483,0.396,0,2326
484,0.612,0,2326
485,0.873,0,2326
486,1.1489999999999998,0,2326
487,1.445,0,2326
488,1.7429999999999999,0,2326
489,2.029,0,2326
490,2.319,0,2326
491,2.6,0,2326
492,2.901,0,2326
493,3.229,0,2326
494,3.557,0,2326
495,3.9619999999999997,0,2326
496,4.392,0,2326
497,4.867999999999999,0,2326
498,5.35,0,2326
499,5.858,0,2326
500,6.372,0,2326
501,6.872,0,2326
502,7.388,0,2326
503,7.893,0,2326
504,8.433,0,2326
505,9.011,0,2326
506,9.597,0,2326
507,10.279,0,2326
508,10.984,0,2326
509,11.752,0,2326
510,12.514,0,2326
511,13.314,0,2326
512,14.113000000000001,0,2326
513,14.881,0,2326
514,15.665,0,2326
515,16.421,0,2326
516,17.208,0,2326
517,18.015,0,2326
518,18.771,0,2326
519,19.646,0,2326
520,20.523,0,2326
521,21.453,0,2326
522,22.363,0,2326
523,23.306,0,2326
524,24.242,0,2326
525,25.137,0,2326
526,26.05,0,2326
527,26.924,0,2326
528,27.824,0,2326
529,28.735,0,2326
530,29.575,0,2326
531,30.528000000000002,0,2326
532,31.47,0,2326
533,32.453,0,2326
534,33.407000000000004,0,2326
535,34.386,0,2326
536,35.352000000000004,0,2326
537,36.271,0,2326
538,37.201,0,2326
539,38.085,0,2326
540,38.993,0,2326
541,39.902,0,2326
542,40.733000000000004,0,2326
543,41.668,0,2326
544,42.584,0,2326
545,43.535,0,2326
546,44.452,0,2326
547,45.385000000000005,0,2326
548,46.303,0,2326
549,47.169,0,2326
550,48.043,0,2326
551,48.873000000000005,0,2326
552,49.726,0,2326
553,50.588,0,2326
554,51.415,0,2326
555,52.324,0,2326
556,53.225,0,2326
557,54.167,0,2326
558,55.078,0,2326
559,56.01,0,2326
560,56.923,0,2326
561,57.783,0,2326
562,58.65,0,2326
563,59.471000000000004,0,2326
564,60.313,0,2326
565,61.168000000000006,0,2326
566,61.965999999999994,0,2326
567,62.879000000000005,0,2326
568,63.791,0,2326
569,64.747,0,2326
570,65.679,0,2326
571,66.634,0,2326
572,67.571,0,2326
573,68.458,0,2326
574,69.35,0,2326
575,70.195,0,2326
576,71.05199999999999,0,2326
577,71.911,0,2326
578,72.691,0,2326
579,73.566,0,2326
580,74.422,0,2326
581,75.307,0,2326
582,76.16,0,2326
583,77.028,0,2326
584,77.881,0,2326
585,78.686,0,2326
586,79.497,0,2326
587,80.26599999999999,0,2326
588,81.05,0,2326
589,81.837,0,2326
590,82.55799999999999,0,2326
591,83.368,0,2326
592,84.16499999999999,0,2326
593,84.991,0,2326
594,85.787,0,2326
595,86.594,0,2326
596,87.38,0,2326
597,88.119,0,2326
598,88.85900000000001,0,2326
599,89.554,0,2326
600,90.258,0,2326
601,90.96000000000001,0,2326
602,91.621,0,2326
603,92.33800000000001,0,2326
604,93.036,0,2326
605,93.758,0,2326
606,94.449,0,2326
607,95.149,0,2326
608,95.82900000000001,0,2326
609,96.465,0,2326
610,97.099,0,2326
611,97.69800000000001,0,2326
612,98.313,0,2326
613,98.944,0,2326
614,99.53999999999999,0,2326
615,100.232,0,2326
616,100.931,0,2326
617,101.66999999999999,0,2326
618,102.39,0,2326
619,103.124,0,2326
620,103.842,0,2326
621,104.515,0,2326
622,105.186,0,2326
623,105.81700000000001,0,2326
624,106.463,0,2326
625,107.12,0,2326
626,107.737,0,2326
627,108.446,0,2326
628,109.16,0,2326
629,109.912,0,2326
630,110.64500000000001,0,2326
631,111.395,0,2326
632,112.132,0,2326
633,112.826,0,2326
634,113.524,0,2326
635,114.184,0,2326
636,114.868,0,2326
637,115.57,0,2326
638,116.236,0,2326
639,117.014,0,2326
640,117.8,0,2326
641,118.634,0,2326
642,119.45,0,2326
643,120.28899999999999,0,2326
644,121.112,0,2326
645,121.887,0,2326
646,122.668,0,2326
647,123.402,0,2326
648,124.155,0,2326
649,124.91399999999999,0,2326
650,125.643,0,2326
651,126.446,0,2326
652,127.244,0,2326
653,128.08,0,2326
654,128.889,0,2326
655,129.715,0,2326
656,130.523,0,2326
657,131.286,0,2326
658,132.05,0,2326
659,132.771,0,2326
660,133.507,0,2326
661,134.249,0,2326
662,134.934,0,2326
663,135.71,0,2326
664,136.478,0,2326
665,137.278,0,2326
666,138.051,0,2326
667,138.834,0,2326
668,139.599,0,2326
669,140.315,0,2326
670,141.03,0,2326
671,141.702,0,2326
672,142.389,0,2326
673,143.088,0,2326
674,143.739,0,2326
675,144.489,0,2326
676,145.239,0,2326
677,146.027,0,2326
678,146.788,0,2326
679,147.563,0,2326
680,148.316,0,2326
681,149.02100000000002,0,2326
682,149.722,0,2326
683,150.383,0,2326
684,151.061,0,2326
685,151.759,0,2326
686,152.422,0,2326
687,153.2,0,2326
688,153.988,0,2326
689,154.82600000000002,0,2326
690,155.643,0,2326
691,156.48,0,2326
692,157.3,0,2326
693,158.067,0,2326
694,158.833,0,2326
695,159.554,0,2326
696,160.291,0,2326
697,161.041,0,2326
698,161.769,0,2326
699,162.57999999999998,0,2326
700,163.393,0,2326
701,164.25,0,2326
702,165.083,0,2326
703,165.936,0,2326
704,166.769,0,2326
705,167.553,0,2326
706,168.33700000000002,0,2326
707,169.078,0,2326
708,169.84199999999998,0,2326
709,170.621,0,2326
710,171.357,0,2326
711,172.208,0,2326
712,173.068,0,2326
713,173.975,0,2326
714,174.85899999999998,0,2326
715,175.762,0,2326
716,176.645,0,2326
717,177.474,0,2326
718,178.30100000000002,0,2326
719,179.078,0,2326
720,179.871,0,2326
721,180.67,0,2326
722,181.411,0,2326
723,182.25900000000001,0,2326
724,183.1,0,2326
725,183.982,0,2326
726,184.833,0,2326
727,185.7,0,2326
728,186.54399999999998,0,2326
729,187.33499999999998,0,2326
730,188.124,0,2326
731,188.867,0,2326
732,189.629,0,2326
733,190.40699999999998,0,2326
734,191.14,0,2326
735,191.99099999999999,0,2326
736,192.848,0,2326
737,193.753,0,2326
738,194.63,0,2326
739,195.526,0,2326
740,196.39800000000002,0,2326
741,197.212,0,2326
742,198.02100000000002,0,2326
743,198.777,0,2326
744,199.544,0,2326
745,200.31099999999998,0,2326
746,201.042,0,2326
747,201.84300000000002,0,2326
748,202.634,0,2326
749,203.457,0,2326
750,204.25,0,2326
751,205.051,0,2326
752,205.82999999999998,0,2326
753,206.55700000000002,0,2326
754,207.277,0,2326
755,207.953,0,2326
756,208.643,0,2326
757,209.34199999999998,0,2326
758,209.998,0,2326
759,210.75199999999998,0,2326
760,211.507,0,2326
761,212.30200000000002,0,2326
762,213.06900000000002,0,2326
763,213.847,0,2326
764,214.601,0,2326
765,215.298,0,2326
766,215.988,0,2326
767,216.63,0,2326
768,217.276,0,2326
769,217.926,0,2326
770,218.525,0,2326
771,219.209,0,2326
772,219.885,0,2326
773,220.592,0,2326
774,221.27,0,2326
775,221.953,0,2326
776,222.615,0,2326
777,223.226,0,2326
778,223.828,0,2326
779,224.385,0,2326
780,224.942,0,2326
781,225.495,0,2326
782,225.998,0,2326
783,226.565,0,2326
784,227.118,0,2326
785,227.69099999999997,0,2326
786,228.23399999999998,0,2326
787,228.777,0,2326
788,229.296,0,2326
789,229.772,0,2326
790,230.23499999999999,0,2326
791,230.65800000000002,0,2326
792,231.083,0,2326
793,231.508,0,2326
794,231.916,0,2326
795,232.369,0,2326
796,232.816,0,2326
797,233.283,0,2326
798,233.727,0,2326
799,234.17000000000002,0,2326
800,234.586,0,2326
801,234.961,0,2326
802,235.323,0,2326
803,235.65,0,2326
804,235.975,0,2326
805,236.31099999999998,0,2326
806,236.63,0,2326
807,237.007,0,2326
808,237.393,0,2326
809,237.803,0,2326
810,238.198,0,2326
811,238.594,0,2326
812,238.969,0,2326
813,239.307,0,2326
814,239.628,0,2326
815,239.92,0,2326
816,240.21099999999998,0,2326
817,240.50900000000001,0,2326
818,240.796,0,2326
819,241.137,0,2326
820,241.488,0,2326
821,241.863,0,2326
822,242.226,0,2326
823,242.589,0,2326
824,242.936,0,2326
825,243.249,0,2326
826,243.549,0,2326
827,243.82,0,2326
828,244.094,0,2326
829,244.374,0,2326
830,244.64499999999998,0,2326
831,244.969,0,2326
832,245.302,0,2326
833,245.65699999999998,0,2326
834,246.00099999999998,0,2326
835,246.346,0,2326
836,246.674,0,2326
837,246.969,0,2326
838,247.251,0,2326
839,247.505,0,2326
840,247.76,0,2326
841,248.022,0,2326
842,248.284,0,2326
843,248.586,0,2326
844,248.89600000000002,0,2326
845,249.226,0,2326
846,249.54500000000002,0,2326
847,249.862,0,2326
848,250.163,0,2326
849,250.43,0,2326
850,250.685,0,2326
851,250.913,0,2326
852,251.14100000000002,0,2326
853,251.38,0,2326
854,251.614,0,2326
855,251.901,0,2326
856,252.20100000000002,0,2326
857,252.52100000000002,0,2326
858,252.832,0,2326
859,253.145,0,2326
860,253.438,0,2326
861,253.702,0,2326
862,253.949,0,2326
863,254.16899999999998,0,2326
864,254.387,0,2326
865,254.608,0,2326
866,254.82,0,2326
867,255.072,0,2326
868,255.32999999999998,0,2326
869,255.605,0,2326
870,255.868,0,2326
871,256.129,0,2326
872,256.372,0,2326
873,256.58799999999997,0,2326
874,256.788,0,2326
875,256.966,0,2326
876,257.142,0,2326
877,257.329,0,2326
878,257.517,0,2326
879,257.751,0,2326
880,257.998,0,2326
881,258.265,0,2326
882,258.524,0,2326
883,258.784,0,2326
884,259.023,0,2326
885,259.234,0,2326
886,259.43,0,2326
887,259.6,0,2326
888,259.76800000000003,0,2326
889,259.944,0,2326
890,260.122,0,2326
891,260.336,0,2326
892,260.561,0,2326
893,260.804,0,2326
894,261.03700000000003,0,2326
895,261.269,0,2326
896,261.484,0,2326
897,261.671,0,2326
898,261.843,0,2326
899,261.992,0,2326
900,262.139,0,2326
901,262.29200000000003,0,2326
902,262.443,0,2326
903,262.633,0,2326
904,262.83299999999997,0,2326
905,263.049,0,2326
906,263.25600000000003,0,2326
907,263.461,0,2326
908,263.649,0,2326
909,263.811,0,2326
910,263.957,0,2326
911,264.079,0,2326
912,264.196,0,2326
913,264.314,0,2326
914,264.426,0,2326
915,264.564,0,2326
916,264.707,0,2326
917,264.859,0,2326
918,265,0,2326
919,265.13599999999997,0,2326
920,265.254,0,2326
921,265.349,0,2326
922,265.427,0,2326
923,265.488,0,2326
924,265.552,0,2326
925,265.631,0,2326
926,265.73,0,2326
927,265.874,0,2326
928,266.042,0,2326
929,266.236,0,2326
930,266.427,0,2326
931,266.619,0,2326
932,266.794,0,2326
933,266.942,0,2326
934,267.072,0,2326
935,267.181,0,2326
936,267.283,0,2326
937,267.394,0,2326
938,267.511,0,2326
939,267.66,0,2326
940,267.822,0,2326
941,267.999,0,2326
942,268.173,0,2326
943,268.345,0,2326
944,268.503,0,2326
945,268.638,0,2326
946,268.759,0,2326
947,268.85699999999997,0,2326
948,268.949,0,2326
949,269.034,0,2326
950,269.114,0,2326
951,269.204,0,2326
952,269.294,0,2326
953,269.387,0,2326
954,269.46799999999996,0,2326
955,269.54200000000003,0,2326
956,269.597,0,2326
957,269.634,0,2326
958,269.656,0,2326
959,269.663,0,2326
960,269.665,0,2326
961,269.679,0,2326
962,269.71,0,2326
963,269.766,0,2326
964,269.842,0,2326
965,269.93,0,2326
966,270.014,0,2326
967,270.093,0,2326
968,270.154,0,2326
969,270.193,0,2326
970,270.211,0,2326
971,270.211,0,2326
972,270.204,0,2326
973,270.203,0,2326
974,270.21999999999997,0,2326
975,270.259,0,2326
976,270.315,0,2326
977,270.385,0,2326
978,270.453,0,2326
979,270.517,0,2326
980,270.567,0,2326
981,270.598,0,2326
982,270.61199999999997,0,2326
983,270.611,0,2326
984,270.603,0,2326
985,270.602,0,2326
986,270.613,0,2326
987,270.646,0,2326
988,270.692,0,2326
989,270.74899999999997,0,2326
990,270.804,0,2326
991,270.854,0,2326
992,270.89,0,2326
993,270.90999999999997,0,2326
994,270.913,0,2326
995,270.908,0,2326
996,270.907,0,2326
548,0.004,0,2327
549,0.051,0,2327
550,0.251,0,2327
551,0.736,0,2327
552,1.625,0,2327
553,2.852,0,2327
554,4.165,0,2327
555,5.588,0,2327
556,6.886,0,2327
557,8.094,0,2327
558,9.122,0,2327
559,10.045,0,2327
560,10.844999999999999,0,2327
561,11.565,0,2327
562,12.392999999999999,0,2327
563,13.457,0,2327
564,14.939,0,2327
565,16.754,0,2327
566,18.534,0,2327
567,20.485,0,2327
568,22.242,0,2327
569,23.866000000000003,0,2327
570,25.24,0,2327
571,26.467,0,2327
572,27.520999999999997,0,2327
573,28.422,0,2327
574,29.333,0,2327
575,30.310000000000002,0,2327
576,31.495,0,2327
577,32.835,0,2327
578,34.089,0,2327
579,35.427,0,2327
580,36.609,0,2327
581,37.679,0,2327
582,38.566,0,2327
583,39.338,0,2327
584,39.982,0,2327
585,40.526,0,2327
586,41.11,0,2327
587,41.818999999999996,0,2327
588,42.778,0,2327
589,43.936,0,2327
590,45.052,0,2327
591,46.254,0,2327
592,47.312000000000005,0,2327
593,48.256,0,2327
594,49.022999999999996,0,2327
595,49.67,0,2327
596,50.188,0,2327
597,50.613,0,2327
598,51.07,0,2327
599,51.653999999999996,0,2327
600,52.478,0,2327
601,53.495,0,2327
602,54.523,0,2327
603,55.585,0,2327
604,56.507,0,2327
605,57.319,0,2327
606,57.96,0,2327
607,58.484,0,2327
608,58.884,0,2327
609,59.212,0,2327
610,59.623999999999995,0,2327
611,60.265,0,2327
612,61.277,0,2327
613,62.599,0,2327
614,63.917,0,2327
615,65.356,0,2327
616,66.621,0,2327
617,67.745,0,2327
618,68.644,0,2327
619,69.392,0,2327
620,69.973,0,2327
621,70.43900000000001,0,2327
622,70.946,0,2327
623,71.617,0,2327
624,72.594,0,2327
625,73.82000000000001,0,2327
626,75.017,0,2327
627,76.306,0,2327
628,77.42399999999999,0,2327
629,78.4,0,2327
630,79.16499999999999,0,2327
631,79.779,0,2327
632,80.238,0,2327
633,80.59700000000001,0,2327
634,81.02000000000001,0,2327
635,81.655,0,2327
636,82.655,0,2327
637,83.956,0,2327
638,85.246,0,2327
639,86.64099999999999,0,2327
640,87.852,0,2327
641,88.91,0,2327
642,89.733,0,2327
643,90.389,0,2327
644,90.872,0,2327
645,91.22800000000001,0,2327
646,91.602,0,2327
647,92.111,0,2327
648,92.88,0,2327
649,93.86,0,2327
650,94.856,0,2327
651,95.87100000000001,0,2327
652,96.727,0,2327
653,97.443,0,2327
654,97.965,0,2327
655,98.34100000000001,0,2327
656,98.572,0,2327
657,98.70700000000001,0,2327
658,98.872,0,2327
659,99.191,0,2327
660,99.77600000000001,0,2327
661,100.584,0,2327
662,101.396,0,2327
663,102.261,0,2327
664,102.98299999999999,0,2327
665,103.569,0,2327
666,103.975,0,2327
667,104.238,0,2327
668,104.363,0,2327
669,104.406,0,2327
670,104.487,0,2327
671,104.74900000000001,0,2327
672,105.3,0,2327
673,106.1,0,2327
674,106.91499999999999,0,2327
675,107.791,0,2327
676,108.52,0,2327
677,109.11,0,2327
678,109.518,0,2327
679,109.775,0,2327
680,109.89,0,2327
681,109.932,0,2327
682,110.05799999999999,0,2327
683,110.45400000000001,0,2327
684,111.262,0,2327
685,112.423,0,2327
686,113.613,0,2327
687,114.90899999999999,0,2327
688,116.021,0,2327
689,116.965,0,2327
690,117.666,0,2327
691,118.185,0,2327
692,118.522,0,2327
693,118.738,0,2327
694,118.99000000000001,0,2327
695,119.438,0,2327
696,120.21700000000001,0,2327
697,121.277,0,2327
698,122.377,0,2327
699,123.51,0,2327
700,124.458,0,2327
701,125.24199999999999,0,2327
702,125.802,0,2327
703,126.18599999999999,0,2327
704,126.4,0,2327
705,126.513,0,2327
706,126.695,0,2327
707,127.131,0,2327
708,127.973,0,2327
709,129.15800000000002,0,2327
710,130.362,0,2327
711,131.663,0,2327
712,132.769,0,2327
713,133.694,0,2327
714,134.366,0,2327
715,134.846,0,2327
716,135.133,0,2327
717,135.292,0,2327
718,135.476,0,2327
719,135.844,0,2327
720,136.527,0,2327
721,137.476,0,2327
722,138.432,0,2327
723,139.444,0,2327
724,140.277,0,2327
725,140.944,0,2327
726,141.389,0,2327
727,141.657,0,2327
728,141.755,0,2327
729,141.762,0,2327
730,141.846,0,2327
731,142.209,0,2327
732,143.008,0,2327
733,144.179,0,2327
734,145.382,0,2327
735,146.685,0,2327
736,147.785,0,2327
737,148.696,0,2327
738,149.344,0,2327
739,149.787,0,2327
740,150.029,0,2327
741,150.131,0,2327
742,150.24,0,2327
743,150.504,0,2327
744,151.045,0,2327
745,151.821,0,2327
746,152.631,0,2327
747,153.443,0,2327
748,154.088,0,2327
749,154.565,0,2327
750,154.837,0,2327
751,154.936,0,2327
752,154.875,0,2327
753,154.726,0,2327
754,154.624,0,2327
755,154.751,0,2327
756,155.23,0,2327
757,156.014,0,2327
758,156.839,0,2327
759,157.719,0,2327
760,158.433,0,2327
761,158.975,0,2327
762,159.299,0,2327
763,159.439,0,2327
764,159.407,0,2327
765,159.272,0,2327
766,159.151,0,2327
767,159.211,0,2327
768,159.554,0,2327
769,160.14100000000002,0,2327
770,160.763,0,2327
771,161.414,0,2327
772,161.914,0,2327
773,162.255,0,2327
774,162.404,0,2327
775,162.385,0,2327
776,162.213,0,2327
777,161.947,0,2327
778,161.669,0,2327
779,161.519,0,2327
780,161.564,0,2327
781,161.785,0,2327
782,162.04399999999998,0,2327
783,162.294,0,2327
784,162.432,0,2327
785,162.43200000000002,0,2327
786,162.292,0,2327
787,162.011,0,2327
788,161.613,0,2327
789,161.15699999999998,0,2327
790,160.726,0,2327
791,160.478,0,2327
792,160.477,0,2327
793,160.702,0,2327
794,161.007,0,2327
795,161.304,0,2327
796,161.491,0,2327
797,161.54,0,2327
798,161.442,0,2327
799,161.201,0,2327
800,160.836,0,2327
801,160.41899999999998,0,2327
802,160.042,0,2327
803,159.876,0,2327
804,160.008,0,2327
805,160.401,0,2327
806,160.865,0,2327
807,161.359,0,2327
808,161.725,0,2327
809,161.944,0,2327
810,161.995,0,2327
811,161.891,0,2327
812,161.649,0,2327
813,161.335,0,2327
814,161.05,0,2327
815,160.96200000000002,0,2327
