SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
741,267,0.098,36,2.001,1051
743,267,0.245,36,2.132,1051
745,267,0.269,36,2.269,1051
747,267,0.514,36,2.407,1051
748,267,0.489,36,2.478,1051
749,267,0.489,36,2.552,1051
750,267,0.269,36,2.624,1051
751,267,0.269,36,2.701,1051
752,267,0.257,36,2.778,1051
753,267,0.465,36,2.854,1051
754,267,0.024,36,2.934,1051
755,267,0.01,36,3.012,1051
756,267,0.024,36,3.094,1051
758,267,0.269,36,3.253,1051
759,267,0.024,36,3.339,1051
760,267,0.245,36,3.422,1051
766,267,0.024,36,3.959,1051
773,267,0.245,267,4.624,1051
775,267,0.245,267,4.825,1051
777,267,0.489,267,5.03,1051
778,267,0.489,267,5.136,1051
779,267,0.489,267,5.239,1051
780,267,0.245,267,5.346,1051
781,267,0.245,267,5.455,1051
782,267,0.245,267,5.554,1051
783,267,0.489,267,5.665,1051
784,267,0.734,267,5.772,1051
785,267,0.979,267,5.885,1051
786,267,0.489,267,5.995,1051
787,267,0.245,267,6.109,1051
788,267,0.734,267,6.224,1051
789,267,0.489,267,6.337,1051
793,267,0.245,267,6.807,1051
794,267,0.245,267,6.92,1051
795,267,0.245,267,7.041,1051
796,267,0.245,267,7.159,1051
797,267,0.489,267,7.283,1051
798,267,0.489,267,7.403,1051
799,267,0.489,267,7.527,1051
800,267,0.245,267,7.653,1051
801,267,0.489,267,7.775,1051
802,267,0.245,267,7.903,1051
803,267,0.489,267,8.027,1051
804,267,2.936,267,8.155,1051
805,267,0.489,267,8.285,1051
806,267,0.734,267,8.403,1051
807,267,0.734,267,8.534,1051
808,267,0.979,267,8.661,1051
809,267,0.734,267,8.793,1051
810,267,0.734,267,8.922,1051
811,267,0.734,267,9.056,1051
812,267,0.734,267,9.19,1051
813,267,0.489,267,9.321,1051
814,267,0.734,267,9.457,1051
815,267,0.979,267,9.589,1051
816,267,1.223,267,9.726,1051
817,267,0.489,267,9.863,1051
818,267,0.489,267,9.988,1051
819,267,0.734,267,10.127,1051
820,267,0.734,267,10.261,1051
821,267,1.223,267,10.401,1051
822,267,1.957,267,10.537,1051
823,267,1.713,267,10.678,1051
824,267,1.713,267,10.819,1051
825,267,1.395,267,10.956,1051
826,267,1.468,267,11.098,1051
827,267,1.297,267,11.236,1051
828,267,2.055,267,11.379,1051
829,267,1.81,267,11.523,1051
830,267,1.468,267,11.652,1051
831,267,1.468,267,11.797,1051
832,267,1.713,267,11.936,1051
833,267,1.468,267,12.081,1051
834,267,1.713,267,12.222,1051
835,267,4.893,267,12.367,1051
836,267,2.398,267,12.513,1051
837,267,1.786,267,12.655,1051
838,267,4.267,267,12.801,1051
839,267,4.942,267,12.943,1051
840,267,2.398,267,13.09,1051
841,267,2.422,267,13.237,1051
842,267,1.639,267,13.375,1051
843,267,2.153,267,13.522,1051
844,267,1.223,267,13.665,1051
845,267,2.447,267,13.813,1051
846,267,1.468,267,13.957,1051
847,267,2.838,267,14.105,1051
848,267,2.691,267,14.253,1051
849,267,5.138,267,14.397,1051
850,267,2.765,267,14.546,1051
851,267,2.593,267,14.69,1051
852,267,2.349,267,14.839,1051
853,267,2.275,267,14.988,1051
854,267,4.648,267,15.123,1051
855,267,4.454,267,15.272,1051
856,267,4.697,267,15.416,1051
857,267,2.08,267,15.566,1051
858,267,1.813,267,15.711,1051
859,267,2.422,267,15.86,1051
860,267,2.3,267,16.01,1051
861,267,2.811,267,16.154,1051
862,267,1.908,267,16.304,1051
863,267,1.615,267,16.449,1051
864,267,4.184,267,16.599,1051
865,267,4.012,267,16.748,1051
866,267,1.713,267,16.884,1051
867,267,4.233,267,17.033,1051
868,267,2.031,267,17.178,1051
869,267,3.89,267,17.328,1051
870,267,1.297,267,17.473,1051
871,267,1.884,267,17.622,1051
872,267,2.177,267,17.772,1051
873,267,2.177,267,17.917,1051
874,267,4.661,267,18.067,1051
875,267,2.544,267,18.211,1051
876,267,4.428,267,18.361,1051
877,267,5.334,267,18.51,1051
878,267,2.995,267,18.645,1051
879,267,2.496,267,18.794,1051
880,267,5.211,267,18.939,1051
881,267,4.989,267,19.088,1051
882,267,5.382,267,19.232,1051
883,267,4.893,267,19.382,1051
884,267,2.177,267,19.531,1051
885,267,2.691,267,19.675,1051
886,267,4.208,267,19.823,1051
887,267,2.202,267,19.967,1051
888,267,2.691,267,20.116,1051
889,267,5.138,267,20.265,1051
890,267,4.648,267,20.403,1051
891,267,4.795,267,20.552,1051
892,267,2.642,267,20.695,1051
893,267,3.78,267,20.843,1051
894,267,8.172,267,20.987,1051
895,267,3.768,267,21.135,1051
896,267,4.184,267,21.282,1051
897,267,6.679,267,21.425,1051
898,267,6.386,267,21.573,1051
899,267,9.101,267,21.716,1051
900,267,6.263,267,21.863,1051
901,267,3.915,267,22.01,1051
902,267,6.043,267,22.143,1051
903,267,5.676,267,22.29,1051
904,267,6.19,267,22.432,1051
905,267,3.188,267,22.579,1051
906,267,7.77,267,22.721,1051
907,267,3.376,267,22.867,1051
908,267,3.083,267,23.014,1051
909,267,2.838,267,23.155,1051
910,267,3.034,267,23.301,1051
911,267,6.068,267,23.443,1051
912,267,3.352,267,23.589,1051
913,267,6.043,267,23.734,1051
914,267,4.037,267,23.866,1051
915,267,6.663,267,24.011,1051
916,267,4.012,267,24.152,1051
917,267,8.269,267,24.297,1051
918,267,4.135,267,24.437,1051
919,267,6.801,267,24.582,1051
920,267,9.419,267,24.726,1051
921,267,9.199,267,24.866,1051
922,267,7.535,267,25.011,1051
923,267,6.85,267,25.15,1051
924,267,7.34,267,25.294,1051
925,267,7.584,267,25.438,1051
926,267,5.627,267,25.568,1051
927,267,4.942,267,25.712,1051
928,267,8.098,267,25.851,1051
929,267,5.162,267,25.994,1051
930,267,6.092,267,26.132,1051
931,267,7.854,267,26.275,1051
932,267,7.756,267,26.418,1051
933,267,8.172,267,26.556,1051
934,267,10.594,267,26.699,1051
935,267,5.627,267,26.837,1051
936,267,8.318,267,26.979,1051
937,267,7.829,267,27.121,1051
938,267,5.382,267,27.254,1051
939,267,6.361,267,27.396,1051
940,267,8.074,267,27.533,1051
941,267,8.318,267,27.674,1051
942,267,8.514,267,27.811,1051
943,267,9.052,267,27.952,1051
944,267,8.318,267,28.093,1051
945,267,11.328,267,28.229,1051
946,267,13.065,267,28.37,1051
947,267,5.774,267,28.506,1051
948,267,7.78,267,28.646,1051
949,267,8.269,267,28.786,1051
950,267,10.912,267,28.912,1051
951,267,7.951,267,29.052,1051
952,267,7.56,267,29.187,1051
953,267,8.636,267,29.326,1051
954,267,6.508,267,29.461,1051
955,267,6.19,267,29.6,1051
956,267,6.019,267,29.739,1051
957,267,6.214,267,29.873,1051
958,267,8.539,267,30.011,1051
959,267,6.532,267,30.145,1051
960,267,9.444,267,30.283,1051
961,267,8.612,267,30.42,1051
962,267,6.875,267,30.544,1051
963,267,13.578,267,30.682,1051
964,267,11.107,267,30.814,1051
965,267,6.86,267,30.951,1051
966,267,9.493,267,31.083,1051
967,267,6.337,267,31.22,1051
968,267,6.165,267,31.356,1051
969,267,9.151,267,31.488,1051
970,267,9.419,267,31.624,1051
971,267,9.028,267,31.755,1051
972,267,9.566,267,31.891,1051
973,267,6.655,267,32.026,1051
974,267,11.401,267,32.148,1051
975,267,6.826,267,32.283,1051
976,267,9.419,267,32.413,1051
977,267,11.768,267,32.547,1051
978,267,10.227,267,32.677,1051
979,267,9.138,267,32.812,1051
980,267,9.64,267,32.945,1051
981,267,9.419,267,33.075,1051
982,267,10.447,267,33.208,1051
983,267,10.814,267,33.337,1051
984,267,7.095,267,33.47,1051
985,267,9.811,267,33.603,1051
986,267,7.584,267,33.727,1051
987,267,11.107,267,33.86,1051
988,267,12.967,267,33.988,1051
989,267,10.863,267,34.12,1051
990,267,11.23,267,34.248,1051
991,267,11.817,267,34.379,1051
992,267,11.254,267,34.511,1051
993,267,11.597,267,34.637,1051
994,267,8.93,267,34.768,1051
995,267,13.948,267,34.895,1051
996,267,14.459,267,35.025,1051
758,267,0.245,267,0.009,1056
785,267,0.489,267,0.221,1056
786,267,0.245,267,0.239,1056
787,267,0.245,267,0.259,1056
788,267,0.489,267,0.279,1056
789,267,0.245,267,0.301,1056
803,267,0.245,267,0.718,1056
804,267,2.691,267,0.757,1056
807,267,0.245,267,0.877,1056
808,267,0.245,267,0.919,1056
810,267,0.245,267,1.008,1056
812,267,0.734,267,1.103,1056
813,267,0.489,267,1.151,1056
814,267,0.489,267,1.201,1056
815,267,0.734,267,1.251,1056
816,267,0.734,267,1.303,1056
817,267,0.734,267,1.356,1056
818,267,0.734,267,1.406,1056
820,267,0.734,267,1.516,1056
821,267,0.979,267,1.573,1056
822,267,1.223,267,1.629,1056
823,267,0.979,267,1.689,1056
824,267,0.979,267,1.749,1056
825,267,0.881,267,1.808,1056
826,267,1.101,267,1.87,1056
827,267,1.199,267,1.931,1056
828,267,1.688,267,1.995,1056
829,267,1.688,267,2.06,1056
830,267,1.223,267,2.119,1056
831,267,1.468,267,2.185,1056
832,267,1.468,267,2.25,1056
833,267,1.223,267,2.318,1056
834,267,1.223,267,2.385,1056
835,267,4.159,267,2.455,1056
836,267,2.52,267,2.525,1056
837,267,1.933,267,2.594,1056
838,267,3.9,267,2.666,1056
839,267,4.477,267,2.736,1056
840,267,2.055,267,2.809,1056
841,267,1.81,267,2.884,1056
842,267,1.272,267,2.954,1056
843,267,1.541,267,3.029,1056
844,267,0.734,267,3.103,1056
845,267,1.957,267,3.18,1056
846,267,0.979,267,3.256,1056
847,267,1.933,267,3.334,1056
848,267,1.786,267,3.413,1056
849,267,4.159,267,3.491,1056
850,267,2.275,267,3.572,1056
851,267,1.786,267,3.65,1056
852,267,1.297,267,3.733,1056
853,267,1.688,267,3.816,1056
854,267,3.866,267,3.891,1056
855,267,3.894,267,3.975,1056
856,267,3.89,267,4.058,1056
857,267,1.859,267,4.143,1056
858,267,1.607,267,4.227,1056
859,267,2.275,267,4.314,1056
860,267,2.104,267,4.402,1056
861,267,2.826,267,4.488,1056
862,267,2.104,267,4.577,1056
863,267,1.859,267,4.664,1056
864,267,4.208,267,4.755,1056
865,267,4.11,267,4.846,1056
866,267,1.859,267,4.929,1056
867,267,4.453,267,5.022,1056
868,267,2.129,267,5.112,1056
869,267,4.453,267,5.206,1056
870,267,2.251,267,5.298,1056
871,267,2.324,267,5.393,1056
872,267,1.762,267,5.489,1056
873,267,1.82,267,5.583,1056
874,267,4.788,267,5.68,1056
875,267,2.618,267,5.775,1056
876,267,5.236,267,5.873,1056
877,267,5.48,267,5.972,1056
878,267,3.075,267,6.062,1056
879,267,2.691,267,6.163,1056
880,267,5.334,267,6.26,1056
881,267,5.358,267,6.362,1056
882,267,5.334,267,6.46,1056
883,267,5.529,267,6.563,1056
884,267,3.523,267,6.666,1056
885,267,3.572,267,6.766,1056
886,267,5.603,267,6.87,1056
887,267,3.67,267,6.972,1056
888,267,4.404,267,7.077,1056
889,267,5.872,267,7.183,1056
890,267,5.872,267,7.282,1056
891,267,6.019,267,7.389,1056
892,267,4.379,267,7.492,1056
893,267,4.607,267,7.6,1056
894,267,9.346,267,7.705,1056
895,267,4.624,267,7.813,1056
896,267,5.309,267,7.922,1056
897,267,9.224,267,8.028,1056
898,267,6.753,267,8.138,1056
899,267,10.3,267,8.245,1056
900,267,7.609,267,8.355,1056
901,267,4.918,267,8.466,1056
902,267,6.924,267,8.567,1056
903,267,6.899,267,8.679,1056
904,267,6.997,267,8.788,1056
905,267,5.255,267,8.9,1056
906,267,9.351,267,9.01,1056
907,267,4.477,267,9.123,1056
908,267,4.795,267,9.237,1056
909,267,5.162,267,9.348,1056
910,267,6.263,267,9.462,1056
911,267,9.175,267,9.574,1056
912,267,8.049,267,9.689,1056
913,267,8.049,267,9.805,1056
914,267,7.584,267,9.91,1056
915,267,7.982,267,10.026,1056
916,267,9.591,267,10.139,1056
917,267,8.783,267,10.256,1056
918,267,9.664,267,10.37,1056
919,267,8.514,267,10.488,1056
920,267,9.615,267,10.607,1056
921,267,10.863,267,10.722,1056
922,267,8.441,267,10.841,1056
923,267,10.52,267,10.957,1056
924,267,9.544,267,11.077,1056
925,267,11.988,267,11.197,1056
926,267,10.276,267,11.306,1056
927,267,6.312,267,11.427,1056
928,267,9.688,267,11.545,1056
929,267,9.199,267,11.667,1056
930,267,11.474,267,11.785,1056
931,267,9.591,267,11.908,1056
932,267,14.631,267,12.031,1056
933,267,9.884,267,12.15,1056
934,267,11.23,267,12.274,1056
935,267,7.34,267,12.394,1056
936,267,9.444,267,12.519,1056
937,267,11.646,267,12.644,1056
938,267,9.933,267,12.761,1056
939,267,13.212,267,12.886,1056
940,267,10.3,267,13.008,1056
941,267,12.282,267,13.134,1056
942,267,12.184,267,13.256,1056
943,267,13.358,267,13.382,1056
944,267,10.276,267,13.509,1056
945,267,13.676,267,13.632,1056
946,267,15.34,267,13.759,1056
947,267,15.095,267,13.882,1056
948,267,9.713,267,14.009,1056
949,267,9.591,267,14.137,1056
950,267,15.389,267,14.252,1056
951,267,9.664,267,14.38,1056
952,267,9.958,267,14.504,1056
953,267,12.698,267,14.632,1056
954,267,10.728,267,14.756,1056
955,267,10.814,267,14.884,1056
956,267,11.45,267,15.012,1056
957,267,14.286,267,15.136,1056
958,267,12.257,267,15.264,1056
959,267,12.306,267,15.389,1056
960,267,14.564,267,15.269,1056
961,267,18.007,267,15.395,1056
962,267,15.438,267,15.509,1056
963,267,18.129,267,15.636,1056
964,267,15.462,267,15.758,1056
965,267,13.505,267,15.884,1056
966,267,15.903,267,16.007,1056
967,267,10.838,267,16.133,1056
968,267,18.3,267,16.26,1056
969,267,13.751,267,16.382,1056
970,267,12.845,267,16.509,1056
971,267,12.698,267,16.631,1056
972,267,13.652,267,16.758,1056
973,267,14.973,267,16.884,1056
974,267,14.337,267,16.999,1056
975,267,12.404,267,17.125,1056
976,267,15.022,267,17.248,1056
977,267,17.909,267,17.375,1056
978,267,13.236,267,17.497,1056
979,267,13.307,267,17.624,1056
980,267,18.056,267,17.751,1056
981,267,16.49,267,17.874,1056
982,267,15.511,267,18,1056
983,267,12.977,267,17.715,1056
984,267,11.988,267,17.839,1056
985,267,14.728,267,17.963,1056
986,267,17.566,267,18.079,1056
987,267,13.505,267,18.203,1056
988,267,18.031,267,18.322,1056
989,267,15.071,267,18.446,1056
990,267,13.578,267,18.566,1056
991,267,16.172,267,18.69,1056
992,267,18.496,267,18.814,1056
993,267,16.221,267,18.934,1056
994,267,13.75,267,19.058,1056
995,267,16.656,267,19.177,1056
996,267,17.199,267,19.301,1056
743,269,2.447,269,202.411,1107
752,269,2.447,269,142.857,1107
783,269,2.447,269,100.059,1107
787,269,2.447,269,85.276,1107
794,269,2.447,269,108.185,1107
795,269,2.447,269,99.938,1107
797,269,2.447,269,86.719,1107
804,269,2.447,269,138.024,1107
805,269,4.893,269,126.921,1107
806,269,2.447,269,117.436,1107
807,269,2.447,269,108.099,1107
813,269,4.893,269,127.874,1107
817,269,2.447,269,123.728,1107
818,269,4.893,269,114.737,1107
819,269,2.447,269,105.878,1107
822,269,2.447,267,86.553,1107
823,269,4.893,267,89.479,1107
824,269,2.447,269,105.371,1107
825,269,7.34,269,126.076,1107
826,269,2.447,269,141.179,1107
827,269,2.447,269,141.146,1107
828,269,2.447,269,132.483,1107
829,269,4.893,269,122.183,1107
830,269,2.447,269,113.397,1107
831,269,4.893,269,104.738,1107
832,269,4.893,267,97.435,1107
833,269,2.447,267,90.873,1107
834,269,4.893,267,85.864,1107
835,269,2.447,267,89.099,1107
836,269,2.447,269,105.593,1107
837,269,2.447,269,126.99,1107
839,269,4.893,269,142.734,1107
840,269,2.447,269,133.987,1107
841,269,2.447,269,123.549,1107
842,269,2.447,269,114.34,1107
843,269,4.893,269,105.602,1107
844,269,4.893,267,98.238,1107
845,269,2.447,267,91.625,1107
846,269,2.447,267,86.624,1107
847,269,2.447,267,90.592,1107
848,269,2.447,269,108.998,1107
849,269,2.447,269,132.71,1107
850,269,2.447,269,150.107,1107
851,269,4.893,269,150.493,1107
852,269,2.447,269,141.188,1107
853,269,4.893,269,130.012,1107
854,269,2.447,269,120.471,1107
855,269,4.893,267,111.077,1107
856,269,2.447,267,103.169,1107
857,269,7.34,267,96.078,1107
858,269,4.893,267,90.582,1107
859,269,7.34,267,92.61,1107
860,269,2.447,267,106.687,1107
861,269,7.34,269,125.289,1107
862,269,4.893,269,138.764,1107
863,269,4.893,269,138.346,1107
864,269,4.893,269,129.997,1107
865,269,7.34,269,120.175,1107
866,269,9.786,267,111.808,1107
867,269,9.786,267,103.555,1107
868,269,7.34,267,96.584,1107
869,269,7.34,267,90.308,1107
870,269,7.34,267,85.572,1107
871,269,4.893,267,89.65,1107
872,269,4.893,267,107.942,1107
873,269,7.34,269,131.431,1107
874,269,2.447,269,148.676,1107
875,269,2.447,269,149.131,1107
876,269,7.34,269,140.019,1107
877,269,7.34,269,129.054,1107
878,269,7.34,267,119.687,1107
879,269,4.893,267,110.462,1107
880,269,7.34,267,102.695,1107
881,269,7.34,267,95.73,1107
882,269,4.893,267,90.412,1107
883,269,9.786,267,93.656,1107
884,269,2.447,267,110.659,1107
885,269,2.447,269,132.757,1107
886,269,9.786,269,148.9,1107
887,269,4.893,269,148.969,1107
888,269,7.34,269,139.874,1107
889,269,7.34,269,129.036,1107
890,269,7.34,267,119.478,1107
891,269,7.34,267,110.411,1107
892,269,9.786,267,102.772,1107
893,269,7.34,267,95.912,1107
894,269,4.893,267,90.621,1107
895,269,7.34,267,93.091,1107
896,269,4.893,267,108.018,1107
897,269,9.786,267,127.588,1107
898,269,9.786,269,141.809,1107
899,269,9.786,269,141.575,1107
900,269,12.233,269,133.096,1107
901,269,9.786,267,123.066,1107
902,269,12.233,267,114.516,1107
903,269,9.786,267,106.084,1107
904,269,9.786,267,98.966,1107
905,269,7.34,267,92.562,1107
906,269,12.233,267,87.543,1107
907,269,7.34,267,88.776,1107
908,269,12.233,267,100.017,1107
909,269,9.786,267,115.042,1107
910,269,9.786,267,125.841,1107
911,269,9.786,267,125.182,1107
912,269,9.786,267,117.977,1107
913,269,9.786,267,109.572,1107
914,269,9.786,267,102.413,1107
915,269,12.233,267,95.339,1107
916,269,12.233,267,89.347,1107
917,269,9.786,267,83.936,1107
918,269,12.233,267,80.021,1107
919,269,12.233,267,86.37,1107
920,269,9.786,267,109.354,1107
921,269,12.233,267,138.301,1107
922,269,9.786,269,159.766,1107
923,269,12.233,269,161.212,1107
924,269,9.786,269,151.27,1107
925,269,9.786,267,139.05,1107
926,269,12.233,267,128.588,1107
927,269,12.233,267,118.303,1107
928,269,14.679,267,109.67,1107
929,269,9.786,267,101.959,1107
930,269,12.233,267,96.008,1107
931,269,9.786,267,98.269,1107
932,269,12.233,267,113.661,1107
933,269,12.233,267,133.988,1107
934,269,12.233,269,148.739,1107
935,269,12.233,269,148.363,1107
936,269,12.233,267,139.361,1107
937,269,12.233,267,128.756,1107
938,269,12.233,267,119.42,1107
939,269,12.233,267,110.561,1107
940,269,12.233,267,103.088,1107
941,269,17.126,267,96.37,1107
942,269,14.679,267,90.98,1107
943,269,14.679,267,90.306,1107
944,269,12.233,267,97.109,1107
945,269,14.679,267,106.865,1107
946,269,14.679,267,113.632,1107
947,269,12.233,267,112.191,1107
948,269,12.233,267,106.042,1107
949,269,14.679,267,99.101,1107
950,269,14.679,267,93.209,1107
951,269,12.233,267,87.366,1107
952,269,17.126,267,82.386,1107
953,269,12.233,267,77.857,1107
954,269,14.679,267,74.55,1107
955,269,14.679,267,79.785,1107
956,269,12.233,267,98.882,1107
957,269,17.126,267,122.945,1107
958,269,12.233,267,140.754,1107
959,269,12.233,267,141.862,1107
960,269,14.679,267,133.462,1107
961,269,17.126,267,123.16,1107
962,269,14.679,267,114.335,1107
963,269,12.233,267,105.647,1107
964,269,12.233,267,98.343,1107
965,269,17.126,267,91.805,1107
966,269,14.679,267,86.819,1107
967,269,14.679,267,89.833,1107
968,269,17.126,267,105.688,1107
969,269,17.126,267,126.302,1107
970,269,19.573,267,141.366,1107
971,269,14.679,267,141.439,1107
972,269,14.679,267,132.968,1107
973,269,14.679,267,122.871,1107
974,269,17.126,267,114.259,1107
975,269,19.573,267,105.777,1107
976,269,19.573,267,98.63,1107
977,269,17.126,267,92.215,1107
978,269,17.126,267,87.235,1107
979,269,17.126,267,89.052,1107
980,269,19.573,267,101.761,1107
981,269,14.679,267,118.556,1107
982,269,14.679,267,130.711,1107
983,269,17.126,267,130.306,1107
984,269,17.126,267,122.731,1107
985,269,19.573,267,113.823,1107
986,269,17.126,267,105.976,1107
987,269,17.126,267,98.518,1107
988,269,19.573,267,92.217,1107
989,269,19.573,267,86.539,1107
990,269,17.126,267,82.447,1107
991,269,17.126,267,89.188,1107
992,269,17.126,267,113.475,1107
993,269,19.573,267,144.054,1107
994,269,17.126,269,166.744,1107
995,269,17.126,269,168.321,1107
996,269,19.573,267,157.89,1107
755,267,0.005,267,191.28,1182
773,267,0.245,267,214.718,1182
778,267,0.245,267,219.289,1182
780,267,0.245,267,219.453,1182
785,267,0.489,267,221.729,1182
786,267,0.245,267,222.262,1182
787,267,0.245,267,222.633,1182
788,267,0.489,267,222.773,1182
789,267,0.245,267,222.667,1182
797,267,0.245,267,222.863,1182
803,267,0.245,267,223.433,1182
804,267,2.691,267,223.157,1182
807,267,0.245,267,224.274,1182
808,267,0.489,267,225.252,1182
812,267,0.489,267,228.942,1182
813,267,0.245,267,229.314,1182
814,267,0.245,267,229.441,1182
815,267,0.245,267,229.405,1182
816,267,0.489,267,229.379,1182
817,267,0.489,267,229.553,1182
818,267,0.245,267,229.976,1182
819,267,0.245,267,230.726,1182
820,267,0.489,267,231.635,1182
821,267,0.979,267,232.624,1182
822,267,1.468,267,233.506,1182
823,267,0.979,267,234.24,1182
824,267,0.734,267,234.73,1182
825,267,1.125,267,234.943,1182
826,267,0.612,267,234.912,1182
827,267,0.954,267,234.731,1182
828,267,0.954,267,234.561,1182
829,267,0.954,267,234.594,1182
830,267,0.979,267,234.889,1182
831,267,0.734,267,235.499,1182
832,267,0.979,267,236.275,1182
833,267,1.223,267,237.132,1182
834,267,1.223,267,237.892,1182
835,267,3.915,267,238.51,1182
836,267,2.153,267,238.893,1182
837,267,1.541,267,239.013,1182
838,267,3.76,267,238.895,1182
839,267,4.086,267,238.644,1182
840,267,1.908,267,238.415,1182
841,267,1.664,267,238.409,1182
842,267,1.37,267,238.702,1182
843,267,1.639,267,239.319,1182
844,267,0.979,267,240.112,1182
845,267,2.447,267,240.992,1182
846,267,0.979,267,241.777,1182
847,267,2.129,267,242.419,1182
848,267,2.251,267,242.826,1182
849,267,4.648,267,242.966,1182
850,267,2.153,267,242.871,1182
851,267,2.129,267,242.649,1182
852,267,1.639,267,242.475,1182
853,267,1.566,267,242.564,1182
854,267,1.762,267,242.969,1182
855,267,1.548,267,243.761,1182
856,267,3.645,267,244.758,1182
857,267,1.615,267,245.872,1182
858,267,1.365,267,246.89,1182
859,267,2.031,267,247.769,1182
860,267,1.859,267,248.399,1182
861,267,2.461,267,248.737,1182
862,267,1.615,267,248.817,1182
863,267,1.37,267,248.72,1182
864,267,3.963,267,248.598,1182
865,267,3.866,267,248.627,1182
866,267,1.615,267,248.87,1182
867,267,3.963,267,249.372,1182
868,267,1.908,267,250.003,1182
869,267,3.768,267,250.683,1182
870,267,1.174,267,251.258,1182
871,267,1.615,267,251.679,1182
872,267,2.031,267,251.869,1182
873,267,1.825,267,251.808,1182
874,267,4.543,267,251.518,1182
875,267,2.398,267,251.12,1182
876,267,4.624,267,250.775,1182
877,267,4.942,267,250.7,1182
878,267,2.518,267,250.963,1182
879,267,2.251,267,251.602,1182
880,267,4.918,267,252.458,1182
881,267,4.421,267,253.433,1182
882,267,5.627,267,254.325,1182
883,267,4.771,267,255.084,1182
884,267,2.153,267,255.604,1182
885,267,2.936,267,255.845,1182
886,267,2.031,267,255.839,1182
887,267,2.447,267,255.684,1182
888,267,3.181,267,255.548,1182
889,267,5.138,267,255.635,1182
890,267,4.404,267,256.018,1182
891,267,4.428,267,256.734,1182
892,267,2.765,267,257.622,1182
893,267,3.966,267,258.596,1182
894,267,8.318,267,259.463,1182
895,267,3.621,267,260.179,1182
896,267,3.792,267,260.645,1182
897,267,6.288,267,260.828,1182
898,267,6.043,267,260.757,1182
899,267,8.93,267,260.525,1182
900,267,5.823,267,260.283,1182
901,267,3.401,267,260.218,1182
902,267,5.603,267,260.4,1182
903,267,5.382,267,260.859,1182
904,267,5.97,267,261.468,1182
905,267,3.176,267,262.14,1182
906,267,7.998,267,262.715,1182
907,267,3.034,267,263.14,1182
908,267,3.327,267,263.335,1182
909,267,2.593,267,263.275,1182
910,267,3.596,267,262.971,1182
911,267,5.896,267,262.515,1182
912,267,3.45,267,262.009,1182
913,267,6.483,267,261.615,1182
914,267,6.068,267,261.429,1182
915,267,6.503,267,261.406,1182
916,267,6.043,267,261.498,1182
917,267,8.172,267,261.61,1182
918,267,4.453,267,261.646,1182
919,267,7.095,267,261.537,1182
920,267,9.419,267,261.235,1182
921,267,9.444,267,260.742,1182
922,267,7.291,267,260.059,1182
923,267,6.85,267,259.349,1182
924,267,7.584,267,258.783,1182
925,267,8.318,267,258.621,1182
926,267,6.361,267,258.931,1182
927,267,5.064,267,259.752,1182
928,267,8.685,267,260.886,1182
929,267,5.749,267,262.217,1182
930,267,6.459,267,263.489,1182
931,267,8.465,267,264.649,1182
932,267,8.49,267,265.561,1182
933,267,9.15,267,266.159,1182
934,267,10.961,267,266.492,1182
935,267,6.361,267,266.625,1182
936,267,8.563,267,266.738,1182
937,267,11.01,267,267.013,1182
938,267,9.052,267,267.516,1182
939,267,9.542,267,268.304,1182
940,267,9.395,267,269.216,1182
941,267,8.93,267,270.179,1182
942,267,9.37,267,271.012,1182
943,267,9.297,267,271.676,1182
944,267,8.808,267,272.081,1182
945,267,11.719,267,272.199,1182
946,267,13.945,267,272.046,1182
947,267,9.126,267,271.688,1182
948,267,8.661,267,271.204,1182
949,267,9.395,267,270.719,1182
950,267,12.062,267,270.341,1182
951,267,9.321,267,269.992,1182
952,267,8.954,267,269.682,1182
953,267,9.37,267,269.323,1182
954,267,10.202,267,268.882,1182
955,267,7.584,267,268.283,1182
956,267,7.633,267,267.512,1182
957,267,10.547,267,266.596,1182
958,267,10.643,267,265.505,1182
959,267,7.658,267,264.414,1182
960,267,13.358,267,263.434,1182
961,267,11.303,267,262.799,1182
962,267,13.701,267,262.615,1182
963,267,15.78,267,262.819,1182
964,267,12.796,267,263.308,1182
965,267,8.69,267,263.957,1182
966,267,13.774,267,264.58,1182
967,267,8.294,267,265.104,1182
968,267,14.312,267,265.43,1182
969,267,12.16,267,265.516,1182
970,267,11.523,267,265.381,1182
971,267,11.474,267,265.119,1182
972,267,12.037,267,264.878,1182
973,267,13.432,267,264.847,1182
974,267,13.848,267,265.091,1182
975,267,11.352,267,265.645,1182
976,267,14.655,267,266.37,1182
977,267,14.459,267,267.177,1182
978,267,11.964,267,267.893,1182
979,267,11.685,267,268.468,1182
980,267,12.331,267,268.812,1182
981,267,13.089,267,268.896,1182
982,267,15.585,267,268.74,1182
983,267,13.04,267,268.43,1182
984,267,9.566,267,268.09,1182
985,267,12.526,267,267.888,1182
986,267,12.722,267,267.907,1182
987,267,13.187,267,268.142,1182
988,267,17.738,267,268.499,1182
989,267,12.453,267,268.891,1182
990,267,13.285,267,269.194,1182
991,267,13.554,267,269.351,1182
992,267,13.481,267,269.3,1182
993,267,13.97,267,269.032,1182
994,267,13.114,267,268.565,1182
995,267,16.147,267,268.054,1182
996,267,16.784,267,267.697,1182
792,216,4.893,38,0,1254
