SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
809,267,8.318,38,41.944,1254
810,267,6.85,38,42.095,1254
811,267,11.01,38,42.249,1254
812,267,3.425,38,42.402,1254
813,267,6.606,38,42.548,1254
814,267,7.584,38,42.698,1254
815,267,10.031,38,42.841,1254
899,269,2.447,269,97.181,1392
919,269,4.893,269,92.033,1392
921,269,2.447,269,92.197,1392
949,269,2.447,269,90.971,1392
955,269,2.447,269,91.496,1392
957,269,2.447,269,90.19,1392
985,269,2.447,269,90.447,1392
918,267,0.245,68,97.976,1477
919,267,0.245,68,98.32,1477
920,267,0.245,68,98.66,1477
922,267,0.245,68,99.32,1477
926,267,0.245,68,100.581,1477
928,267,0.245,68,101.202,1477
931,267,0.024,68,102.108,1477
936,267,0.245,68,103.547,1477
937,267,0.489,68,103.834,1477
938,267,0.245,68,104.102,1477
939,267,0.245,68,104.39,1477
940,267,0.098,68,104.669,1477
941,267,0.098,68,104.958,1477
942,267,0.098,68,105.239,1477
943,267,0.245,68,105.53,1477
950,267,0.245,68,107.545,1477
951,267,0.269,68,107.845,1477
967,267,0.318,68,112.334,1477
968,267,0.024,68,112.583,1477
970,267,0.024,68,113.06,1477
979,267,0.005,68,115.042,1477
980,267,0.245,68,115.258,1477
981,267,0.245,68,115.465,1477
983,267,0.734,68,115.886,1477
985,267,0.024,68,116.313,1477
987,267,0.245,68,116.728,1477
988,267,0.245,68,116.936,1477
989,267,0.367,68,117.152,1477
990,267,0.514,68,117.36,1477
991,267,0.245,68,117.575,1477
994,267,0.44,68,118.208,1477
995,267,2.765,68,118.413,1477
996,267,0.514,68,118.625,1477
919,269,2.447,269,135.785,1546
985,269,2.447,269,156.774,1546
457,271,0.024,266,20.654,2067
464,271,0.024,266,86.187,2067
465,271,0.024,266,93.301,2067
467,271,0.024,266,50.135,2067
469,271,0.037,266,29.478,2067
475,271,0.355,266,56.989,2067
476,271,0.147,266,83.321,2067
477,271,0.367,266,89.435,2067
478,271,0.416,266,69.445,2067
481,271,0.196,266,30.211,2067
489,271,0.587,266,97.104,2067
494,271,0.71,266,28.254,2067
479,266,2.447,266,101.911,2067
480,266,4.893,266,84.24,2067
482,266,2.447,266,61.769,2067
483,266,2.447,266,53.86,2067
484,266,2.447,266,47.807,2067
485,266,5.382,266,42.75,2067
486,266,7.584,266,44.403,2067
487,266,2.691,266,67.573,2067
488,266,2.691,266,104.549,2067
490,266,2.691,266,132.354,2067
491,266,5.138,266,111.814,2067
492,266,10.031,266,92.779,2067
493,266,2.447,266,78.439,2067
495,266,2.691,266,60.027,2067
496,266,5.138,266,53.49,2067
497,266,2.936,266,48.023,2067
498,266,29.604,271,61.107,2067
499,266,7.584,271,139.159,2067
500,266,2.691,266,258.526,2067
501,266,9.786,266,344.77,2067
502,266,10.031,266,353.107,2067
503,266,5.138,266,293.734,2067
504,266,2.936,266,238.655,2067
505,266,5.382,266,197.606,2067
506,266,12.722,266,168.815,2067
507,266,8.808,266,145.224,2067
508,266,3.67,266,127.395,2067
509,266,27.891,266,112.682,2067
510,266,17.371,266,116.58,2067
511,266,12.478,266,179.3,2067
512,266,5.138,266,279.786,2067
513,266,34.497,266,351.846,2067
514,266,7.829,266,355.322,2067
515,266,12.722,266,299.351,2067
516,266,12.722,266,247.522,2067
517,266,15.903,266,208.514,2067
518,266,16.147,266,181.672,2067
519,266,13.945,266,158.519,2067
520,266,16.392,266,140.813,2067
521,266,13.945,266,126.03,2067
522,266,8.074,266,123.535,2067
523,266,17.86,266,156.881,2067
524,266,25.2,266,213.456,2067
525,266,12.967,266,253.57,2067
526,266,22.998,266,252.864,2067
527,266,22.998,266,216.936,2067
528,266,27.891,266,183.676,2067
529,266,20.551,266,158.328,2067
530,266,18.105,266,140.63,2067
531,266,15.658,266,125.13,2067
532,266,20.551,266,113.085,2067
533,266,19.573,266,102.871,2067
534,266,19.573,266,99.72,2067
535,266,19.573,266,116.438,2067
536,266,22.019,266,146.107,2067
537,266,26.912,266,166.892,2067
538,266,26.912,266,165.277,2067
539,266,17.126,266,144.407,2067
540,266,26.912,266,125.058,2067
541,266,26.912,266,110.145,2067
542,266,26.912,266,99.595,2067
543,266,29.359,266,90.23,2067
544,266,26.912,266,82.847,2067
545,266,31.805,266,76.496,2067
546,266,26.912,266,84.621,2067
547,266,26.912,266,142.52,2067
548,266,35.72,266,232.144,2067
549,266,79.758,266,296.622,2067
550,266,33.273,266,301.668,2067
551,266,63.611,266,255.123,2067
552,266,51.378,266,211.908,2067
553,266,31.805,266,179.493,2067
554,266,36.699,266,156.575,2067
555,266,36.699,266,137.628,2067
556,266,56.271,266,123.169,2067
557,266,58.718,266,111.113,2067
558,266,61.164,266,128.116,2067
559,266,36.699,271,244.591,2067
560,266,68.504,266,424.456,2067
561,266,63.366,266,554.101,2067
562,266,44.038,266,565.196,2067
563,266,39.145,266,473.337,2067
564,266,29.359,266,388.141,2067
565,266,44.038,266,324.466,2067
566,266,39.145,266,281.008,2067
567,266,66.058,266,243.836,2067
568,266,36.699,266,215.65,2067
569,266,48.932,266,192.309,2067
570,266,68.504,266,198.921,2067
571,266,48.932,266,300.624,2067
572,266,73.397,266,463.364,2067
573,266,44.038,266,580.046,2067
574,266,51.378,266,585.66,2067
575,266,73.397,266,495.052,2067
576,266,66.058,266,411.122,2067
577,266,48.932,266,347.92,2067
578,266,68.504,266,304.401,2067
579,266,48.932,266,266.833,2067
580,266,53.825,266,238.074,2067
581,266,100.31,266,214.036,2067
582,266,78.29,266,223.469,2067
583,266,53.825,266,341.043,2067
584,266,73.397,266,527.959,2067
585,266,75.844,266,661.995,2067
586,266,53.825,266,669.077,2067
587,266,51.378,266,566.156,2067
588,266,83.184,266,470.759,2067
589,266,70.951,266,398.933,2067
590,266,114.989,266,349.483,2067
591,266,114.989,266,306.795,2067
592,266,112.542,266,274.112,2067
593,266,95.416,266,246.787,2067
594,266,107.649,266,260.02,2067
595,266,114.989,266,405.425,2067
596,266,85.63,266,635.453,2067
597,266,61.164,266,800.579,2067
598,266,63.611,266,810.147,2067
599,266,95.416,266,684.873,2067
600,266,58.718,266,568.737,2067
601,266,92.97,266,481.38,2067
602,266,122.329,266,419.418,2067
603,266,75.844,266,368.034,2067
604,266,100.31,266,328.709,2067
605,266,100.31,266,295.845,2067
606,266,124.775,266,317.425,2067
607,266,102.756,266,518.904,2067
608,266,73.642,266,835.461,2067
609,266,134.806,266,1062.94,2067
610,266,127.222,266,1077.997,2067
611,266,110.096,266,908.736,2067
612,266,132.36,266,751.801,2067
613,266,139.455,266,633.969,2067
614,266,110.096,266,553.111,2067
615,266,159.027,266,483.549,2067
616,266,117.436,266,430.481,2067
617,266,134.562,266,386.268,2067
618,266,122.329,266,392.479,2067
619,266,132.115,266,556.167,2067
620,266,114.989,266,821.165,2067
621,266,146.795,266,1010.636,2067
622,266,122.329,266,1017.042,2067
623,266,141.901,266,864.926,2067
624,266,161.474,266,723.993,2067
625,266,139.455,266,617.499,2067
626,266,134.562,266,543.872,2067
627,266,163.921,266,480.036,2067
628,266,161.474,266,430.941,2067
629,266,161.474,266,389.711,2067
630,266,110.096,266,423.369,2067
631,266,159.027,266,707.411,2067
632,266,117.436,266,1151.374,2067
633,266,119.882,266,1470.633,2067
634,266,198.173,266,1493.217,2067
635,266,185.94,266,1258.397,2067
636,266,171.26,266,1040.614,2067
637,266,193.279,266,877.213,2067
638,266,159.027,266,765.175,2067
639,266,185.94,266,668.868,2067
640,266,203.066,266,595.455,2067
641,266,156.581,266,534.334,2067
642,266,173.707,266,542.75,2067
643,266,154.134,266,768.091,2067
644,266,207.959,266,1132.909,2067
645,266,215.299,266,1393.719,2067
646,266,188.386,266,1402.444,2067
647,266,166.367,266,1192.95,2067
648,266,195.726,266,998.867,2067
649,266,234.871,266,852.211,2067
650,266,229.978,266,747.626,2067
651,266,227.532,266,660.407,2067
652,266,173.707,266,593.274,2067
653,266,237.318,266,536.858,2067
654,266,256.89,266,551.687,2067
655,266,215.299,266,794.039,2067
656,266,244.658,266,1182.483,2067
657,266,242.211,266,1460.479,2067
658,266,237.318,266,1472.216,2067
659,266,232.425,266,1253.282,2067
660,266,242.211,266,1050.294,2067
661,266,254.444,266,897.022,2067
662,266,229.978,266,791.139,2067
663,266,281.356,266,699.402,2067
664,266,259.337,266,628.886,2067
665,266,254.444,266,569.689,2067
666,266,237.318,266,573.007,2067
667,266,261.784,266,769.74,2067
668,266,281.356,266,1091.007,2067
669,266,247.104,266,1320.063,2067
670,266,281.356,266,1324.825,2067
671,266,286.249,266,1135.535,2067
672,266,298.482,266,960.068,2067
673,266,303.375,266,827.017,2067
674,266,291.142,266,734.648,2067
675,266,288.696,266,654.203,2067
676,266,291.142,266,592.03,2067
677,266,322.948,266,539.556,2067
678,266,296.036,266,581.176,2067
679,266,305.822,266,937.653,2067
680,266,328.82,266,1495.318,2067
681,266,343.255,266,1896.12,2067
682,266,353.041,266,1923.696,2067
683,266,308.513,266,1627.458,2067
684,266,313.651,266,1352.627,2067
685,266,318.299,266,1146.221,2067
686,266,325.639,266,1004.525,2067
687,266,352.796,266,882.555,2067
688,266,323.437,266,789.429,2067
689,266,313.162,266,711.761,2067
690,266,332.979,266,720.06,2067
691,266,379.464,266,995.523,2067
692,266,384.357,266,1442.922,2067
693,266,343.255,266,1762.577,2067
694,266,375.06,266,1771.968,2067
695,266,426.193,266,1512.845,2067
696,266,369.922,266,1272.739,2067
697,266,352.552,266,1091.097,2067
698,266,377.262,266,961.38,2067
699,266,399.281,266,853.033,2067
700,266,413.961,266,769.498,2067
701,266,411.514,266,699.173,2067
702,266,372.369,266,716.587,2067
703,266,422.768,266,1013.93,2067
704,266,398.792,266,1490.984,2067
705,266,442.586,266,1832.2,2067
706,266,384.112,266,1845.875,2067
707,266,451.883,266,1575.894,2067
708,266,438.426,266,1325.539,2067
709,266,443.564,266,1136.369,2067
710,266,441.118,266,1005.575,2067
711,266,472.678,266,892.144,2067
712,266,472.923,266,804.856,2067
713,266,428.885,266,731.493,2067
714,266,428.885,266,722.938,2067
715,266,456.042,266,907.536,2067
716,266,458.244,266,1217.038,2067
717,266,561.489,266,1436.603,2067
718,266,487.358,266,1434.528,2067
719,266,519.163,266,1241.093,2067
720,266,504.729,266,1061.802,2067
721,266,526.503,266,925.092,2067
722,266,492.496,266,829.568,2067
723,266,477.816,266,745.814,2067
724,266,502.527,266,680.627,2067
725,266,543.874,266,625.229,2067
726,266,494.942,266,646.073,2067
727,266,529.194,266,914.956,2067
728,266,485.645,266,1342.805,2067
729,266,546.81,266,1648.992,2067
730,266,551.458,266,1663.24,2067
731,266,529.439,266,1424.631,2067
732,266,561,266,1203.2,2067
733,266,563.691,266,1035.928,2067
734,266,546.565,266,920.3,2067
735,266,573.233,266,820.024,2067
736,266,573.477,266,742.842,2067
737,266,516.961,266,677.941,2067
738,266,556.351,266,658.317,2067
739,266,578.126,266,765.209,2067
740,266,580.817,266,954.545,2067
741,266,585.466,266,1087.426,2067
742,266,549.012,266,1078.018,2067
743,266,585.71,266,946.184,2067
744,266,534.577,266,824.004,2067
745,266,597.943,266,729.96,2067
746,266,598.188,266,661.422,2067
747,266,571.031,266,602.953,2067
748,266,612.623,266,556.889,2067
749,266,588.401,266,517.281,2067
750,266,612.623,266,537.602,2067
751,266,607.729,266,756.316,2067
752,266,633.174,266,1101.975,2067
753,266,588.891,266,1349.401,2067
754,266,660.086,266,1362.157,2067
755,266,632.195,266,1171.619,2067
756,266,671.34,266,994.67,2067
757,266,629.749,266,861.007,2067
758,266,627.302,266,768.609,2067
759,266,673.787,266,688.459,2067
760,266,654.214,266,626.737,2067
761,266,641.003,266,574.797,2067
762,266,645.896,266,563.396,2067
763,266,685.041,266,669.223,2067
764,266,689.934,266,851.13,2067
765,266,633.663,266,979.488,2067
766,266,719.293,266,974.479,2067
767,266,633.663,266,854.524,2067
768,266,660.575,266,743.297,2067
769,266,702.167,266,658.014,2067
770,266,667.915,266,598.037,2067
771,266,682.595,266,545.089,2067
772,266,653.236,266,503.576,2067
773,266,675.255,266,468.037,2067
774,266,685.041,266,477.965,2067
775,266,714.4,266,634.987,2067
776,266,658.129,266,886.448,2067
777,266,724.186,266,1065.979,2067
778,266,724.186,266,1072.513,2067
779,266,670.362,266,929.371,2067
780,266,741.312,266,796.448,2067
781,266,687.488,266,695.706,2067
782,266,765.778,266,625.793,2067
783,266,736.419,266,564.895,2067
784,266,719.293,266,517.792,2067
785,266,697.274,266,477.979,2067
786,266,729.08,266,489.78,2067
787,266,724.186,266,667.678,2067
788,266,709.507,266,952.17,2067
789,266,733.973,266,1155.634,2067
790,266,738.866,266,1164.118,2067
791,266,721.74,266,1003.8,2067
792,266,733.973,266,855.034,2067
793,266,697.274,266,742.539,2067
794,266,755.992,266,662.227,2067
795,266,699.721,266,595.138,2067
796,266,702.167,266,543.378,2067
797,266,775.564,266,499.751,2067
798,266,685.041,266,507.884,2067
799,266,724.186,266,679.967,2067
800,266,694.827,266,957.328,2067
801,266,748.652,266,1155.406,2067
802,266,716.847,266,1161.993,2067
803,266,746.206,266,1002.83,2067
804,266,709.507,266,855.185,2067
805,266,765.778,266,743.394,2067
806,266,773.118,266,665.905,2067
807,266,790.244,266,598.512,2067
808,266,765.778,266,546.484,2067
809,266,760.885,266,502.605,2067
810,266,765.778,266,510.124,2067
811,266,751.099,266,680.205,2067
812,266,699.721,266,954.791,2067
813,266,714.4,266,1150.871,2067
814,266,697.274,266,1157.09,2067
815,266,724.186,266,999.002,2067
816,266,778.011,266,852.354,2067
817,266,802.477,266,741.278,2067
818,266,743.759,266,664.256,2067
819,266,763.332,266,597.241,2067
820,266,792.69,266,545.484,2067
821,266,802.477,266,501.816,2067
822,266,802.477,266,516.697,2067
823,266,760.885,266,720.719,2067
824,266,778.011,266,1046.059,2067
825,266,770.671,266,1278.936,2067
826,266,782.904,266,1289.696,2067
827,266,785.351,266,1107.97,2067
828,266,804.923,266,939.372,2067
829,266,780.458,266,812.053,2067
830,266,785.351,266,724.077,2067
831,266,804.923,266,647.814,2067
832,266,716.847,266,589.143,2067
833,266,797.584,266,539.832,2067
834,266,785.351,266,548.902,2067
835,266,753.545,266,742.494,2067
836,266,797.584,266,1054.609,2067
837,266,751.099,266,1277.634,2067
838,266,780.458,266,1285.275,2067
839,266,807.37,266,1106.453,2067
840,266,787.797,266,940.615,2067
841,266,782.904,266,815.127,2067
842,266,765.778,266,725.473,2067
843,266,804.923,266,650.538,2067
844,266,763.332,266,592.703,2067
845,266,809.817,266,543.95,2067
846,266,804.923,266,555.743,2067
847,266,834.282,266,760.737,2067
848,266,714.4,266,1089.753,2067
849,266,858.748,266,1325.004,2067
850,266,822.049,266,1334.153,2067
851,266,736.419,266,1147.447,2067
852,266,826.943,266,974.26,2067
853,266,800.03,266,843.3,2067
854,266,790.244,266,752.667,2067
855,266,807.37,266,673.979,2067
856,266,809.817,266,613.345,2067
857,266,807.37,266,562.307,2067
858,266,785.351,266,576.567,2067
859,266,797.584,266,799.985,2067
860,266,846.515,266,1157.584,2067
861,266,800.03,266,1413.404,2067
862,266,775.564,266,1424.214,2067
863,266,839.175,266,1222.786,2067
864,266,785.351,266,1035.958,2067
865,266,787.797,266,894.803,2067
866,266,817.156,266,797.213,2067
867,266,824.496,266,712.574,2067
868,266,829.389,266,647.43,2067
869,266,839.175,266,592.659,2067
870,266,800.03,266,606.592,2067
871,266,795.137,266,839.807,2067
872,266,833.059,266,1213.832,2067
873,266,830.612,266,1481.428,2067
874,266,824.496,266,1492.302,2067
875,266,792.69,266,1280.882,2067
876,266,804.923,266,1084.808,2067
877,266,824.496,266,936.642,2067
878,266,826.943,266,834.183,2067
879,266,822.049,266,745.304,2067
880,266,861.195,266,676.886,2067
881,266,853.855,266,619.355,2067
882,266,817.156,266,637.07,2067
883,266,839.175,266,896.45,2067
884,266,784.372,266,1310.826,2067
885,266,841.133,266,1607.48,2067
886,266,814.22,266,1620.804,2067
887,266,822.049,266,1388.659,2067
888,266,858.748,266,1173.357,2067
889,266,858.748,266,1010.806,2067
890,266,890.553,266,894.988,2067
891,266,848.962,266,798.462,2067
892,266,829.389,266,724.188,2067
893,266,853.855,266,661.765,2067
894,266,841.622,266,643.926,2067
895,266,826.943,266,751.52,2067
896,266,841.622,266,940.845,2067
897,266,824.496,266,1073.942,2067
898,266,870.981,266,1065.628,2067
899,266,878.321,266,935.655,2067
900,266,900.34,266,815.226,2067
901,266,878.321,266,722.665,2067
902,266,851.408,266,657.398,2067
903,266,841.622,266,599.638,2067
904,266,946.825,266,554.252,2067
905,266,856.301,266,515.323,2067
906,266,858.748,266,486.819,2067
907,266,853.855,266,474.22,2067
908,266,883.214,266,473.14,2067
909,266,856.301,266,469.257,2067
910,266,863.641,266,452.137,2067
911,266,846.515,266,424.555,2067
912,266,915.019,266,398.885,2067
913,266,895.447,266,377.305,2067
914,266,915.019,266,360.604,2067
915,266,863.641,266,344.474,2067
916,266,880.767,266,330.706,2067
917,266,905.233,266,317.988,2067
918,266,878.321,266,362.5,2067
919,266,902.786,266,612.915,2067
920,266,897.893,266,994.009,2067
921,266,929.699,266,1268.733,2067
922,266,885.66,266,1294.722,2067
923,266,900.34,266,1104.58,2067
924,266,907.68,266,927.815,2067
925,266,888.107,266,795.558,2067
926,266,949.271,266,705.152,2067
927,266,893,266,627.641,2067
928,266,890.553,266,568.672,2067
929,266,917.466,266,519.632,2067
930,266,922.359,266,544.232,2067
931,266,934.592,266,808.731,2067
932,266,896.425,266,1226.869,2067
933,266,871.96,266,1527.045,2067
934,266,951.718,266,1544.881,2067
935,266,858.748,266,1317.924,2067
936,266,888.107,266,1107.495,2067
937,266,981.077,266,949.224,2067
938,266,878.321,266,836.964,2067
939,266,917.466,266,743.853,2067
940,266,900.34,266,672.568,2067
941,266,924.806,266,612.958,2067
942,266,932.145,266,596.706,2067
943,266,937.038,266,702.434,2067
944,266,890.553,266,887.597,2067
945,266,963.951,266,1018.052,2067
946,266,934.592,266,1011.121,2067
947,266,939.485,266,885.809,2067
948,266,998.203,266,769.759,2067
949,266,929.699,266,680.757,2067
950,266,880.767,266,618.158,2067
951,266,934.592,266,562.906,2067
952,266,910.126,266,519.615,2067
953,266,924.806,266,482.59,2067
954,266,905.233,266,505.818,2067
955,266,917.466,266,729.682,2067
956,266,942.421,266,1081.884,2067
957,266,879.544,266,1334.449,2067
958,266,901.074,266,1349.328,2067
959,266,900.34,266,1158.21,2067
960,266,868.534,266,980.786,2067
961,266,983.523,266,847.07,2067
962,266,861.195,266,754.888,2067
963,266,956.611,266,675.165,2067
964,266,932.145,266,613.974,2067
965,266,941.932,266,562.655,2067
966,266,995.756,266,573.03,2067
967,266,917.466,266,778.678,2067
968,266,920.891,266,1109.775,2067
969,266,932.39,266,1346.468,2067
970,266,930.433,266,1355.097,2067
971,266,935.326,266,1166.338,2067
972,266,930.433,266,991.306,2067
973,266,973.737,266,858.945,2067
974,266,902.786,266,767.338,2067
975,266,941.932,266,687.802,2067
976,266,941.932,266,626.518,2067
977,266,971.29,266,574.937,2067
978,266,885.66,266,543.313,2067
979,266,905.233,266,553.198,2067
980,266,961.504,266,591.274,2067
981,266,927.252,266,615.378,2067
982,266,981.077,266,597.979,2067
983,266,941.932,266,545.673,2067
984,266,951.718,266,497.265,2067
985,266,981.077,266,458.55,2067
986,266,949.271,266,429.121,2067
987,266,927.252,266,402.97,2067
988,266,905.233,266,381.552,2067
989,266,927.252,266,362.472,2067
990,266,897.893,266,412.287,2067
991,266,989.395,266,706.898,2067
992,266,941.442,266,1157.058,2067
993,266,965.908,266,1481.526,2067
994,266,911.105,266,1511.279,2067
995,266,972.269,266,1284.93,2067
996,266,940.464,266,1074.618,2067
610,68,2.447,68,164.335,2219
620,68,2.447,68,170.651,2219
621,68,2.447,68,197.671,2219
624,3,-0.002,68,25.029,2219
625,68,2.447,68,84.878,2219
626,68,2.447,68,72.636,2219
628,68,2.447,68,54.979,2219
629,68,2.447,68,48.834,2219
631,68,2.447,68,130.37,2219
636,68,2.447,68,123.356,2219
637,68,2.447,68,100.933,2219
638,68,2.447,68,86.479,2219
639,68,2.447,68,74.521,2219
640,68,2.447,68,65.648,2219
641,68,2.447,68,58.402,2219
642,68,2.447,68,71.993,2219
643,68,2.447,68,124.722,2219
643,119,2.447,68,11.019,2219
644,68,2.447,68,184.378,2219
646,68,2.447,68,186.349,2219
647,68,2.447,68,143.807,2219
648,68,2.447,68,114.528,2219
649,68,2.447,68,94.91,2219
650,123,24.466,68,31.149,2219
651,68,4.893,68,71.256,2219
652,68,2.447,68,63.38,2219
653,68,2.447,68,56.893,2219
654,68,2.447,68,68.671,2219
655,68,2.447,68,114.771,2219
656,68,4.893,68,166.95,2219
657,68,2.447,68,190.073,2219
658,68,2.447,68,168.372,2219
659,68,4.893,68,130.91,2219
660,68,4.893,68,105.082,2219
661,68,4.893,68,87.736,2219
662,68,7.34,68,76.442,2219
663,68,4.893,68,67.001,2219
664,68,4.893,68,59.92,2219
665,68,4.893,68,54.073,2219
666,68,7.34,68,66.426,2219
667,68,7.34,68,113.184,2219
668,68,7.34,68,165.966,2219
669,68,7.34,68,189.485,2219
670,123,24.466,68,46.294,2219
671,68,4.893,68,130.493,2219
672,68,7.34,68,104.723,2219
673,123,24.466,68,32.548,2219
674,68,7.34,68,76.223,2219
675,123,24.466,68,26.308,2219
676,68,9.786,68,59.84,2219
677,68,7.34,68,54.056,2219
678,68,7.34,68,71.741,2219
679,68,9.786,68,134.299,2219
680,68,7.34,68,204.552,2219
681,68,7.34,68,236.297,2219
682,68,7.34,68,208.883,2219
683,68,7.34,68,160.521,2219
684,68,7.34,68,127.39,2219
685,68,7.34,68,105.324,2219
686,68,9.786,68,91.078,2219
687,68,9.786,68,79.27,2219
688,68,7.34,68,70.488,2219
689,68,9.786,68,63.297,2219
690,68,9.786,68,79.72,2219
691,68,9.786,68,140.856,2219
692,68,9.786,68,209.776,2219
693,68,9.786,68,240.619,2219
694,68,9.786,68,212.889,2219
695,68,12.233,68,164.486,2219
696,68,12.233,68,131.237,2219
697,68,14.679,68,109.012,2219
698,68,12.233,68,94.171,2219
699,68,12.233,68,82.301,2219
700,68,12.233,68,73.434,2219
701,68,12.233,68,66.143,2219
702,38,24.466,68,50.358,2219
703,187,8.074,68,0,2219
704,123,24.466,68,49.464,2219
705,119,2.447,68,25.999,2219
705,126,2.447,68,59.709,2219
706,123,24.466,68,68.719,2219
707,68,4.893,68,197.314,2219
708,123,24.466,68,54.348,2219
709,68,4.893,68,129.163,2219
710,68,7.34,68,111.581,2219
710,187,7.34,68,0,2219
711,68,7.34,68,97.011,2219
712,68,4.893,68,86.182,2219
713,68,7.34,68,77.318,2219
714,68,7.34,68,92.668,2219
715,68,7.34,68,153.394,2219
716,212,2.447,68,0,2219
717,53,2.447,68,0,2219
717,126,2.447,68,56.182,2219
717,192,2.447,68,0,2219
717,210,2.447,68,0,2219
717,227,2.447,68,0,2219
718,126,2.447,68,61.635,2219
718,215,2.447,68,0,2219
719,68,12.233,68,174.474,2219
720,68,12.233,68,140.362,2219
721,68,9.786,68,117.453,2219
722,68,9.786,68,102.541,2219
723,123,24.466,68,35.507,2219
724,68,9.786,68,80.732,2219
725,68,9.786,68,73.018,2219
726,68,9.786,68,97.191,2219
727,123,4.893,68,37.514,2219
728,123,4.893,68,54.86,2219
729,123,4.893,68,70.422,2219
730,123,4.893,68,76.131,2219
731,119,2.447,68,27.935,2219
731,123,2.447,68,69.303,2219
732,123,4.893,68,60.33,2219
733,68,2.447,68,143.306,2219
733,119,2.447,68,21.081,2219
734,68,2.447,68,123.958,2219
735,68,2.447,68,107.925,2219
736,123,24.466,68,38.177,2219
737,68,2.447,68,86.25,2219
737,119,2.447,68,13.853,2219
737,208,2.447,68,0,2219
738,68,2.447,68,99.953,2219
738,119,2.447,68,13.235,2219
738,126,2.447,68,36.564,2219
738,197,2.447,68,0,2219
738,224,2.447,68,0,2219
739,123,4.893,68,38.13,2219
740,123,4.893,68,49.498,2219
741,123,4.893,68,59.756,2219
742,123,4.893,68,63.129,2219
743,123,4.893,68,57.753,2219
744,147,24.466,68,32.325,2219
745,38,24.466,68,85.568,2219
745,123,24.466,68,45.076,2219
746,123,24.466,68,40.63,2219
747,123,24.466,68,36.753,2219
748,123,24.466,68,33.666,2219
749,53,2.447,68,0,2219
749,68,2.447,68,75.838,2219
749,119,2.447,68,12.327,2219
749,126,2.447,68,34.818,2219
750,123,24.466,68,29.939,2219
751,123,7.34,68,35.726,2219
752,123,7.34,68,48.108,2219
753,123,7.34,68,59.234,2219
754,123,4.893,68,63.108,2219
755,123,7.34,68,57.758,2219
756,123,7.34,68,50.84,2219
757,123,7.34,68,44.945,2219
758,123,24.466,68,40.606,2219
759,123,24.466,68,36.686,2219
760,68,4.893,68,83.343,2219
761,123,24.466,68,30.902,2219
762,123,24.466,68,29.677,2219
762,216,24.466,68,0,2219
629,271,0.245,266,123.477,2259
636,271,0.489,266,174.273,2259
639,271,0.514,266,175.726,2259
640,271,0.024,266,170.254,2259
641,271,0.489,266,163.646,2259
643,271,0.245,266,150.579,2259
645,271,0.049,266,154.166,2259
646,271,0.245,266,166.928,2259
647,271,0.245,266,180.662,2259
649,271,0.489,266,192.359,2259
651,271,0.489,266,185.686,2259
653,271,0.489,266,172.675,2259
654,271,0.734,266,165.769,2259
655,271,0.489,266,159.411,2259
656,271,5.211,266,157.739,2259
657,271,0.563,266,164.417,2259
658,271,0.881,266,178.84,2259
662,271,0.979,266,206.308,2259
625,266,2.447,266,222.876,2259
626,266,2.447,266,231.773,2259
627,266,2.447,266,237.967,2259
633,266,2.447,80,231.712,2259
637,266,2.447,266,292.339,2259
638,266,2.447,266,305.554,2259
644,266,2.447,266,309.925,2259
648,266,2.447,266,334.348,2259
650,266,2.447,266,355.861,2259
652,266,2.447,266,361.931,2259
659,266,2.447,266,354.305,2259
660,266,4.893,266,369.124,2259
661,266,4.893,266,383.124,2259
663,266,2.447,266,398.052,2259
664,266,9.786,266,399.477,2259
665,266,7.34,266,397.579,2259
666,266,9.786,266,393.305,2259
667,266,4.893,266,387.132,2259
668,266,12.233,266,380.527,2259
669,266,2.447,266,376.648,2259
670,266,12.233,266,378.603,2259
671,266,14.679,266,387.059,2259
672,266,7.34,266,399.696,2259
673,266,9.786,266,411.565,2259
674,266,12.233,266,419.106,2259
675,266,12.233,266,423.256,2259
676,266,7.34,266,423.478,2259
677,266,36.699,266,420.591,2259
678,266,12.233,266,415.553,2259
679,266,9.786,266,408.75,2259
680,266,61.654,266,401.859,2259
681,266,10.276,266,398.708,2259
682,266,12.722,266,403.291,2259
683,266,12.233,266,416.252,2259
684,266,36.699,266,434.701,2259
685,266,22.019,266,452.18,2259
686,266,41.592,266,463.88,2259
687,266,19.573,266,471.417,2259
688,266,22.019,266,473.802,2259
689,266,22.019,266,472.213,2259
690,266,24.466,266,467.735,2259
691,266,19.573,266,460.978,2259
692,266,44.528,266,453.688,2259
693,266,22.753,266,449.665,2259
694,266,31.805,266,452.719,2259
695,266,78.29,266,463.613,2259
696,266,31.805,266,479.572,2259
697,266,53.825,266,494.57,2259
698,266,26.912,266,504.499,2259
699,266,22.019,266,509.909,2259
700,266,36.699,266,510.545,2259
701,266,34.252,266,507.428,2259
702,266,34.252,266,501.693,2259
703,266,33.029,266,493.82,2259
704,266,38.167,266,485.611,2259
705,266,43.06,266,481.018,2259
706,266,42.815,266,483.988,2259
707,266,37.677,266,495.31,2259
708,266,56.271,266,512.027,2259
709,266,44.038,266,527.776,2259
710,266,68.504,266,537.94,2259
711,266,92.97,266,543.817,2259
712,266,144.348,266,544.643,2259
713,266,73.397,266,541.495,2259
714,266,73.642,266,535.558,2259
