SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
693,148,14.679,257,0.003,6691
694,148,14.679,257,0.003,6691
695,148,24.466,257,0.003,6691
696,148,24.466,257,0.003,6691
697,45,4.893,257,0,6691
697,245,4.893,257,0,6691
697,247,4.893,257,0,6691
698,148,24.466,257,0.003,6691
699,148,24.466,257,0.003,6691
700,148,24.466,257,0.004,6691
701,148,24.466,257,0.004,6691
702,148,17.126,257,0.004,6691
703,148,17.126,257,0.004,6691
704,148,17.126,257,0.004,6691
705,148,19.573,257,0.004,6691
706,148,19.573,257,0.004,6691
707,148,24.466,257,0.004,6691
708,148,24.466,257,0.005,6691
709,148,24.466,257,0.005,6691
710,148,24.466,257,0.005,6691
711,148,24.466,257,0.005,6691
712,148,24.466,257,0.005,6691
713,148,24.466,257,0.005,6691
714,148,24.466,257,0.006,6691
715,148,22.019,257,0.006,6691
716,148,24.466,257,0.006,6691
717,148,24.466,257,0.006,6691
718,148,24.466,257,0.006,6691
719,148,24.466,257,0.007,6691
720,148,24.466,257,0.007,6691
721,148,24.466,257,0.007,6691
722,148,24.466,257,0.007,6691
723,148,24.466,257,0.007,6691
724,148,24.466,257,0.008,6691
725,148,24.466,257,0.008,6691
726,148,24.466,257,0.008,6691
727,148,26.912,257,0.008,6691
728,148,26.912,257,0.009,6691
729,148,24.466,257,0.009,6691
730,148,24.466,257,0.009,6691
731,148,24.466,257,0.009,6691
732,148,48.932,257,0.01,6691
733,148,24.466,257,0.01,6691
734,148,24.466,257,0.01,6691
735,148,24.466,257,0.01,6691
736,148,24.466,257,0.011,6691
737,148,48.932,257,0.011,6691
738,148,24.466,257,0.011,6691
739,148,48.932,257,0.012,6691
740,148,24.466,257,0.012,6691
741,148,29.359,257,0.012,6691
742,148,24.466,257,0.013,6691
743,148,24.466,257,0.013,6691
744,148,48.932,257,0.013,6691
745,148,24.466,257,0.014,6691
746,148,24.466,257,0.014,6691
747,148,48.932,257,0.014,6691
748,148,24.466,257,0.015,6691
749,148,24.466,257,0.015,6691
750,148,34.252,257,0.015,6691
751,148,31.805,257,0.016,6691
752,148,31.805,257,0.016,6691
753,148,31.805,257,0.016,6691
754,148,31.805,257,0.017,6691
755,148,34.252,257,0.017,6691
756,148,48.932,257,0.018,6691
757,148,48.932,257,0.018,6691
758,148,24.466,257,0.019,6691
759,148,24.466,257,0.019,6691
760,148,48.932,257,0.019,6691
761,148,48.932,257,0.02,6691
762,148,36.699,257,0.02,6691
763,148,36.699,257,0.021,6691
764,148,34.252,257,0.021,6691
765,148,34.252,257,0.022,6691
766,148,36.699,257,0.022,6691
767,148,48.932,257,0.023,6691
768,148,48.932,257,0.023,6691
769,148,48.932,257,0.024,6691
770,148,48.932,257,0.024,6691
771,148,48.932,257,0.025,6691
772,148,48.932,257,0.025,6691
773,148,48.932,257,0.026,6691
774,148,48.932,257,0.027,6691
775,148,41.592,257,0.027,6691
776,148,41.592,257,0.028,6691
777,148,41.592,257,0.028,6691
778,148,48.932,257,0.029,6691
779,148,48.932,257,0.029,6691
780,148,48.932,257,0.03,6691
781,148,48.932,257,0.031,6691
782,148,48.932,257,0.031,6691
783,148,48.932,257,0.032,6691
784,148,48.932,257,0.033,6691
785,148,48.932,257,0.033,6691
786,148,48.932,257,0.033,6691
787,148,46.485,257,0.034,6691
788,148,46.485,257,0.035,6691
789,148,46.485,257,0.035,6691
790,148,51.378,257,0.036,6691
791,148,48.932,257,0.037,6691
792,148,48.932,257,0.037,6691
793,148,73.397,257,0.038,6691
794,148,48.932,257,0.039,6691
795,148,73.397,257,0.04,6691
796,148,48.932,257,0.04,6691
797,148,48.932,257,0.041,6691
798,148,48.932,257,0.042,6691
799,148,53.825,257,0.043,6691
800,148,51.378,257,0.043,6691
801,148,53.825,257,0.044,6691
802,148,53.825,257,0.045,6691
803,148,56.271,257,0.046,6691
804,148,48.932,257,0.047,6691
805,148,48.932,257,0.048,6691
806,148,48.932,257,0.048,6691
807,148,73.397,257,0.049,6691
808,148,48.932,257,0.05,6691
809,148,73.397,257,0.051,6691
810,148,73.397,257,0.052,6691
811,148,61.164,257,0.053,6691
812,148,63.611,257,0.054,6691
813,148,48.932,257,0.055,6691
814,148,48.932,257,0.056,6691
815,148,73.397,257,0.057,6691
816,148,73.397,257,0.058,6691
817,148,73.397,257,0.059,6691
818,148,73.397,257,0.06,6691
819,148,73.397,257,0.061,6691
820,148,73.397,257,0.062,6691
821,148,73.397,257,0.063,6691
822,148,66.058,257,0.064,6691
823,148,66.058,257,0.065,6691
824,148,68.504,257,0.066,6691
825,148,68.504,257,0.067,6691
826,148,73.397,257,0.068,6691
827,148,97.863,257,0.069,6691
828,148,97.863,257,0.071,6691
829,148,97.863,257,0.072,6691
830,148,73.397,257,0.073,6691
831,148,73.397,257,0.074,6691
832,148,73.397,257,0.075,6691
833,148,73.397,257,0.077,6691
834,148,73.397,257,0.078,6691
835,148,73.397,257,0.079,6691
836,148,75.844,257,0.08,6691
837,148,73.397,257,0.082,6691
838,148,75.844,257,0.083,6691
839,148,73.397,257,0.084,6691
840,148,73.397,257,0.086,6691
841,148,73.397,257,0.087,6691
842,148,97.863,257,0.088,6691
843,148,97.863,257,0.09,6691
844,148,97.863,257,0.091,6691
845,148,97.863,257,0.092,6691
846,148,80.737,257,0.094,6691
847,148,80.737,257,0.095,6691
848,148,80.737,257,0.097,6691
849,148,83.184,257,0.098,6691
850,148,85.63,257,0.1,6691
851,148,88.077,257,0.101,6691
852,148,97.863,257,0.103,6691
853,148,73.397,257,0.104,6691
854,148,97.863,257,0.106,6691
855,148,97.863,257,0.108,6691
856,148,73.397,257,0.109,6691
857,148,90.523,257,0.111,6691
858,148,90.523,257,0.112,6691
859,148,92.97,257,0.114,6691
860,148,92.97,257,0.116,6691
861,148,92.97,257,0.118,6691
862,148,95.416,257,0.119,6691
863,148,97.863,257,0.121,6691
864,148,97.863,257,0.123,6691
865,148,122.329,257,0.125,6691
866,148,97.863,257,0.126,6691
867,148,97.863,257,0.128,6691
868,148,97.863,257,0.13,6691
869,148,97.863,257,0.132,6691
870,148,105.203,257,0.134,6691
871,148,100.31,257,0.136,6691
872,148,102.756,257,0.138,6691
873,148,100.31,257,0.14,6691
874,148,102.756,257,0.142,6691
875,148,107.649,257,0.144,6691
876,148,122.329,257,0.146,6691
877,148,122.329,257,0.148,6691
878,148,122.329,257,0.15,6691
879,148,122.329,257,0.152,6691
880,148,122.329,257,0.154,6691
881,148,97.863,257,0.156,6691
882,148,107.649,257,0.158,6691
883,148,105.203,257,0.16,6691
884,148,105.203,257,0.163,6691
885,148,105.203,257,0.165,6691
886,148,110.096,257,0.167,6691
887,148,114.989,257,0.169,6691
888,148,122.329,257,0.172,6691
889,148,122.329,257,0.174,6691
890,148,122.329,257,0.176,6691
891,148,122.329,257,0.169,6691
892,148,122.329,257,0.171,6691
893,148,117.436,257,0.174,6691
894,148,114.989,257,0.176,6691
895,148,117.436,257,0.178,6691
896,148,117.436,257,0.181,6691
897,148,117.436,257,0.183,6691
898,148,117.436,257,0.186,6691
899,148,122.329,257,0.188,6691
900,148,122.329,257,0.191,6691
901,148,122.329,257,0.193,6691
902,148,122.329,257,0.196,6691
903,148,122.329,257,0.198,6691
904,148,122.329,257,0.201,6691
905,148,122.329,257,0.204,6691
906,148,122.329,257,0.206,6691
907,148,146.795,257,0.209,6691
908,148,122.329,257,0.212,6691
909,148,122.329,257,0.214,6691
910,148,122.329,257,0.217,6691
911,148,122.329,257,0.22,6691
912,148,122.329,257,0.223,6691
913,148,122.329,257,0.226,6691
914,148,146.795,257,0.229,6691
915,148,146.795,257,0.232,6691
916,148,146.795,257,0.235,6691
917,148,122.329,257,0.238,6691
918,148,134.562,257,0.241,6691
919,148,132.115,257,0.244,6691
920,148,129.669,257,0.247,6691
921,148,129.669,257,0.25,6691
922,148,132.115,257,0.253,6691
923,148,122.329,257,0.256,6691
924,148,146.795,257,0.26,6691
925,148,146.795,257,0.263,6691
926,148,146.795,257,0.266,6691
927,148,171.26,257,0.269,6691
928,148,146.795,257,0.273,6691
929,148,171.26,257,0.276,6691
930,148,146.795,257,0.279,6691
931,148,141.901,257,0.283,6691
932,148,141.901,257,0.287,6691
933,148,139.455,257,0.29,6691
934,148,141.901,257,0.294,6691
935,148,146.795,257,0.297,6691
936,148,171.26,257,0.301,6691
937,148,146.795,257,0.305,6691
938,148,146.795,257,0.308,6691
939,148,146.795,257,0.312,6691
940,148,171.26,257,0.316,6691
941,148,146.795,257,0.32,6691
942,148,151.688,257,0.324,6691
943,148,149.241,257,0.328,6691
944,148,146.795,257,0.332,6691
945,148,149.241,257,0.336,6691
946,148,151.688,257,0.34,6691
947,148,171.26,257,0.344,6691
948,148,146.795,257,0.348,6691
949,148,146.795,257,0.352,6691
950,148,171.26,257,0.356,6691
951,148,171.26,257,0.36,6691
952,148,146.795,257,0.365,6691
953,148,171.26,257,0.369,6691
954,148,156.581,257,0.373,6691
955,148,149.241,257,0.378,6691
956,148,149.241,257,0.382,6691
957,148,151.688,257,0.387,6691
958,148,159.027,257,0.391,6691
959,148,146.795,257,0.396,6691
960,148,171.26,257,0.401,6691
961,148,171.26,257,0.405,6691
962,148,195.726,257,0.41,6691
963,148,171.26,257,0.415,6691
964,148,171.26,257,0.419,6691
965,148,171.26,257,0.424,6691
966,148,156.581,257,0.429,6691
967,148,156.581,257,0.434,6691
968,148,156.581,257,0.439,6691
969,148,154.134,257,0.444,6691
970,148,161.474,257,0.449,6691
971,148,166.367,257,0.454,6691
972,148,171.26,257,0.46,6691
973,148,171.26,257,0.465,6691
974,148,171.26,257,0.47,6691
975,148,171.26,257,0.475,6691
976,148,195.726,257,0.481,6691
977,148,171.26,257,0.486,6691
978,148,168.814,257,0.492,6691
979,148,161.474,257,0.497,6691
980,148,159.027,257,0.503,6691
981,148,159.027,257,0.508,6691
982,148,163.921,257,0.514,6691
983,148,168.814,257,0.52,6691
984,148,171.26,257,0.526,6691
985,148,171.26,257,0.532,6691
986,148,171.26,257,0.537,6691
987,148,171.26,257,0.543,6691
988,148,195.726,257,0.549,6691
989,148,173.707,257,0.555,6691
990,148,166.367,257,0.561,6691
991,148,163.921,257,0.568,6691
992,148,161.474,257,0.574,6691
993,148,161.474,257,0.58,6691
994,148,171.26,257,0.586,6691
995,148,178.6,257,0.593,6691
996,148,171.26,257,0.599,6691
521,260,0.024,0,0,6691
567,263,2.447,257,0,6691
570,263,2.447,257,0,6691
600,263,2.447,257,0,6691
601,263,2.447,257,0,6691
616,263,2.447,257,0,6691
659,263,2.691,257,0,6691
687,263,2.447,257,0,6691
477,41,0.024,0,0,6692
477,43,0.024,0,0,6692
478,43,0.024,0,0,6692
480,253,-2.447,0,0,6692
481,20,0.024,0,0,6692
481,43,0.024,0,0,6692
482,42,0.245,0,0,6692
483,41,0.024,0,0,6692
486,248,0.245,0,0,6692
487,23,0.245,0,0,6692
488,43,0.024,0,0,6692
489,20,0.024,0,0,6692
490,20,0.024,0,0,6692
491,148,2.447,0,0,6692
492,253,-2.447,0,0,6692
493,250,0.245,0,0,6692
494,20,0.024,0,0,6692
494,41,0.024,0,0,6692
495,20,0.024,0,0,6692
496,44,2.447,0,0,6692
497,43,0.024,0,0,6692
497,105,0.024,0,0,6692
498,20,0.024,0,0,6692
498,41,0.024,0,0,6692
499,20,0.024,0,0,6692
499,41,0.024,0,0,6692
499,43,0.024,0,0,6692
500,20,0.024,0,0,6692
500,41,0.024,0,0,6692
501,106,0.245,0,0,6692
502,250,2.447,0,0,6692
503,247,2.447,0,0,6692
504,247,2.447,0,0,6692
505,247,2.447,0,0,6692
505,248,2.447,0,0,6692
506,247,2.447,0,0,6692
506,254,2.447,0,0,6692
507,44,2.447,0,0,6692
507,254,2.447,0,0,6692
508,250,0.979,0,0,6692
509,44,2.447,0,0,6692
510,20,0.024,0,0,6692
510,41,0.024,0,0,6692
511,23,0.245,0,0,6692
512,30,2.447,0,0,6692
513,247,0.489,0,0,6692
514,246,0.489,0,0,6692
514,249,0.489,0,0,6692
515,254,2.447,41,0,6692
516,249,2.447,41,0,6692
517,20,0.049,41,0,6692
518,20,0.049,41,0,6692
519,20,0.049,41,0,6692
520,255,2.447,41,0,6692
521,148,2.447,41,0,6692
522,148,2.447,41,0,6692
523,247,2.447,41,0,6692
523,253,2.447,41,0,6692
524,148,2.447,41,0,6692
524,255,2.447,41,0,6692
525,20,0.049,41,0,6692
526,247,2.447,41,0,6692
526,255,2.447,41,0,6692
527,251,2.691,41,0,6692
528,247,2.447,41,0,6692
529,148,24.466,41,0,6692
530,247,2.447,41,0,6692
531,45,2.447,41,0,6692
532,248,0.489,41,0,6692
533,148,2.447,41,0,6692
534,45,2.447,41,0,6692
534,148,2.447,41,0,6692
534,253,2.447,41,0,6692
535,148,2.447,41,0,6692
536,44,2.447,41,0,6692
536,148,2.447,41,0,6692
537,45,2.447,41,0,6692
537,247,2.447,41,0,6692
538,30,2.447,41,0,6692
538,148,2.447,41,0,6692
538,256,2.447,41,0,6692
539,255,2.447,41,0,6692
540,253,2.447,41,0,6692
541,148,24.466,41,0,6692
542,247,2.447,41,0,6692
543,44,2.447,41,0,6692
543,45,2.447,41,0,6692
544,23,0.245,41,0,6692
545,148,2.447,41,0,6692
546,148,2.447,41,0,6692
546,255,2.447,41,0,6692
547,148,2.447,41,0,6692
547,256,2.447,41,0,6692
548,148,2.447,41,0,6692
548,253,2.447,41,0,6692
549,148,2.447,41,0,6692
550,44,2.447,41,0,6692
550,148,2.447,41,0,6692
550,245,2.447,41,0,6692
550,253,2.447,41,0,6692
551,247,2.447,41,0,6692
552,42,0.245,41,0,6692
553,106,0.245,41,0,6692
554,250,0.734,41,0,6692
555,246,2.447,41,0,6692
555,247,2.447,41,0,6692
555,255,2.447,41,0,6692
556,252,0.71,41,0,6692
557,44,2.447,41,0,6692
557,148,2.447,41,0,6692
558,45,2.447,41,0,6692
558,148,2.447,41,0,6692
559,148,2.447,41,0,6692
559,247,2.447,41,0,6692
559,255,2.447,41,0,6692
560,44,2.447,41,0,6692
560,45,2.447,41,0,6692
560,148,2.447,41,0,6692
560,251,2.447,41,0,6692
561,45,2.447,41,0,6692
561,148,2.447,41,0,6692
561,246,2.447,41,0,6692
561,251,2.447,41,0,6692
562,246,2.691,41,0,6692
563,44,2.447,41,0,6692
563,148,2.447,41,0,6692
563,247,2.447,41,0,6692
563,251,2.447,41,0,6692
564,30,2.447,41,0,6692
564,247,2.447,41,0,6692
565,44,2.447,41,0,6692
565,45,2.447,41,0,6692
565,253,2.447,41,0,6692
566,44,2.447,41,0,6692
566,247,2.447,41,0,6692
566,256,2.447,41,0,6692
568,45,2.447,41,0,6692
568,256,2.447,41,0,6692
569,44,2.447,41,0,6692
570,148,24.466,41,0,6692
571,44,2.447,41,0,6692
571,247,2.447,41,0,6692
571,251,2.447,41,0,6692
572,44,2.447,41,0,6692
572,148,2.447,41,0,6692
572,253,2.447,41,0,6692
573,148,4.893,41,0,6692
574,148,2.447,41,0,6692
574,247,2.447,41,0,6692
575,30,2.447,41,0,6692
575,44,2.447,41,0,6692
575,246,2.447,41,0,6692
575,247,2.447,41,0,6692
575,251,2.447,41,0,6692
576,247,4.893,41,0,6692
577,45,2.447,41,0,6692
577,246,2.447,41,0,6692
577,248,2.447,41,0,6692
577,253,2.447,41,0,6692
578,44,2.447,41,0,6692
578,247,2.447,41,0,6692
579,30,2.447,41,0,6692
579,40,2.447,41,0,6692
579,45,2.447,41,0,6692
579,248,2.447,41,0,6692
580,44,2.447,41,0,6692
580,247,2.447,41,0,6692
581,247,3.181,41,0,6692
582,30,2.447,41,0,6692
582,148,2.447,41,0,6692
582,247,2.447,41,0,6692
583,148,4.893,41,0,6692
584,148,4.893,41,0,6692
585,30,2.447,41,0,6692
585,44,2.447,41,0,6692
585,148,2.447,41,0,6692
585,251,2.447,41,0,6692
586,148,4.893,41,0,6692
587,45,2.447,41,0,6692
587,148,2.447,41,0,6692
587,247,2.447,41,0,6692
587,251,2.447,41,0,6692
588,148,24.466,41,0,6692
589,253,4.893,41,0,6692
590,44,2.447,41,0,6692
590,247,2.447,41,0,6692
590,255,2.447,41,0,6692
590,256,2.447,41,0,6692
591,30,2.447,41,0.001,6692
591,45,2.447,41,0,6692
592,148,4.893,41,0,6692
593,148,4.893,41,0,6692
594,253,3.67,41,0,6692
595,148,4.893,41,0,6692
596,45,2.447,41,0,6692
596,148,2.447,41,0,6692
596,247,2.447,41,0,6692
597,148,2.447,41,0,6692
597,246,2.447,41,0,6692
597,248,2.447,41,0,6692
597,255,2.447,41,0,6692
598,148,4.893,41,0,6692
599,30,2.447,41,0.002,6692
599,44,2.447,41,0,6692
599,148,2.447,41,0,6692
600,40,2.447,41,0,6692
600,45,2.447,41,0,6692
600,247,2.447,41,0,6692
601,45,2.447,41,0,6692
601,247,2.447,41,0,6692
602,40,2.447,41,0,6692
602,44,2.447,41,0,6692
602,247,2.447,41,0,6692
603,30,2.447,41,0.003,6692
603,247,2.447,41,0,6692
603,255,2.447,41,0,6692
604,30,2.447,41,0.003,6692
604,40,2.447,41,0,6692
604,251,2.447,41,0,6692
604,253,2.447,41,0,6692
605,148,4.893,41,0,6692
606,148,4.893,41,0,6692
607,148,4.893,41,0,6692
608,148,4.893,41,0,6692
609,148,4.893,41,0,6692
610,148,7.34,41,0,6692
611,148,7.34,41,0,6692
612,30,2.447,41,0.004,6692
612,40,2.447,41,0,6692
612,44,2.447,41,0,6692
612,247,2.447,41,0,6692
612,253,2.447,41,0,6692
613,253,4.893,41,0,6692
614,247,4.893,41,0,6692
615,247,4.893,41,0,6692
616,45,2.447,41,0,6692
616,247,2.447,41,0,6692
617,30,2.447,41,0.005,6692
617,44,2.447,41,0,6692
617,45,2.447,41,0,6692
618,256,2.447,41,0,6692
619,148,4.893,41,0,6692
620,148,4.893,41,0,6692
621,148,7.34,41,0,6692
622,44,2.447,41,0,6692
622,247,2.447,41,0,6692
623,45,2.447,41,0,6692
623,247,2.447,41,0,6692
623,253,2.447,41,0,6692
624,148,24.466,41,0,6692
625,45,2.447,41,0,6692
625,247,2.447,41,0,6692
625,255,2.447,41,0,6692
626,44,2.447,41,0,6692
626,45,2.447,41,0,6692
626,247,2.447,41,0,6692
626,248,2.447,41,0,6692
626,255,2.447,41,0,6692
627,148,24.466,41,0,6692
628,30,2.447,41,0.008,6692
628,44,2.447,41,0,6692
628,248,2.447,41,0,6692
628,255,2.447,41,0,6692
629,40,2.447,41,0,6692
629,44,2.447,41,0,6692
629,247,2.447,41,0,6692
631,148,7.34,41,0,6692
632,148,4.893,41,0,6692
633,148,4.893,41,0,6692
634,148,7.34,41,0,6692
635,44,2.447,41,0,6692
635,247,2.447,41,0,6692
635,250,2.447,41,0,6692
635,251,2.447,41,0,6692
635,255,2.447,41,0,6692
636,148,24.466,41,0,6692
637,45,2.447,41,0,6692
638,44,2.447,41,0,6692
638,247,2.447,41,0,6692
638,255,2.447,41,0,6692
639,148,24.466,41,0,6692
640,40,2.447,41,0,6692
640,44,2.447,41,0,6692
640,247,2.447,41,0,6692
640,248,2.447,41,0,6692
640,250,2.447,41,0,6692
640,253,2.447,41,0,6692
641,247,4.893,41,0,6692
641,253,4.893,41,0,6692
642,148,7.34,41,0,6692
643,148,7.34,41,0,6692
644,148,4.893,41,0,6692
645,148,4.893,41,0,6692
646,148,7.34,41,0,6692
647,30,2.447,41,0.014,6692
647,44,2.447,41,0,6692
647,45,2.447,41,0,6692
647,245,2.447,41,0,6692
647,255,2.447,41,0,6692
648,148,24.466,41,0,6692
649,148,24.466,41,0,6692
650,253,4.893,41,0,6692
651,148,24.466,41,0,6692
652,247,4.893,41,0,6692
653,247,7.34,41,0,6692
654,148,9.786,41,0,6692
655,148,7.34,41,0,6692
656,148,9.786,41,0,6692
657,148,9.786,41,0,6692
658,148,7.34,41,0,6692
660,148,24.466,41,0,6692
661,148,24.466,41,0,6692
662,253,4.893,41,0,6692
663,247,7.34,41,0,6692
663,253,7.34,41,0,6692
664,148,24.466,41,0,6692
665,148,24.466,41,0,6692
666,148,9.786,41,0,6692
667,148,9.786,41,0,6692
668,148,7.34,41,0,6692
669,148,24.466,41,0,6692
670,148,24.466,41,0,6692
671,148,24.466,41,0,6692
672,247,4.893,41,0,6692
673,30,2.447,41,0.028,6692
673,40,2.447,41,0,6692
673,44,2.447,41,0,6692
673,247,2.447,41,0,6692
673,249,2.447,41,0,6692
674,148,24.466,41,0,6692
675,148,24.466,41,0,6692
676,247,4.893,41,0,6692
677,148,24.466,41,0,6692
678,148,9.786,41,0,6692
679,148,9.786,41,0,6692
680,148,9.786,41,0,6692
681,148,9.786,41,0,6692
682,148,12.233,41,0,6692
683,148,24.466,41,0,6692
684,44,2.447,41,0,6692
684,45,2.447,41,0,6692
684,247,2.447,41,0,6692
684,253,2.447,41,0,6692
684,255,2.447,41,0,6692
685,148,24.466,41,0.001,6692
686,148,24.466,41,0.001,6692
687,40,2.447,41,0,6692
687,44,2.447,41,0,6692
687,45,2.447,41,0,6692
687,247,2.447,41,0,6692
688,247,7.34,41,0,6692
689,247,7.34,41,0,6692
690,247,4.893,41,0,6692
691,148,14.679,41,0.001,6692
692,148,12.233,41,0.001,6692
693,148,12.233,41,0.001,6692
694,148,12.233,41,0.001,6692
695,44,4.893,41,0,6692
696,247,4.893,41,0,6692
697,247,4.893,41,0,6692
698,247,4.893,41,0,6692
699,148,24.466,41,0.002,6692
700,148,24.466,41,0.002,6692
701,148,24.466,41,0.002,6692
702,148,14.679,41,0.002,6692
703,148,14.679,41,0.002,6692
704,148,12.233,41,0.002,6692
705,148,14.679,41,0.002,6692
706,148,14.679,41,0.002,6692
707,148,24.466,41,0.002,6692
709,148,24.466,41,0.002,6692
710,247,7.34,41,0,6692
711,148,24.466,41,0.002,6692
712,148,24.466,41,0.002,6692
712,255,24.466,41,0,6692
713,44,4.893,41,0,6692
713,45,4.893,41,0,6692
713,247,4.893,41,0,6692
714,148,24.466,41,0.003,6692
715,148,17.126,41,0.003,6692
716,148,24.466,41,0.003,6692
717,148,24.466,41,0.003,6692
718,148,24.466,41,0.003,6692
719,148,24.466,41,0.003,6692
720,148,24.466,41,0.003,6692
721,148,24.466,41,0.003,6692
722,148,24.466,41,0.003,6692
723,148,24.466,41,0.003,6692
724,148,24.466,41,0.003,6692
725,148,24.466,41,0.003,6692
726,148,19.573,41,0.004,6692
727,148,22.019,41,0.004,6692
728,148,22.019,41,0.004,6692
729,148,19.573,41,0.004,6692
730,148,19.573,41,0.004,6692
731,148,24.466,41,0.004,6692
732,148,24.466,41,0.004,6692
733,148,24.466,41,0.004,6692
734,148,24.466,41,0.004,6692
735,148,24.466,41,0.004,6692
736,148,24.466,41,0.004,6692
737,148,24.466,41,0.005,6692
738,247,9.786,41,0,6692
739,148,24.466,41,0.005,6692
740,247,9.786,41,0,6692
741,148,22.019,41,0.005,6692
742,148,24.466,41,0.005,6692
743,148,24.466,41,0.005,6692
744,148,24.466,41,0.005,6692
745,148,24.466,41,0.006,6692
746,148,24.466,41,0.006,6692
747,148,48.932,41,0.006,6692
748,148,24.466,41,0.006,6692
749,148,24.466,41,0.006,6692
750,148,26.912,41,0.006,6692
751,148,24.466,41,0.006,6692
752,148,24.466,41,0.006,6692
753,148,24.466,41,0.007,6692
754,148,26.912,41,0.007,6692
755,148,26.912,41,0.007,6692
756,148,24.466,41,0.007,6692
757,148,24.466,41,0.007,6692
758,148,24.466,41,0.007,6692
759,148,24.466,41,0.007,6692
760,148,24.466,41,0.008,6692
761,148,24.466,41,0.008,6692
762,148,29.359,41,0.008,6692
763,148,29.359,41,0.008,6692
764,148,26.912,41,0.008,6692
765,148,26.912,41,0.008,6692
766,148,29.359,41,0.009,6692
767,148,24.466,41,0.009,6692
768,148,24.466,41,0.009,6692
769,148,24.466,41,0.009,6692
770,148,24.466,41,0.009,6692
771,148,48.932,41,0.009,6692
772,148,48.932,41,0.01,6692
773,148,48.932,41,0.01,6692
774,148,48.932,41,0.01,6692
775,148,34.252,41,0.01,6692
776,148,31.805,41,0.01,6692
777,148,31.805,41,0.011,6692
778,148,48.932,41,0.011,6692
779,148,48.932,41,0.011,6692
780,148,24.466,41,0.011,6692
781,148,48.932,41,0.011,6692
782,148,24.466,41,0.012,6692
783,148,48.932,41,0.012,6692
784,148,24.466,41,0.012,6692
785,148,48.932,41,0.012,6692
786,148,48.932,41,0.013,6692
787,148,34.252,41,0.013,6692
788,148,31.805,41,0.013,6692
789,148,31.805,41,0.013,6692
790,148,34.252,41,0.014,6692
791,148,24.466,41,0.014,6692
792,148,48.932,41,0.014,6692
793,148,48.932,41,0.014,6692
794,148,24.466,41,0.014,6692
795,148,48.932,41,0.015,6692
796,148,48.932,41,0.015,6692
797,148,48.932,41,0.015,6692
798,148,48.932,41,0.016,6692
799,148,39.145,41,0.016,6692
800,148,34.252,41,0.016,6692
801,148,36.699,41,0.016,6692
802,148,36.699,41,0.017,6692
803,148,36.699,41,0.017,6692
804,148,24.466,41,0.017,6692
805,148,48.932,41,0.018,6692
567,263,2.447,41,0,6692
580,263,2.447,41,0,6692
600,263,2.447,41,0,6692
601,263,2.447,41,0,6692
616,263,2.447,41,0,6692
630,263,5.138,41,0,6692
659,263,2.691,41,0,6692
676,263,4.893,41,0,6692
687,263,2.447,41,0,6692
690,263,4.893,41,0,6692
708,263,8.318,41,0,6692
721,23,0.245,0,0,6695
725,42,0.245,0,0,6695
729,41,0.024,0,0,6695
731,30,2.447,0,0,6695
732,42,0.245,0,0,6695
734,42,0.245,0,0,6695
736,23,0.245,0,0,6695
738,41,0.024,0,0,6695
739,30,2.447,0,0,6695
740,41,0.024,0,0,6695
742,41,0.024,30,0,6695
743,41,0.024,30,0,6695
744,41,0.024,30,0,6695
745,41,0.024,30,0,6695
747,41,0.024,30,0,6695
748,23,0.245,30,0,6695
748,42,0.245,30,0,6695
750,41,0.024,30,0.001,6695
751,42,0.245,30,0,6695
752,251,2.447,30,0,6695
753,23,0.245,30,0,6695
754,41,0.024,30,0.002,6695
756,42,0.245,30,0,6695
757,41,0.024,30,0.003,6695
758,41,0.024,30,0.004,6695
759,250,0.245,30,0,6695
760,23,0.245,30,0,6695
760,42,0.245,30,0,6695
761,23,0.245,30,0,6695
762,23,0.245,30,0,6695
762,42,0.245,30,0,6695
762,249,0.245,30,0,6695
763,250,2.447,30,0,6695
764,41,0.024,30,0.007,6695
765,41,0.024,30,0.008,6695
765,43,0.024,30,0,6695
766,41,0.024,30,0.008,6695
767,23,0.245,30,0,6695
768,42,0.245,30,0,6695
769,23,0.245,30,0,6695
770,42,0.245,30,0,6695
771,41,0.049,30,0.013,6695
772,23,0.245,30,0,6695
772,42,0.245,30,0,6695
773,42,0.245,30,0,6695
774,30,2.447,30,0.039,6695
774,253,2.447,30,0,6695
775,67,0.245,30,0,6695
776,30,2.447,30,0.045,6695
778,249,0.245,30,0,6695
779,41,0.049,30,0.024,6695
780,30,2.447,30,0.059,6695
781,42,0.245,30,0,6695
782,23,0.245,30,0,6695
782,42,0.245,30,0,6695
783,23,0.245,30,0,6695
783,42,0.245,30,0,6695
784,30,2.447,30,0.075,6695
785,30,2.447,30,0.08,6695
786,42,0.245,30,0,6695
787,44,2.447,30,0,6695
788,23,0.245,30,0,6695
788,29,0.245,30,0,6695
788,42,0.245,30,0,6695
789,23,0.245,30,0,6695
789,42,0.245,30,0,6695
790,42,0.245,30,0,6695
791,40,2.447,30,0,6695
792,253,2.447,30,0,6695
793,30,2.447,30,0.123,6695
794,253,4.893,30,0,6695
795,251,2.447,30,0,6695
796,250,0.734,30,0,6695
796,251,0.734,30,0,6695
797,40,2.447,30,0,6695
798,254,0.489,30,0,6695
