SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
595,178.962,12.924999999999999,6362
596,190.489,10.692,6362
597,211.95499999999998,17.959,6362
598,233.652,10.956999999999999,6362
599,242.70100000000002,8.741999999999999,6362
600,240.026,3.6399999999999997,6362
601,232.014,4.084,6362
602,222.81400000000002,15.879,6362
603,212.577,24.049,6362
604,202.877,5.308,6362
605,193.343,2.371,6362
606,184.868,3.8389999999999995,6362
607,181.646,13.798,6362
608,190.155,12.778,6362
609,207.103,17.37,6362
610,224.276,11.988,6362
611,230.945,21.261,6362
612,227.81900000000002,3.008,6362
613,220.273,18.301,6362
614,212.13,34.544000000000004,6362
615,202.81,0.7519999999999996,6362
616,193.993,9.123,6362
617,185.32299999999998,26.201,6362
618,177.618,-0.1519999999999999,6362
619,174.935,18.201999999999998,6362
620,183.492,9.392999999999999,6362
621,200.107,14.578999999999999,6362
622,216.915,6.503,6362
623,223.57799999999997,34.18,6362
624,220.798,30.092000000000002,6362
625,213.743,29.701,6362
626,206.072,16.218,6362
627,197.265,40.917,6362
628,188.919,3.82,6362
629,180.703,5.209,6362
630,173.545,25.323,6362
631,175.321,11.616,6362
632,197.17700000000002,20.061,6362
633,233.158,5.403999999999999,6362
634,269.269,16.73,6362
635,286.281,13.333,6362
636,285.83299999999997,27.493000000000002,6362
637,277.24199999999996,6.705,6362
638,266.86,38.216,6362
639,254.54399999999998,36.877,6362
640,242.71699999999998,5.082,6362
641,231.02700000000002,38.701,6362
642,220.711,18.908,6362
643,219.41500000000002,14.483,6362
644,238.334,12.375,6362
645,271.609,16.662,6362
646,305.154,22.606,6362
647,319.991,6.729,6362
648,317.589,33.42,6362
649,307.264,36.872,6362
650,295.022,27.471,6362
651,281.263,27.741,6362
652,268.178,37.605000000000004,6362
653,255.3,12.567,6362
654,243.86700000000002,27.922,6362
655,239.84300000000002,16.287,6362
656,252.35500000000002,30.51,6362
657,276.739,23.854,6362
658,301.441,25.1,6362
659,311.283,41.496,6362
660,307.295,41.274,6362
661,297.055,44.870000000000005,6362
662,285.91700000000003,37.944,6362
663,273.142,31.273,6362
664,261.05,35.948,6362
665,249.167,46.138,6362
666,238.672,2.463999999999999,6362
667,236.678,25.219,6362
668,253.73000000000002,24.878,6362
669,284.33500000000004,46.467,6362
670,315.197,44.135,6362
671,328.508,36.921,6362
672,325.61,40.102000000000004,6362
673,315.281,8.776,6362
674,303.64,42.813,6362
675,290.125,49.12,6362
676,277.25800000000004,11.567,6362
677,264.582,29.604,6362
678,253.39499999999998,22.458,6362
679,251.83800000000002,31.45,6362
680,271.871,33.306,6362
681,307.242,21.403,6362
682,342.884,39.827,6362
683,358.533,38.051,6362
684,355.749,12.5,6362
685,344.495,49.42,6362
686,331.68,43.598,6362
687,316.752,10.568999999999999,6362
688,302.529,22.313,6362
689,288.512,38.749,6362
690,276.207,9.171,6362
691,276.281,31.051000000000002,6362
692,304.129,27.063000000000002,6362
693,351.61899999999997,31.288,6362
694,399.39599999999996,38.883,6362
695,421.158,44.211,6362
696,419.032,43.768,6362
697,405.858,24.58,6362
698,389.879,50.383,6362
699,371.78700000000003,39.56,6362
700,354.523,49.759,6362
701,337.51,50.842,6362
702,322.583,29.112000000000002,6362
703,322.575,31.826,6362
704,356.021,37.454,6362
705,413.119,38.68,6362
706,470.571,36.282000000000004,6362
707,496.747,53.027,6362
708,494.20000000000005,49.002,6362
709,478.373,42.229,6362
710,459.874,44.742,6362
711,438.167,40.543,6362
712,417.428,59.38,6362
713,396.989,38.966,6362
714,378.774,46.074,6362
715,370.73,35.575,6362
716,385.361,40.201,6362
717,416.387,40.927,6362
718,447.95,38.454,6362
719,459.538,46.265,6362
720,452.418,48.938,6362
721,436.93399999999997,45.759,6362
722,420.485,36.478,6362
723,401.77599999999995,46.726,6362
724,384.134,40.81,6362
725,366.82399999999996,43.793,6362
726,351.55199999999996,44.775,6362
727,348.938,37.754000000000005,6362
728,374.666,40.263,6362
729,420.539,34.369,6362
730,466.774,38.798,6362
731,486.83500000000004,46.283,6362
732,482.728,60.159,6362
733,467.529,66.601,6362
734,450.34,57.642,6362
735,430.35699999999997,34.694,6362
736,411.326,45.335,6362
737,392.56600000000003,73.177,6362
738,375.797,41.977000000000004,6362
739,367.554,51.818000000000005,6362
740,378.337,52.582,6362
741,402.93399999999997,61.465,6362
742,427.997,58.498000000000005,6362
743,436.461,43.6,6362
744,429.301,44.43,6362
745,415.201,50.054,6362
746,399.911,42.697,6362
747,383.21,79.197,6362
748,367.495,58.603,6362
749,352.071,63.96,6362
750,338.477,48.795,6362
751,337.059,39.26,6362
752,362.962,47.102,6362
753,408.238,46.954,6362
754,453.797,57.756,6362
755,473.90999999999997,45.689,6362
756,470.581,52.436,6362
757,456.449,53.577,6362
758,440.28,50.772,6362
759,421.403,52.474000000000004,6362
760,403.384,50.516,6362
761,385.599,51.774,6362
762,369.71500000000003,47.900000000000006,6362
763,362.757,58.693000000000005,6362
764,375.755,51.297,6362
765,403.169,55.903,6362
766,431.009,60.061,6362
767,441.172,57.857,6362
768,434.776,56.273,6362
769,420.96000000000004,66.406,6362
770,406.284,59.696000000000005,6362
771,389.572,91.675,6362
772,373.787,57.645,6362
773,358.27,86.986,6362
774,344.412,55.761,6362
775,337.98,57.873,6362
776,348.153,61.478,6362
777,370.339,66.176,6362
778,392.87,80.34700000000001,6362
779,400.74199999999996,80.31700000000001,6362
780,394.847,57.001000000000005,6362
781,382.8,83.818,6362
782,370.101,57.862,6362
783,355.668,82.206,6362
784,342.036,56.538000000000004,6362
785,328.62,78.586,6362
786,316.70799999999997,73.20400000000001,6362
787,313.647,58.495000000000005,6362
788,330.448,63.041,6362
789,361.419,58.314,6362
790,392.642,82.299,6362
791,405.62699999999995,59.136,6362
792,401.712,79.126,6362
793,390.072,96.424,6362
794,376.689,77.31400000000001,6362
795,361.76,58.486000000000004,6362
796,347.573,80.22800000000001,6362
797,333.584,61.406,6362
798,321.211,81.67,6362
799,319.416,62.678,6362
800,341.38,50.44,6362
801,380.218,70.624,6362
802,419.321,79.179,6362
803,436.378,80.279,6362
804,433.09900000000005,69.222,6362
805,420.467,90.795,6362
608,0.04,0,6514
609,0.307,0,6514
610,1.1980000000000002,0,6514
611,2.964,0,6514
612,5.7170000000000005,0,6514
613,9.036,0,6514
614,12.116999999999999,0,6514
615,15.303999999999998,0,6514
616,18.01,0,6514
617,20.361,0,6514
618,22.216,0,6514
619,23.743,0,6514
620,24.95,0,6514
621,26.015,0,6514
622,27.345,-2.447,6514
623,29.13,0,6514
624,31.524,0,6514
625,34.214,0,6514
626,36.608,0,6514
627,38.997,0,6514
628,40.942,0,6514
629,42.547,-1.958,6514
630,43.729,-1.224,6514
631,44.61,-0.979,6514
632,45.236000000000004,0,6514
633,45.870999999999995,-0.734,6514
634,47.049,2.202,6514
635,49.09,0.245,6514
636,52.157,2.447,6514
637,55.778999999999996,0,6514
638,59.068,0.246,6514
639,62.375,2.694,6514
640,65.07,4.894,6514
641,67.284,32.666000000000004,6514
642,68.898,4.405,6514
643,70.07600000000001,7.341,6514
644,70.871,0.93,6514
645,71.568,0.513,6514
646,72.725,6.386,6514
647,74.683,3.67,6514
648,77.616,2.716,6514
649,81.059,1.957,6514
650,84.261,0,6514
651,87.30499999999999,-4.894,6514
652,89.716,0.1440000000000001,6514
653,91.614,0.9550000000000002,6514
654,92.904,2.2030000000000003,6514
655,93.737,-0.9770000000000001,6514
656,94.178,1.956,6514
657,94.521,5.139,6514
658,95.293,6.115,6514
659,96.854,5.138,6514
660,99.35,4.892,6514
661,102.344,-0.245,6514
662,105.034,-6.362,6514
663,107.656,29.805,6514
664,109.675,1.718,6514
665,111.18599999999999,-4.892,6514
666,112.117,-23.243000000000002,6514
667,112.594,0.24499999999999966,6514
668,112.718,3.5,6514
669,112.924,0.247,6514
670,113.989,15.416,6514
671,116.463,0.492,6514
672,120.555,1.711,6514
673,125.54100000000001,21.039,6514
674,130.096,-0.4940000000000001,6514
675,134.636,-3.923,6514
676,138.25799999999998,4.428,6514
677,141.125,1.7139999999999997,6514
678,143.088,7.83,6514
679,144.36700000000002,7.677,6514
680,145.076,3.296,6514
681,145.747,4.427,6514
682,147.365,6.117,6514
683,150.588,-0.7310000000000004,6514
684,155.7,9.567,6514
685,161.83100000000002,11.503,6514
686,167.386,6.361,6514
687,172.89100000000002,9.051,6514
688,177.256,12.965,6514
689,180.685,9.885,6514
690,183.00199999999998,6.341,6514
691,184.472,13.506,6514
692,185.249,11.767999999999999,6514
693,186.014,13.652,6514
694,188.021,11.996,6514
695,192.125,5.114,6514
696,198.677,11.989,6514
697,206.56,11.006,6514
698,213.959,8.59,6514
699,221.02,11.74,6514
700,226.614,13.850000000000001,6514
701,231.007,20.578,6514
702,233.976,5.897,6514
703,235.865,1.6139999999999997,6514
704,236.865,13.212,6514
705,237.83100000000002,7.976,6514
706,240.338,6.263,6514
707,245.457,13.531,6514
708,253.63,14.952,6514
709,263.46000000000004,9.171,6514
710,272.375,15.417,6514
711,281.215,8.878,6514
712,288.224,7.167999999999999,6514
713,293.727,13.256,6514
714,297.442,8.269,6514
715,299.797,8.615,6514
716,300.953,8.857999999999999,6514
717,301.624,6.776999999999999,6514
718,303.012,9.248,6514
719,305.98,1.7100000000000006,6514
720,310.855,13.312000000000001,6514
721,316.709,-6.797000000000001,6514
722,321.88100000000003,14.704,6514
723,326.744,18.155,6514
724,330.247,9.809000000000001,6514
725,332.546,22.75,6514
726,333.566,10.811,6514
727,333.519,9.634,6514
728,332.627,12.079,6514
729,331.646,13.572000000000001,6514
730,331.71500000000003,7.484,6514
731,333.807,11.089,6514
732,338.15999999999997,16.810000000000002,6514
733,343.767,15.088000000000001,6514
734,348.845,14.483,6514
735,353.655,13.602,6514
736,357.112,16.856,6514
737,359.341,13.752,6514
738,360.26,14.922,6514
739,360.078,15.217,6514
740,358.974,23.758000000000003,6514
741,357.49699999999996,23.583000000000002,6514
742,356.313,23.613000000000003,6514
743,356.123,25.448,6514
744,357.021,22.535,6514
745,358.501,29.973,6514
746,359.78499999999997,25.889,6514
747,360.59,28.301,6514
748,360.60400000000004,23.593,6514
749,359.795,31.375999999999998,6514
750,358.267,21.386999999999997,6514
751,356.01800000000003,10.958,6514
752,353.294,11.940000000000001,6514
753,350.797,26.026,6514
754,349.421,23.631,6514
755,350.122,16.220999999999997,6514
756,353.006,35.326,6514
757,357.169,19.817,6514
758,361.03700000000003,17.644000000000002,6514
759,364.669,29.671,6514
760,367.161,28.87,6514
761,368.572,21.417,6514
762,368.859,12.743,6514
763,368.166,20.281000000000002,6514
764,366.669,25.444000000000003,6514
765,364.854,26.252000000000002,6514
766,363.256,38.692,6514
767,362.512,26.448999999999998,6514
768,362.669,38.016000000000005,6514
769,363.318,30.142000000000003,6514
770,363.827,38.127,6514
771,363.921,34.111,6514
772,363.37,29.699,6514
773,362.101,31.397000000000002,6514
774,360.244,31.884,6514
775,357.756,27.247000000000003,6514
776,354.847,3.7360000000000007,6514
777,352.036,14.850000000000001,6514
778,349.837,38.607,6514
779,348.967,37.672000000000004,6514
780,349.423,25.411,6514
781,350.678,37.085,6514
782,351.862,23.363999999999997,6514
783,352.746,24.565,6514
784,352.938,36.403,6514
785,352.386,40.148,6514
786,351.164,39.733000000000004,6514
787,349.273,29.088,6514
788,346.902,26.052,6514
789,344.541,32.150999999999996,6514
790,342.713,39.244,6514
791,342.087,35.35,6514
792,342.68600000000004,42.254,6514
793,344.004,40.421,6514
794,345.256,53.461999999999996,6514
795,346.15,20.473999999999997,6514
796,346.36199999999997,45.112,6514
797,345.852,50.934999999999995,6514
798,344.694,35.305,6514
799,342.892,30.308000000000003,6514
800,340.65200000000004,14.332000000000003,6514
801,338.56600000000003,25.292,6514
802,337.38599999999997,39.635000000000005,6514
803,337.91700000000003,27.424999999999997,6514
804,340.248,33.198,6514
805,343.63,40.019000000000005,6514
806,346.76,45.995,6514
807,349.66700000000003,40.731,6514
808,351.615,44.549,6514
809,352.646,43.638,6514
810,352.734,43.988,6514
811,351.99,35.885000000000005,6514
812,350.583,34.29600000000001,6514
813,349.012,31.461,6514
814,347.882,46.168,6514
815,347.849,46.188,6514
816,348.987,41.699999999999996,6514
817,350.781,40.028,6514
818,352.37,48.001,6514
819,353.637,40.724999999999994,6514
820,354.159,49.788,6514
821,353.919,42.221,6514
822,352.976,65.182,6514
823,351.358,27.374000000000002,6514
824,349.257,36.521,6514
825,347.246,18.807,6514
826,346.034,44.943999999999996,6514
827,346.387,47.266999999999996,6514
828,348.389,47.585,6514
829,351.346,56.142,6514
830,354.07,59.108,6514
831,356.549,64.464,6514
832,358.126,53.427,6514
833,358.826,63.608000000000004,6514
834,358.64700000000005,26.912999999999997,6514
835,357.676,34.299,6514
836,356.078,52.964999999999996,6514
837,354.316,46.272999999999996,6514
838,352.913,48.448,6514
839,352.485,63.005,6514
840,353.073,57.934000000000005,6514
841,354.233,53.78,6514
842,355.28,55.413,6514
843,355.945,60.242,6514
844,355.956,70.98,6514
845,355.274,56.249,6514
846,353.985,38.434999999999995,6514
847,352.084,38.314,6514
848,349.76800000000003,38.699,6514
849,347.59,44.702,6514
850,346.21799999999996,48.422999999999995,6514
851,346.40200000000004,55.771,6514
852,348.207,66.908,6514
853,350.963,62.253,6514
854,353.52,59.632,6514
855,355.84299999999996,67.44800000000001,6514
856,357.304,61.023,6514
857,357.924,58.873,6514
858,357.698,48.318,6514
859,356.709,49.167,6514
860,355.154,58.397000000000006,6514
861,353.65,66.357,6514
862,353.06399999999996,54.609,6514
863,354.216,62.129,6514
864,357.253,94.319,6514
865,361.358,73.226,6514
866,365.113,79.694,6514
867,368.639,76.587,6514
868,371.099,67.667,6514
869,372.566,61.257000000000005,6514
870,372.994,68.171,6514
871,372.526,46.488,6514
872,371.353,40.663,6514
873,370.097,44.871,6514
874,369.634,27.171,6514
875,370.776,55.690000000000005,6514
876,373.683,79.73700000000001,6514
877,377.573,86.598,6514
878,381.08799999999997,63.966,6514
879,384.33,79.685,6514
880,386.509,73.413,6514
881,387.68899999999996,59.523,6514
882,387.846,63.552,6514
631,0.002,0,6537
632,0.069,0,6537
633,0.444,0,6537
634,1.546,0,6537
635,3.541,0,6537
636,6.431,0,6537
637,9.69,0,6537
638,12.555,0,6537
639,15.383,0,6537
640,17.669,0,6537
641,19.556,0,6537
642,20.962,0,6537
643,22.046,0,6537
644,22.969,0,6537
645,24.357999999999997,0,6537
646,27.302,0,6537
647,32.226,0,6537
648,39.172,0,6537
649,46.901,0.245,6537
650,53.856,0.024,6537
651,60.373999999999995,0,6537
652,65.547,0.024,6537
653,69.72,4.894,6537
654,72.725,2.471,6537
655,74.92,0.024,6537
656,76.47,1.957,6537
657,77.97,0,6537
658,80.408,-0.46499999999999997,6537
659,84.18599999999999,-2.399,6537
660,89.386,2.74,6537
661,95.057,0.269,6537
662,99.863,2.74,6537
663,104.37599999999999,3.474,6537
664,107.765,0.293,6537
665,110.265,17.442,6537
666,111.815,-25.175,6537
667,112.658,-2.8890000000000002,6537
668,113.011,4.184,6537
669,113.559,25.469,6537
670,115.337,5.458,6537
671,118.853,2.987,6537
672,124.115,4.9670000000000005,6537
673,130.025,1.786,6537
674,135.071,2.566,6537
675,139.775,-0.4170000000000001,6537
676,143.243,9.663,6537
677,145.709,5.016,6537
678,147.119,5.969,6537
679,147.725,13.722,6537
680,147.783,0.9249999999999996,6537
681,148.082,4.058999999999999,6537
682,149.778,8.466,6537
683,153.46699999999998,5.555,6537
684,159.136,6.997,6537
685,165.548,3.842,6537
686,171.017,22.900000000000002,6537
687,176.077,0.171,6537
688,179.74699999999999,9.224,6537
689,182.27700000000002,9.322,6537
690,183.625,9.418,6537
691,184.055,21.264,6537
692,183.832,16.836,6537
693,183.733,18.078,6537
694,184.82,18.552,6537
695,187.696,5.726,6537
696,192.333,13.433,6537
697,197.621,13.421,6537
698,202.219,11.652,6537
699,206.179,4.253,6537
700,208.864,36.937000000000005,6537
701,210.469,30.093,6537
702,211.011,18.25,6537
703,210.693,11.25,6537
704,209.827,25.223,6537
705,209.312,28.448,6537
706,210.367,22.358,6537
707,213.704,35.435,6537
708,219.251,8.174,6537
709,225.661,29.995,6537
710,231.112,6.357,6537
711,236.068,26.298000000000002,6537
712,239.525,53.067,6537
713,241.715,18.981,6537
714,242.62800000000001,39.736000000000004,6537
715,242.52,26.355,6537
716,241.652,39.076,6537
717,240.725,35.620000000000005,6537
718,240.567,10.712,6537
719,241.757,32.244,6537
720,244.227,35.186,6537
721,247.152,9.573,6537
722,249.504,33.79,6537
723,251.342,36.449,6537
724,252.199,31.805,6537
725,252.152,44.871,6537
726,251.302,33.79,6537
727,249.732,29.115,6537
728,247.746,24.970999999999997,6537
729,246.136,28.936999999999998,6537
730,245.849,32.876,6537
731,247.561,35.2,6537
732,251.133,48.587,6537
733,255.463,45.411,6537
734,259.118,41.565,6537
735,262.28,22.484,6537
736,264.24,41.42,6537
737,265.123,67.428,6537
738,264.986,38.357,6537
739,263.981,41.787,6537
740,262.361,45.954,6537
741,260.734,50.824,6537
742,259.74,43.182,6537
743,259.916,37.753,6537
744,261.154,60.675000000000004,6537
745,262.791,41.347,6537
746,264.077,39.126000000000005,6537
747,264.812,70.806,6537
748,264.76800000000003,47.715,6537
749,263.962,52.634,6537
750,262.529,42.874,6537
751,260.488,41.119,6537
752,258.14,39.391000000000005,6537
753,256.245,42.642,6537
754,255.683,43.379,6537
755,257.107,42.676,6537
756,260.369,59.972,6537
757,264.39300000000003,63.536,6537
758,267.801,38.881,6537
759,270.742,43.96,6537
760,272.536,62.336000000000006,6537
761,273.299,62.71,6537
762,273.086,45.407,6537
763,272.039,52.553,6537
764,270.40999999999997,52.496,6537
765,268.825,47.679,6537
766,267.952,57.468,6537
767,268.342,67.253,6537
768,269.883,75.087,6537
769,271.86199999999997,69.607,6537
770,273.416,79.462,6537
771,274.486,80.276,6537
772,274.73,77.36200000000001,6537
773,274.174,75.11800000000001,6537
774,272.944,78.802,6537
775,271.072,57.945,6537
776,268.79900000000004,63.091,6537
777,266.654,57.099000000000004,6537
778,265.133,64.244,6537
779,264.737,71.017,6537
780,265.311,58.885000000000005,6537
781,266.289,67.028,6537
782,267.009,67.00800000000001,6537
783,267.288,74.278,6537
784,266.927,74.798,6537
785,265.904,73.64200000000001,6537
786,264.357,71.78,6537
787,262.28,60.037,6537
788,259.92,64.706,6537
789,257.863,66.033,6537
790,256.71,73.001,6537
791,256.996,76.774,6537
792,258.565,72.299,6537
793,260.678,73.278,6537
794,262.474,91.43,6537
795,263.772,50.587,6537
796,264.269,68.946,6537
797,264.003,81.86,6537
798,263.069,68.113,6537
799,261.52,55.065,6537
800,259.619,44.056,6537
801,258.038,58.521,6537
802,257.557,85.391,6537
803,258.761,76.459,6537
804,261.517,80.768,6537
805,264.91,78.85000000000001,6537
806,267.755,82.283,6537
807,270.161,81.523,6537
808,271.562,86.995,6537
809,272.05,86.14,6537
810,271.688,78.266,6537
811,270.589,74.273,6537
812,268.984,70.31,6537
813,267.461,69.506,6537
814,266.639,81.988,6537
815,267.034,80.541,6537
816,268.531,71.775,6537
817,270.457,74.648,6537
818,271.986,83.57000000000001,6537
819,273.067,87.15,6537
820,273.367,95.248,6537
821,272.918,78.659,6537
822,271.825,72.324,6537
823,270.13100000000003,67.775,6537
824,268.084,73.407,6537
825,266.29200000000003,73.43,6537
826,265.41700000000003,109.388,6537
827,265.996,110.75800000000001,6537
828,267.896,113.58000000000001,6537
829,270.339,108.406,6537
830,272.351,90.776,6537
831,273.935,90.033,6537
832,274.661,91.669,6537
833,274.583,86.604,6537
834,273.789,58.354,6537
835,272.345,79.583,6537
836,270.507,87.797,6537
837,268.924,79.712,6537
838,268.336,83.874,6537
839,269.307,92.8,6537
840,271.711,82.994,6537
841,274.692,75.426,6537
842,277.248,109.921,6537
843,279.253,117.27300000000001,6537
844,280.312,102.446,6537
845,280.501,92.336,6537
846,279.901,65.052,6537
847,278.602,86.46900000000001,6537
848,276.917,88.47,6537
849,275.70300000000003,75.92,6537
850,276.051,94.545,6537
851,278.672,96.663,6537
852,283.442,89.958,6537
853,289.08,86.092,6537
854,293.881,88.687,6537
855,298.194,113.553,6537
856,301.113,94.763,6537
857,302.825,77.358,6537
858,303.343,79.631,6537
859,302.884,99.252,6537
860,301.733,107.941,6537
861,300.636,95.939,6537
862,300.502,100.629,6537
863,301.951,103.5,6537
864,304.901,96.177,6537
865,308.406,130.824,6537
866,311.271,94.664,6537
867,313.599,117.95100000000001,6537
868,314.832,125.632,6537
869,315.061,96.246,6537
870,314.38100000000003,95.149,6537
871,312.896,98.118,6537
872,310.908,101.855,6537
873,309.16900000000004,101.051,6537
874,308.547,99.32,6537
875,309.695,105.542,6537
876,312.477,131.65,6537
877,315.911,117.949,6537
878,318.752,119.30300000000001,6537
879,321.07099999999997,127.64,6537
880,322.294,128.16400000000002,6537
881,322.508,90.964,6537
882,321.804,82.581,6537
883,320.288,89.032,6537
884,318.307,88.72500000000001,6537
885,316.807,91.456,6537
886,316.968,114.597,6537
887,319.575,126.102,6537
888,324.488,104.444,6537
889,330.334,129.57500000000002,6537
890,335.453,133.305,6537
891,339.812,131.398,6537
892,342.66,104.251,6537
893,344.19599999999997,103.22500000000001,6537
894,344.46000000000004,88.006,6537
895,343.663,116.233,6537
896,342.07099999999997,96.34599999999999,6537
897,340.318,105.443,6537
898,339.032,105.249,6537
899,338.78,120.102,6537
900,339.444,121.009,6537
901,340.429,117.85300000000001,6537
902,341.05899999999997,128.3,6537
903,341.124,129.24200000000002,6537
904,340.442,134.201,6537
905,338.988,134.001,6537
906,336.94100000000003,118.602,6537
907,334.278,136.85500000000002,6537
908,331.203,123.76700000000001,6537
909,328.066,123.45100000000001,6537
910,324.959,116.572,6537
911,322.28,126.774,6537
912,319.835,136.127,6537
913,317.507,109.71600000000001,6537
914,315.322,121.274,6537
915,312.696,128.862,6537
916,309.90999999999997,135.887,6537
917,306.798,120.269,6537
918,303.59000000000003,120.69099999999999,6537
919,300.128,111.00200000000001,6537
920,296.712,125.31400000000001,6537
921,294.118,101.77300000000001,6537
922,293.21,129.787,6537
923,294.678,114.153,6537
924,298.302,136.227,6537
925,302.88599999999997,143.803,6537
926,306.855,132.196,6537
927,310.406,169.554,6537
928,312.742,128.15300000000002,6537
929,314.004,142.05,6537
930,314.211,123.97800000000001,6537
931,313.539,123.36200000000001,6537
932,312.384,137.381,6537
933,311.926,122.94,6537
934,313.832,130.16,6537
935,319.028,138.556,6537
936,327.418,141.252,6537
937,337.077,127.027,6537
938,345.64799999999997,124.607,6537
939,353.3,135.719,6537
940,358.847,134.188,6537
941,362.664,135.324,6537
942,364.68600000000004,137.912,6537
943,365.304,135.732,6537
944,364.843,139.82000000000002,6537
945,364.166,129.29999999999998,6537
946,364.346,125.753,6537
947,366.08500000000004,131.429,6537
948,369.335,132.68,6537
949,373.086,133.683,6537
950,376.069,137.65800000000002,6537
951,378.39,150.53400000000002,6537
952,379.471,148.654,6537
953,379.408,130.483,6537
954,378.333,135.11499999999998,6537
955,376.35,133.113,6537
956,373.878,106.447,6537
957,372.05,117.021,6537
958,372.29,146.02,6537
959,375.546,147.47,6537
960,381.64,157.054,6537
961,388.887,158.746,6537
962,395.06100000000004,143.034,6537
963,400.58299999999997,178.049,6537
964,404.28,117.65400000000001,6537
965,406.38800000000003,138.298,6537
966,406.939,120.17599999999999,6537
967,406.205,138.745,6537
968,404.551,137.63299999999998,6537
969,402.928,133.744,6537
970,402.453,158.44500000000002,6537
971,403.924,171.838,6537
972,407.224,170.668,6537
973,411.2,181.001,6537
974,414.409,148.763,6537
975,416.915,176.1,6537
976,418.075,189.32,6537
977,417.979,152.493,6537
978,416.775,159.72299999999998,6537
979,414.565,146.338,6537
980,411.71,138.16,6537
981,409.07,147.475,6537
982,407.535,156.838,6537
983,407.87399999999997,170.445,6537
984,409.896,159.857,6537
985,412.596,184.744,6537
986,414.811,185.034,6537
987,416.272,149.844,6537
988,416.597,164.107,6537
989,415.819,159.368,6537
990,414.108,147.529,6537
991,411.51800000000003,135.082,6537
992,408.524,129.471,6537
993,406.426,142.489,6537
994,406.88300000000004,160.177,6537
995,410.971,183.674,6537
996,418.489,195.732,6537
639,0.001,0,6551
640,0.001,0,6551
641,0.002,0,6551
642,0.002,0,6551
643,0.002,0,6551
644,0.003,0,6551
645,0.003,0,6551
646,0.004,0,6551
647,0.004,0,6551
648,0.005,0,6551
649,0.006,0,6551
650,0.007,0,6551
651,0.008,0,6551
652,0.009,0,6551
653,0.01,0,6551
654,0.012,0,6551
655,0.014,0,6551
656,0.015,0,6551
657,0.017,0,6551
658,0.02,0,6551
659,0.022,0,6551
660,0.025,0,6551
661,0.028,0,6551
662,0.031,0,6551
663,0.035,0,6551
664,0.038,0,6551
665,0.043,0,6551
666,0.047,0,6551
667,0.052,0,6551
668,0.057,0,6551
669,0.063,0,6551
670,0.069,0,6551
671,0.076,0,6551
672,0.083,0,6551
673,0.09,0,6551
674,0.098,0,6551
675,0.106,0,6551
676,0.115,0,6551
677,0.125,0,6551
678,0.135,0,6551
679,0.146,0,6551
680,0.158,0,6551
681,0.17,0,6551
682,0.183,0,6551
683,0.197,0,6551
684,0.211,0,6551
685,0.226,0,6551
686,0.241,0,6551
687,0.258,0,6551
688,0.275,0,6551
689,0.293,0,6551
690,0.312,0,6551
691,0.332,0,6551
692,0.354,0,6551
693,0.375,0,6551
694,0.399,0,6551
695,0.422,0,6551
696,0.447,0,6551
697,0.475,0,6551
698,0.5,0,6551
699,0.528,0,6551
700,0.556,0,6551
701,0.586,0,6551
702,0.617,0,6551
703,0.65,0,6551
704,0.684,0,6551
705,0.717,0,6551
706,0.753,0,6551
707,0.79,0,6551
708,0.829,0,6551
709,0.868,0,6551
710,0.906,0,6551
711,0.948,0,6551
712,0.991,0,6551
713,1.035,0,6551
714,1.0799999999999998,0,6551
715,1.127,0,6551
716,1.177,0,6551
717,1.225,0,6551
718,1.277,0,6551
719,1.327,0,6551
720,1.3820000000000001,0,6551
721,1.438,0,6551
722,1.489,0,6551
723,1.547,0,6551
724,1.605,0,6551
725,1.666,0,6551
726,1.7269999999999999,0,6551
727,1.791,0,6551
728,1.857,0,6551
729,1.922,0,6551
730,1.991,0,6551
731,2.0589999999999997,0,6551
732,2.13,0,6551
733,2.202,0,6551
734,2.27,0,6551
735,2.3459999999999996,0,6551
736,2.421,0,6551
737,2.499,0,6551
738,2.5780000000000003,0,6551
739,2.6599999999999997,0,6551
740,2.7430000000000003,0,6551
741,2.826,0,6551
742,2.9120000000000004,0,6551
743,2.997,0,6551
744,3.087,0,6551
745,3.178,0,6551
746,3.2640000000000002,0,6551
747,3.359,0,6551
748,3.451,0,6551
749,3.5490000000000004,0,6551
750,3.645,0,6551
751,3.745,0,6551
752,3.847,0,6551
753,3.9469999999999996,0,6551
754,4.053,0,6551
755,4.156000000000001,0,6551
756,4.263999999999999,0,6551
757,4.374,0,6551
758,4.4750000000000005,0,6551
759,4.588,0,6551
760,4.699,0,6551
761,4.8149999999999995,0,6551
762,4.929,0,6551
763,5.048,0,6551
764,5.168,0,6551
765,5.287,0,6551
766,5.409999999999999,0,6551
767,5.532,0,6551
768,5.659000000000001,0,6551
769,5.788,0,6551
770,5.906,0,6551
771,6.037,0,6551
772,6.1659999999999995,0,6551
773,6.301,0,6551
774,6.433000000000001,0,6551
775,6.571,0,6551
776,6.711,0,6551
777,6.847,0,6551
778,6.99,0,6551
779,7.13,0,6551
780,7.276,0,6551
781,7.423,0,6551
782,7.5569999999999995,0,6551
783,7.707999999999999,0,6551
784,7.855,0,6551
785,8.009,0,6551
786,8.158,0,6551
787,8.315,0,6551
788,8.474,0,6551
789,8.628,0,6551
790,8.79,0,6551
