SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
825,148,48.932,257,25.649,6537
826,148,73.397,257,25.504,6537
827,148,73.397,257,25.414,6537
828,148,73.397,257,25.414,6537
829,148,73.397,257,25.509,6537
830,148,48.932,257,25.648,6537
831,148,48.932,257,25.813,6537
832,148,48.932,257,25.947,6537
833,148,48.932,257,26.036,6537
834,148,48.932,257,26.066,6537
835,148,51.378,257,26.037,6537
836,148,51.378,257,25.953,6537
837,148,48.932,257,25.834,6537
838,148,51.378,257,25.711,6537
839,148,48.932,257,25.646,6537
840,148,48.932,257,25.679,6537
841,148,48.932,257,25.816,6537
842,148,73.397,257,26.002,6537
843,148,73.397,257,26.211,6537
844,148,48.932,257,26.386,6537
845,148,48.932,257,26.511,6537
846,148,51.378,257,26.57,6537
847,148,53.825,257,26.565,6537
848,148,53.825,257,26.501,6537
849,148,53.825,257,26.401,6537
850,148,53.825,257,26.312,6537
851,148,56.271,257,26.314,6537
852,148,48.932,257,26.469,6537
853,148,48.932,257,26.78,6537
854,148,48.932,257,27.146,6537
855,148,73.397,257,27.572,6537
856,148,48.932,257,27.947,6537
857,148,56.271,257,28.259,6537
858,148,56.271,257,28.473,6537
859,148,58.718,257,28.601,6537
860,148,56.271,257,28.641,6537
861,148,56.271,257,28.616,6537
862,148,58.718,257,28.57,6537
863,148,58.718,257,28.568,6537
864,148,48.932,257,28.663,6537
865,148,73.397,257,28.861,6537
866,148,48.932,257,29.093,6537
867,148,73.397,257,29.355,6537
868,148,73.397,257,29.57,6537
869,148,48.932,257,29.726,6537
870,148,63.611,257,29.804,6537
871,148,61.164,257,29.807,6537
872,148,61.164,257,29.739,6537
873,148,58.718,257,29.625,6537
874,148,61.164,257,29.502,6537
875,148,63.611,257,29.441,6537
876,148,73.397,257,29.489,6537
877,148,73.397,257,29.655,6537
878,148,73.397,257,29.867,6537
879,148,73.397,257,30.113,6537
880,148,73.397,257,30.318,6537
881,148,48.932,257,30.466,6537
882,148,58.718,257,30.536,6537
883,148,58.718,257,30.532,6537
884,148,58.718,257,30.458,6537
885,148,58.718,257,30.342,6537
886,148,61.164,257,30.233,6537
887,148,63.611,257,30.221,6537
888,148,48.932,257,30.371,6537
889,148,73.397,257,30.688,6537
890,148,73.397,257,31.079,6537
891,148,73.397,257,31.517,6537
892,148,48.932,257,31.898,6537
893,148,66.058,257,32.209,6537
894,148,63.611,257,32.414,6537
895,148,66.058,257,32.524,6537
896,148,63.611,257,32.539,6537
897,148,63.611,257,32.481,6537
898,148,63.611,257,32.383,6537
899,148,66.058,257,32.299,6537
900,148,73.397,257,32.264,6537
901,148,73.397,257,32.29,6537
902,148,73.397,257,32.341,6537
903,148,73.397,257,32.394,6537
904,148,73.397,257,32.412,6537
905,148,73.397,257,32.38,6537
906,148,73.397,257,32.293,6537
907,148,73.397,257,32.147,6537
908,148,73.397,257,31.949,6537
909,148,73.397,257,31.718,6537
910,148,73.397,257,31.453,6537
911,148,73.397,257,31.193,6537
912,148,73.397,257,30.938,6537
913,148,73.397,257,30.699,6537
914,148,73.397,257,30.493,6537
915,148,73.397,257,30.261,6537
916,148,73.397,257,30.025,6537
917,148,73.397,257,29.763,6537
918,148,70.951,257,29.492,6537
919,148,68.504,257,29.193,6537
920,148,68.504,257,28.88,6537
921,148,66.058,257,28.577,6537
922,148,68.504,257,28.31,6537
923,148,48.932,257,28.162,6537
924,148,73.397,257,28.175,6537
925,148,73.397,257,28.354,6537
926,148,73.397,257,28.61,6537
927,148,97.863,257,28.927,6537
928,148,73.397,257,29.211,6537
929,148,73.397,257,29.444,6537
930,148,73.397,257,29.594,6537
931,148,73.397,257,29.67,6537
932,148,73.397,257,29.67,6537
933,148,70.951,257,29.626,6537
934,148,70.951,257,29.609,6537
935,148,73.397,257,29.728,6537
936,148,73.397,257,30.079,6537
937,148,73.397,257,30.661,6537
938,148,73.397,257,31.336,6537
939,148,73.397,257,32.088,6537
940,148,97.863,257,32.76,6537
941,148,73.397,257,33.342,6537
942,148,73.397,257,33.776,6537
943,148,75.844,257,34.087,6537
944,148,73.397,257,34.27,6537
945,148,75.844,257,34.347,6537
946,148,75.844,257,34.38,6537
947,148,73.397,257,34.438,6537
948,148,73.397,257,34.585,6537
949,148,73.397,257,34.829,6537
950,148,73.397,257,35.096,6537
951,148,73.397,257,35.386,6537
952,148,73.397,257,35.617,6537
953,148,73.397,257,35.777,6537
954,148,75.844,257,35.845,6537
955,148,73.397,257,35.827,6537
956,148,73.397,257,35.729,6537
957,148,73.397,257,35.583,6537
958,148,78.29,257,35.452,6537
959,148,73.397,257,35.441,6537
960,148,97.863,257,35.631,6537
961,148,73.397,257,36.027,6537
962,148,97.863,257,36.498,6537
963,148,97.863,257,37.046,6537
964,148,73.397,257,37.528,6537
965,148,73.397,257,37.926,6537
966,148,75.844,257,38.196,6537
967,148,78.29,257,38.352,6537
968,148,75.844,257,38.394,6537
969,148,75.844,257,38.349,6537
970,148,78.29,257,38.273,6537
971,148,83.184,257,38.249,6537
972,148,97.863,257,38.34,6537
973,148,97.863,257,38.557,6537
974,148,73.397,257,38.816,6537
975,148,97.863,257,39.108,6537
976,148,97.863,257,39.343,6537
977,148,73.397,257,39.502,6537
978,148,83.184,257,39.564,6537
979,148,80.737,257,39.534,6537
980,148,78.29,257,39.415,6537
981,148,78.29,257,39.238,6537
982,148,80.737,257,39.041,6537
983,148,83.184,257,38.906,6537
984,148,73.397,257,38.88,6537
985,148,97.863,257,38.974,6537
986,148,97.863,257,39.128,6537
987,148,73.397,257,39.303,6537
988,148,97.863,257,39.432,6537
989,148,85.63,257,39.497,6537
990,148,83.184,257,39.481,6537
991,148,83.184,257,39.384,6537
992,148,80.737,257,39.213,6537
993,148,80.737,257,39.006,6537
994,148,83.184,257,38.83,6537
995,148,88.077,257,38.81,6537
996,148,97.863,257,39.037,6537
585,213,2.447,0,0,6551
888,188,-0.245,58,0,6551
888,191,-0.245,58,0,6551
888,194,-0.245,58,0,6551
889,153,2.447,58,0,6551
899,180,-1.957,58,0,6551
917,180,2.447,58,0,6551
919,191,0.979,58,0,6551
936,199,2.447,58,0,6551
937,199,2.447,58,0,6551
941,139,-0.245,58,0,6551
961,179,2.202,58,0,6551
963,194,2.447,58,0,6551
968,194,2.447,58,0,6551
969,194,0.734,58,0,6551
971,202,-2.447,58,0,6551
972,139,0.489,58,0,6551
976,153,-1.468,58,0,6551
977,188,2.447,58,0,6551
978,180,2.447,58,0,6551
979,139,2.447,58,0,6551
979,199,2.447,58,0,6551
980,188,-2.447,58,0,6551
986,194,-2.447,58,0,6551
988,188,2.129,58,0,6551
992,58,24.466,58,38.698,6551
993,191,0.979,58,0,6551
505,248,2.447,41,0,6691
505,248,2.447,257,0,6691
506,255,-2.447,41,0,6691
506,255,-2.447,257,0,6691
509,251,-2.447,41,0,6691
509,251,-2.447,257,0,6691
511,247,-0.979,41,0,6691
511,247,-0.979,257,0,6691
512,20,0.024,41,1.964,6691
512,20,0.024,257,1.964,6691
512,43,0.024,41,1.964,6691
512,43,0.024,257,1.964,6691
514,255,2.447,41,0,6691
514,255,2.447,257,0,6691
515,249,0.979,41,0,6691
515,249,0.979,257,0,6691
516,249,2.447,41,0,6691
516,249,2.447,257,0,6691
517,20,0.024,41,1.782,6691
517,20,0.024,257,1.782,6691
517,43,0.024,41,1.782,6691
517,43,0.024,257,1.782,6691
518,20,0.024,41,1.844,6691
518,20,0.024,257,1.844,6691
518,105,0.024,41,0.263,6691
518,105,0.024,257,0.263,6691
519,20,0.024,41,1.918,6691
519,20,0.024,257,1.918,6691
519,41,0.024,41,2.612,6691
519,41,0.024,257,2.612,6691
520,255,2.447,41,0,6691
520,255,2.447,257,0,6691
521,105,0.024,41,0.312,6691
521,105,0.024,257,0.312,6691
521,142,0.024,41,0.233,6691
521,142,0.024,257,0.233,6691
522,148,2.447,41,0.463,6691
522,148,2.447,257,0.463,6691
523,253,2.447,41,0,6691
523,253,2.447,257,0,6691
524,148,2.447,41,0.511,6691
524,148,2.447,257,0.511,6691
525,20,0.024,41,2.416,6691
525,20,0.024,257,2.416,6691
525,142,0.024,41,0.29,6691
525,142,0.024,257,0.29,6691
526,247,2.447,41,0.293,6691
526,247,2.447,257,0.293,6691
527,251,2.691,41,0,6691
527,251,2.691,257,0,6691
528,20,0.024,41,2.628,6691
528,20,0.024,257,2.628,6691
528,43,0.024,41,2.628,6691
528,43,0.024,257,2.628,6691
529,148,24.466,41,0.641,6691
529,148,24.466,257,0.641,6691
530,20,0.024,41,2.762,6691
530,20,0.024,257,2.762,6691
531,45,2.447,41,0.388,6691
531,45,2.447,257,0.388,6691
532,248,0.489,41,0,6691
532,248,0.489,257,0,6691
533,106,0.245,41,0.55,6691
533,106,0.245,257,0.55,6691
534,45,2.447,41,0.441,6691
534,45,2.447,257,0.441,6691
535,148,2.447,41,0.807,6691
535,148,2.447,257,0.807,6691
536,44,2.447,41,1.935,6691
536,44,2.447,257,1.935,6691
537,20,0.024,41,3.422,6691
537,20,0.024,257,3.422,6691
538,30,2.447,41,1.051,6691
538,30,2.447,257,1.051,6691
539,20,0.024,41,3.593,6691
539,20,0.024,257,3.593,6691
539,43,0.024,41,3.593,6691
539,43,0.024,257,3.593,6691
540,247,2.447,41,0.542,6691
540,247,2.447,257,0.542,6691
541,148,24.466,41,0.999,6691
541,148,24.466,257,0.999,6691
542,247,2.447,41,0.582,6691
542,247,2.447,257,0.582,6691
543,20,0.049,41,3.871,6691
543,20,0.049,257,3.871,6691
544,20,0.024,41,3.935,6691
544,20,0.024,257,3.935,6691
544,41,0.024,41,5.03,6691
544,41,0.024,257,5.03,6691
544,43,0.024,41,3.935,6691
544,43,0.024,257,3.935,6691
544,248,0.024,41,0,6691
544,248,0.024,257,0,6691
545,148,2.447,41,1.131,6691
545,148,2.447,257,1.131,6691
546,148,2.447,41,1.164,6691
546,148,2.447,257,1.164,6691
546,255,2.447,41,0,6691
546,255,2.447,257,0,6691
547,148,2.447,41,1.197,6691
547,148,2.447,257,1.197,6691
547,255,2.447,41,0,6691
547,255,2.447,257,0,6691
547,256,2.447,41,0,6691
547,256,2.447,257,0,6691
548,148,2.447,41,1.231,6691
548,148,2.447,257,1.231,6691
548,253,2.447,41,0,6691
548,253,2.447,257,0,6691
548,255,2.447,41,0,6691
548,255,2.447,257,0,6691
549,148,2.447,41,1.263,6691
549,148,2.447,257,1.263,6691
550,44,2.447,41,2.706,6691
550,44,2.447,257,2.706,6691
550,148,2.447,41,1.296,6691
550,148,2.447,257,1.296,6691
550,245,2.447,41,0,6691
550,245,2.447,257,0,6691
550,253,2.447,41,0,6691
550,253,2.447,257,0,6691
551,42,0.245,41,1.328,6691
551,42,0.245,257,1.328,6691
552,251,2.202,41,0,6691
552,251,2.202,257,0,6691
553,106,0.245,41,1.07,6691
553,106,0.245,257,1.07,6691
554,250,0.734,41,0,6691
554,250,0.734,257,0,6691
555,246,2.447,41,0,6691
555,246,2.447,257,0,6691
555,255,2.447,41,0,6691
555,255,2.447,257,0,6691
556,42,0.245,41,1.48,6691
556,42,0.245,257,1.48,6691
556,106,0.245,41,1.148,6691
556,106,0.245,257,1.148,6691
557,148,2.447,41,1.509,6691
557,148,2.447,257,1.509,6691
558,45,2.447,41,0.971,6691
558,45,2.447,257,0.971,6691
558,148,2.447,41,1.537,6691
558,148,2.447,257,1.537,6691
559,148,2.447,41,1.566,6691
559,148,2.447,257,1.566,6691
559,247,2.447,41,0.965,6691
559,247,2.447,257,0.965,6691
560,44,2.447,41,3.115,6691
560,44,2.447,257,3.115,6691
560,45,2.447,41,1.016,6691
560,45,2.447,257,1.016,6691
560,148,2.447,41,1.595,6691
560,148,2.447,257,1.595,6691
560,251,2.447,41,0,6691
560,251,2.447,257,0,6691
561,45,2.447,41,1.038,6691
561,45,2.447,257,1.038,6691
561,148,2.447,41,1.624,6691
561,148,2.447,257,1.624,6691
561,246,2.447,41,0,6691
561,246,2.447,257,0,6691
561,251,2.447,41,0,6691
561,251,2.447,257,0,6691
562,30,2.447,41,1.873,6691
562,30,2.447,257,1.873,6691
562,45,2.447,41,1.06,6691
562,45,2.447,257,1.06,6691
562,148,2.447,41,1.653,6691
562,148,2.447,257,1.653,6691
562,246,2.447,41,0,6691
562,246,2.447,257,0,6691
563,44,2.447,41,3.257,6691
563,44,2.447,257,3.257,6691
563,148,2.447,41,1.683,6691
563,148,2.447,257,1.683,6691
563,251,2.447,41,0,6691
563,251,2.447,257,0,6691
564,30,2.447,41,1.938,6691
564,30,2.447,257,1.938,6691
565,45,2.447,41,1.127,6691
565,45,2.447,257,1.127,6691
565,253,2.447,41,0,6691
565,253,2.447,257,0,6691
566,247,2.447,41,1.117,6691
566,247,2.447,257,1.117,6691
566,255,2.447,41,0,6691
566,255,2.447,257,0,6691
568,45,2.447,41,1.194,6691
568,45,2.447,257,1.194,6691
569,44,2.447,41,3.542,6691
569,44,2.447,257,3.542,6691
570,30,2.447,41,2.133,6691
570,30,2.447,257,2.133,6691
570,44,2.447,41,3.599,6691
570,44,2.447,257,3.599,6691
570,45,2.447,41,1.239,6691
570,45,2.447,257,1.239,6691
571,44,2.447,41,3.662,6691
571,44,2.447,257,3.662,6691
572,44,2.447,41,3.729,6691
572,44,2.447,257,3.729,6691
572,148,2.447,41,1.958,6691
572,148,2.447,257,1.958,6691
572,253,2.447,41,0,6691
572,253,2.447,257,0,6691
573,148,4.893,41,1.991,6691
573,148,4.893,257,1.991,6691
574,148,2.447,41,2.026,6691
574,148,2.447,257,2.026,6691
574,247,2.447,41,1.299,6691
574,247,2.447,257,1.299,6691
575,44,2.447,41,3.932,6691
575,44,2.447,257,3.932,6691
575,246,2.447,41,0,6691
575,246,2.447,257,0,6691
575,247,2.447,41,1.323,6691
575,247,2.447,257,1.323,6691
575,251,2.447,41,0,6691
575,251,2.447,257,0,6691
576,247,4.893,41,1.348,6691
576,247,4.893,257,1.348,6691
577,45,2.447,41,1.41,6691
577,45,2.447,257,1.41,6691
577,246,2.447,41,0,6691
577,246,2.447,257,0,6691
577,253,2.447,41,0,6691
577,253,2.447,257,0,6691
578,44,2.447,41,4.124,6691
578,44,2.447,257,4.124,6691
578,247,2.447,41,1.397,6691
578,247,2.447,257,1.397,6691
579,40,2.447,41,0,6691
579,40,2.447,257,0,6691
579,45,2.447,41,1.461,6691
579,45,2.447,257,1.461,6691
579,248,2.447,41,0,6691
579,248,2.447,257,0,6691
580,44,2.447,41,4.248,6691
580,44,2.447,257,4.248,6691
580,247,2.447,41,1.449,6691
580,247,2.447,257,1.449,6691
581,247,2.936,41,1.476,6691
581,247,2.936,257,1.476,6691
582,148,2.447,41,2.324,6691
582,148,2.447,257,2.324,6691
582,247,2.447,41,1.503,6691
582,247,2.447,257,1.503,6691
583,148,4.893,41,2.364,6691
583,148,4.893,257,2.364,6691
584,148,4.893,41,2.403,6691
584,148,4.893,257,2.403,6691
585,44,2.447,41,4.568,6691
585,44,2.447,257,4.568,6691
585,148,2.447,41,2.442,6691
585,148,2.447,257,2.442,6691
585,213,2.447,41,0,6691
585,213,2.447,257,0,6691
585,251,2.447,41,0,6691
585,251,2.447,257,0,6691
586,148,4.893,41,2.482,6691
586,148,4.893,257,2.482,6691
587,45,2.447,41,1.684,6691
587,45,2.447,257,1.684,6691
587,148,2.447,41,2.521,6691
587,148,2.447,257,2.521,6691
587,247,2.447,41,1.641,6691
587,247,2.447,257,1.641,6691
587,251,2.447,41,0,6691
587,251,2.447,257,0,6691
588,148,24.466,41,2.561,6691
588,148,24.466,257,2.561,6691
589,253,4.893,41,0,6691
589,253,4.893,257,0,6691
590,148,24.466,41,2.637,6691
590,148,24.466,257,2.637,6691
591,30,2.447,41,2.996,6691
591,30,2.447,257,2.996,6691
591,45,2.447,41,1.799,6691
591,45,2.447,257,1.799,6691
592,148,4.893,41,2.713,6691
592,148,4.893,257,2.713,6691
593,148,4.893,41,2.752,6691
593,148,4.893,257,2.752,6691
594,253,4.648,41,0,6691
594,253,4.648,257,0,6691
595,148,4.893,41,2.827,6691
595,148,4.893,257,2.827,6691
596,45,2.447,41,1.945,6691
596,45,2.447,257,1.945,6691
596,148,2.447,41,2.866,6691
596,148,2.447,257,2.866,6691
597,148,4.893,41,2.904,6691
597,148,4.893,257,2.904,6691
598,148,4.893,41,2.944,6691
598,148,4.893,257,2.944,6691
599,148,4.893,41,2.983,6691
599,148,4.893,257,2.983,6691
600,40,2.447,41,0,6691
600,40,2.447,257,0,6691
600,45,2.447,41,2.062,6691
600,45,2.447,257,2.062,6691
600,247,2.447,41,2.013,6691
600,247,2.447,257,2.013,6691
601,45,2.447,41,2.093,6691
601,45,2.447,257,2.093,6691
602,40,2.447,41,0,6691
602,40,2.447,257,0,6691
602,44,2.447,41,5.573,6691
602,44,2.447,257,5.573,6691
602,247,2.447,41,2.071,6691
602,247,2.447,257,2.071,6691
603,148,24.466,41,3.144,6691
603,148,24.466,257,3.144,6691
604,30,2.447,41,3.546,6691
604,30,2.447,257,3.546,6691
604,40,2.447,41,0,6691
604,40,2.447,257,0,6691
604,251,2.447,41,0,6691
604,251,2.447,257,0,6691
604,253,2.447,41,0,6691
604,253,2.447,257,0,6691
605,148,4.893,41,3.224,6691
605,148,4.893,257,3.224,6691
606,148,7.34,41,3.264,6691
606,148,7.34,257,3.264,6691
607,148,7.34,41,3.305,6691
607,148,7.34,257,3.305,6691
608,148,7.34,41,3.346,6691
608,148,7.34,257,3.346,6691
609,148,4.893,41,3.387,6691
609,148,4.893,257,3.387,6691
610,148,7.34,41,3.43,6691
610,148,7.34,257,3.43,6691
611,148,7.34,41,3.472,6691
611,148,7.34,257,3.472,6691
612,30,2.447,41,3.907,6691
612,30,2.447,257,3.907,6691
612,44,2.447,41,6.228,6691
612,44,2.447,257,6.228,6691
612,246,2.447,41,0,6691
612,246,2.447,257,0,6691
612,253,2.447,41,0,6691
612,253,2.447,257,0,6691
613,253,4.893,41,0,6691
613,253,4.893,257,0,6691
614,148,24.466,41,3.598,6691
614,148,24.466,257,3.598,6691
615,44,2.447,41,6.405,6691
615,44,2.447,257,6.405,6691
615,247,2.447,41,2.468,6691
615,247,2.447,257,2.468,6691
616,45,2.447,41,2.558,6691
616,45,2.447,257,2.558,6691
616,247,2.447,41,2.5,6691
616,247,2.447,257,2.5,6691
617,148,24.466,41,3.725,6691
617,148,24.466,257,3.725,6691
618,45,2.447,41,2.623,6691
618,45,2.447,257,2.623,6691
618,247,2.447,41,2.563,6691
618,247,2.447,257,2.563,6691
618,251,2.447,41,0,6691
618,251,2.447,257,0,6691
618,256,2.447,41,0,6691
618,256,2.447,257,0,6691
619,148,9.786,41,3.809,6691
619,148,9.786,257,3.809,6691
620,148,7.34,41,3.851,6691
620,148,7.34,257,3.851,6691
621,148,9.786,41,3.893,6691
621,148,9.786,257,3.893,6691
622,44,2.447,41,6.841,6691
622,44,2.447,257,6.841,6691
622,247,2.447,41,2.692,6691
622,247,2.447,257,2.692,6691
622,251,2.447,41,0,6691
622,251,2.447,257,0,6691
623,148,24.466,41,3.977,6691
623,148,24.466,257,3.977,6691
624,148,24.466,41,4.02,6691
624,148,24.466,257,4.02,6691
625,45,2.447,41,2.852,6691
625,45,2.447,257,2.852,6691
625,247,2.447,41,2.789,6691
625,247,2.447,257,2.789,6691
625,255,2.447,41,0,6691
625,255,2.447,257,0,6691
626,44,2.447,41,7.059,6691
626,44,2.447,257,7.059,6691
626,45,2.447,41,2.882,6691
626,45,2.447,257,2.882,6691
626,247,2.447,41,2.819,6691
626,247,2.447,257,2.819,6691
626,248,2.447,41,0,6691
626,248,2.447,257,0,6691
627,148,24.466,41,4.143,6691
627,148,24.466,257,4.143,6691
628,44,2.447,41,7.154,6691
628,44,2.447,257,7.154,6691
628,248,2.447,41,0,6691
628,248,2.447,257,0,6691
628,255,2.447,41,0,6691
628,255,2.447,257,0,6691
629,40,2.447,41,0,6691
629,40,2.447,257,0,6691
629,44,2.447,41,7.201,6691
629,44,2.447,257,7.201,6691
629,247,2.447,41,2.915,6691
629,247,2.447,257,2.915,6691
630,148,7.34,41,4.261,6691
630,148,7.34,257,4.261,6691
631,148,7.34,41,4.3,6691
631,148,7.34,257,4.3,6691
632,148,7.34,41,4.338,6691
632,148,7.34,257,4.338,6691
633,148,7.34,41,4.375,6691
633,148,7.34,257,4.375,6691
634,148,9.786,41,4.412,6691
634,148,9.786,257,4.412,6691
635,44,2.447,41,7.458,6691
635,44,2.447,257,7.458,6691
635,247,2.447,41,3.102,6691
635,247,2.447,257,3.102,6691
635,251,2.447,41,0,6691
635,251,2.447,257,0,6691
635,253,2.447,41,0,6691
635,253,2.447,257,0,6691
635,255,2.447,41,0,6691
635,255,2.447,257,0,6691
636,148,24.466,41,4.484,6691
636,148,24.466,257,4.484,6691
637,45,2.447,41,3.23,6691
637,45,2.447,257,3.23,6691
637,255,2.447,41,0,6691
637,255,2.447,257,0,6691
638,148,24.466,41,4.55,6691
638,148,24.466,257,4.55,6691
639,148,24.466,41,4.583,6691
639,148,24.466,257,4.583,6691
640,40,2.447,41,0,6691
640,40,2.447,257,0,6691
640,44,2.447,41,7.616,6691
640,44,2.447,257,7.616,6691
640,45,2.447,41,3.316,6691
640,45,2.447,257,3.316,6691
640,247,2.447,41,3.247,6691
640,247,2.447,257,3.247,6691
640,248,2.447,41,0,6691
640,248,2.447,257,0,6691
641,247,4.893,41,3.276,6691
641,247,4.893,257,3.276,6691
641,253,4.893,41,0,6691
641,253,4.893,257,0,6691
642,148,9.786,41,4.676,6691
642,148,9.786,257,4.676,6691
643,148,9.786,41,4.708,6691
643,148,9.786,257,4.708,6691
644,148,7.34,41,4.739,6691
644,148,7.34,257,4.739,6691
645,148,9.786,41,4.77,6691
645,148,9.786,257,4.77,6691
646,148,9.786,41,4.803,6691
646,148,9.786,257,4.803,6691
647,255,4.893,41,0,6691
647,255,4.893,257,0,6691
648,148,24.466,41,4.868,6691
648,148,24.466,257,4.868,6691
649,148,24.466,41,4.901,6691
649,148,24.466,257,4.901,6691
650,148,24.466,41,4.932,6691
650,148,24.466,257,4.932,6691
651,148,24.466,41,4.966,6691
651,148,24.466,257,4.966,6691
652,148,24.466,41,4.998,6691
652,148,24.466,257,4.998,6691
653,247,4.893,41,3.6,6691
653,247,4.893,257,3.6,6691
654,148,12.233,41,5.063,6691
654,148,12.233,257,5.063,6691
655,148,12.233,41,5.097,6691
655,148,12.233,257,5.097,6691
656,148,12.233,41,5.132,6691
656,148,12.233,257,5.132,6691
657,148,12.233,41,5.167,6691
657,148,12.233,257,5.167,6691
658,148,12.233,41,5.203,6691
658,148,12.233,257,5.203,6691
660,148,24.466,41,5.277,6691
660,148,24.466,257,5.277,6691
661,148,24.466,41,5.315,6691
661,148,24.466,257,5.315,6691
662,148,24.466,41,5.35,6691
662,148,24.466,257,5.35,6691
663,253,7.34,41,0,6691
663,253,7.34,257,0,6691
664,148,24.466,41,5.426,6691
664,148,24.466,257,5.426,6691
665,148,24.466,41,5.466,6691
665,148,24.466,257,5.466,6691
666,148,12.233,41,5.505,6691
666,148,12.233,257,5.505,6691
667,148,14.679,41,5.548,6691
667,148,14.679,257,5.548,6691
668,148,12.233,41,5.592,6691
668,148,12.233,257,5.592,6691
669,148,24.466,41,5.638,6691
669,148,24.466,257,5.638,6691
670,148,24.466,41,5.688,6691
670,148,24.466,257,5.688,6691
671,148,24.466,41,5.739,6691
671,148,24.466,257,5.739,6691
672,148,24.466,41,5.793,6691
672,148,24.466,257,5.793,6691
673,30,2.447,41,6.411,6691
673,30,2.447,257,6.411,6691
673,40,2.447,41,0,6691
673,40,2.447,257,0,6691
673,44,2.447,41,9.742,6691
673,44,2.447,257,9.742,6691
673,45,2.447,41,4.276,6691
673,45,2.447,257,4.276,6691
673,247,2.447,41,4.194,6691
673,247,2.447,257,4.194,6691
673,249,2.447,41,0,6691
673,249,2.447,257,0,6691
673,253,2.447,41,0,6691
673,253,2.447,257,0,6691
674,148,24.466,41,5.902,6691
674,148,24.466,257,5.902,6691
675,148,24.466,41,5.96,6691
675,148,24.466,257,5.96,6691
676,247,4.893,41,4.304,6691
676,247,4.893,257,4.304,6691
677,148,24.466,41,6.08,6691
677,148,24.466,257,6.08,6691
678,148,14.679,41,6.141,6691
678,148,14.679,257,6.141,6691
679,148,12.233,41,6.206,6691
679,148,12.233,257,6.206,6691
680,148,14.679,41,6.275,6691
680,148,14.679,257,6.275,6691
681,148,14.679,41,6.343,6691
681,148,14.679,257,6.343,6691
682,148,17.126,41,6.417,6691
682,148,17.126,257,6.417,6691
683,148,24.466,41,6.491,6691
683,148,24.466,257,6.491,6691
684,44,4.893,41,11.234,6691
684,44,4.893,257,11.234,6691
685,148,24.466,41,6.65,6691
685,148,24.466,257,6.65,6691
686,148,24.466,41,6.724,6691
686,148,24.466,257,6.724,6691
687,40,2.447,41,0,6691
687,40,2.447,257,0,6691
687,44,2.447,41,11.666,6691
687,44,2.447,257,11.666,6691
687,45,2.447,41,4.903,6691
687,45,2.447,257,4.903,6691
687,247,2.447,41,4.805,6691
687,247,2.447,257,4.805,6691
688,247,7.34,41,4.858,6691
688,247,7.34,257,4.858,6691
689,247,7.34,41,4.913,6691
689,247,7.34,257,4.913,6691
690,44,4.893,41,12.169,6691
690,44,4.893,257,12.169,6691
690,45,4.893,41,5.07,6691
690,45,4.893,257,5.07,6691
691,148,17.126,41,7.145,6691
691,148,17.126,257,7.145,6691
692,148,17.126,41,7.238,6691
692,148,17.126,257,7.238,6691
693,148,14.679,41,7.332,6691
693,148,14.679,257,7.332,6691
694,148,14.679,41,7.432,6691
694,148,14.679,257,7.432,6691
695,148,24.466,41,7.532,6691
695,148,24.466,257,7.532,6691
696,148,24.466,41,7.639,6691
696,148,24.466,257,7.639,6691
697,45,4.893,41,5.516,6691
697,45,4.893,257,5.516,6691
697,245,4.893,41,0,6691
697,245,4.893,257,0,6691
697,247,4.893,41,5.402,6691
697,247,4.893,257,5.402,6691
698,148,24.466,41,7.851,6691
698,148,24.466,257,7.851,6691
699,148,24.466,41,7.962,6691
699,148,24.466,257,7.962,6691
700,148,24.466,41,8.071,6691
700,148,24.466,257,8.071,6691
701,148,24.466,41,8.183,6691
701,148,24.466,257,8.183,6691
702,148,17.126,41,8.294,6691
702,148,17.126,257,8.294,6691
703,148,17.126,41,8.409,6691
703,148,17.126,257,8.409,6691
704,148,17.126,41,8.525,6691
704,148,17.126,257,8.525,6691
705,148,19.573,41,8.64,6691
705,148,19.573,257,8.64,6691
706,148,19.573,41,8.759,6691
706,148,19.573,257,8.759,6691
707,148,24.466,41,8.876,6691
707,148,24.466,257,8.876,6691
708,148,24.466,41,8.997,6691
708,148,24.466,257,8.997,6691
709,148,24.466,41,9.119,6691
709,148,24.466,257,9.119,6691
710,148,24.466,41,9.228,6691
710,148,24.466,257,9.228,6691
711,148,24.466,41,9.348,6691
711,148,24.466,257,9.348,6691
712,148,24.466,41,9.463,6691
712,148,24.466,257,9.463,6691
713,148,24.466,41,9.581,6691
713,148,24.466,257,9.581,6691
714,148,24.466,41,9.696,6691
714,148,24.466,257,9.696,6691
715,148,22.019,41,9.815,6691
715,148,22.019,257,9.815,6691
716,148,24.466,41,9.935,6691
716,148,24.466,257,9.935,6691
717,148,24.466,41,10.053,6691
717,148,24.466,257,10.053,6691
718,148,24.466,41,10.176,6691
718,148,24.466,257,10.176,6691
719,148,24.466,41,10.297,6691
719,148,24.466,257,10.297,6691
720,148,24.466,41,10.423,6691
720,148,24.466,257,10.423,6691
721,148,24.466,41,10.549,6691
721,148,24.466,257,10.549,6691
722,148,24.466,41,10.663,6691
722,148,24.466,257,10.663,6691
723,148,24.466,41,10.788,6691
723,148,24.466,257,10.788,6691
