SP,capture_m3d_ADF,capture_m3d_modflow,WellNum
762,421.717,0,1044
763,752.187,0,1044
764,1059.583,0,1044
765,1143.99,0,1044
766,930.761,0,1044
767,696.136,0,1044
768,552.0179999999999,0,1044
769,459.87600000000003,0,1044
770,401.462,0,1044
771,353.472,0,1044
772,317.944,0,1044
773,288.902,2.447,1044
774,375.53799999999995,0,1044
775,624.222,0,1044
776,855.6579999999999,0,1044
777,917.776,2.447,1044
778,753.551,2.447,1044
779,573.282,0,1044
780,462.006,2.447,1044
781,390.42499999999995,0,1044
782,344.762,0,1044
783,307.002,2.447,1044
784,278.85600000000005,2.447,1044
785,255.687,2.447,1044
786,358.459,0,1044
787,639.413,2.447,1044
788,900.29,2.447,1044
789,972.936,0,1044
790,794.678,2.447,1044
791,598.096,2.447,1044
792,477.554,0,1044
793,400.614,0,1044
794,350.412,2.447,1044
795,310.791,2.447,1044
796,281.43399999999997,2.447,1044
797,257.40999999999997,2.447,1044
798,380.92800000000005,0,1044
799,713.769,0,1044
800,1022.8209999999999,0,1044
801,1110.095,2.447,1044
802,902.0300000000001,2.447,1044
803,672.215,0,1044
804,531.766,2.447,1044
805,442.488,4.893,1044
806,386.20700000000005,2.447,1044
807,340.207,2.447,1044
808,306.332,2.447,1044
809,278.768,0,1044
810,386.488,0,1044
811,684.813,2.447,1044
812,962.091,0,1044
813,1038.865,4.893,1044
814,847.981,0,1044
815,637.664,2.447,1044
816,508.626,2.447,1044
817,426.225,2.447,1044
818,374.04600000000005,4.893,1044
819,331.21,2.447,1044
820,299.523,2.447,1044
821,273.632,2.447,1044
822,379.901,2.447,1044
823,672.7860000000001,4.893,1044
824,944.8059999999999,2.447,1044
825,1020.2479999999999,7.34,1044
826,833.536,2.447,1044
827,627.7560000000001,2.447,1044
828,501.534,4.893,1044
829,420.95300000000003,2.447,1044
830,369.93,4.893,1044
831,328.046,4.893,1044
832,297.062,4.893,1044
833,271.74,4.893,1044
834,381.574,4.893,1044
835,682.464,2.447,1044
836,961.947,2.447,1044
837,1039.855,4.893,1044
838,849.002,2.447,1044
839,638.53,2.447,1044
840,509.553,2.447,1044
841,427.301,2.447,1044
842,373.694,2.447,1044
843,331.441,2.447,1044
844,300.178,2.447,1044
845,274.629,2.447,1044
846,396.329,2.447,1044
847,726.6610000000001,2.447,1044
848,1033.2839999999999,4.893,1044
849,1119.3619999999999,2.447,1044
850,911.7,4.893,1044
851,682.485,7.34,1044
852,542.261,2.447,1044
853,453.02000000000004,4.893,1044
854,396.697,2.447,1044
855,350.61400000000003,4.893,1044
856,316.637,2.447,1044
857,288.959,7.34,1044
858,384.033,4.893,1044
859,651.658,7.34,1044
860,900.572,2.447,1044
861,968.549,7.34,1044
862,794.892,4.893,1044
863,603.896,4.893,1044
864,486.394,4.893,1044
865,411.119,7.34,1044
866,363.29200000000003,7.34,1044
867,323.902,9.786,1044
868,294.65799999999996,7.34,1044
869,270.683,7.34,1044
870,391.58599999999996,7.34,1044
871,717.993,7.34,1044
872,1020.954,7.34,1044
873,1106.313,7.34,1044
874,901.873,4.893,1044
875,676.097,4.893,1044
876,538.04,7.34,1044
877,450.218,7.34,1044
878,394.809,7.34,1044
879,349.48699999999997,4.893,1044
880,316.079,7.34,1044
881,288.869,4.893,1044
882,401.931,7.34,1044
883,712.961,7.34,1044
884,1001.9540000000001,4.893,1044
885,1082.339,4.893,1044
886,884.45,12.233,1044
887,666.2890000000001,7.34,1044
888,532.564,7.34,1044
889,447.259,7.34,1044
890,391.65000000000003,9.786,1044
891,347.81100000000004,9.786,1044
892,315.37100000000004,7.34,1044
893,288.86,7.34,1044
894,389.216,7.34,1044
895,668.355,9.786,1044
896,927.837,4.893,1044
897,999.284,12.233,1044
898,819.8159999999999,12.233,1044
899,622.2149999999999,7.34,1044
900,500.82599999999996,9.786,1044
901,423.185,9.786,1044
902,373.932,12.233,1044
903,333.42699999999996,7.34,1044
904,303.399,9.786,1044
905,278.813,9.786,1044
906,356.06,9.786,1044
907,576.159,9.786,1044
908,780.913,7.34,1044
909,836.109,9.786,1044
910,691.485,9.786,1044
911,532.63,9.786,1044
912,434.617,9.786,1044
913,371.593,12.233,1044
914,331.392,9.786,1044
915,298.147,9.786,1044
916,273.356,9.786,1044
917,252.938,12.233,1044
918,402.272,9.786,1044
919,793.8309999999999,12.233,1044
920,1156.693,9.786,1044
921,1261.3609999999999,9.786,1044
922,1022.6469999999999,12.233,1044
923,758.127,9.786,1044
924,597.176,9.786,1044
925,495.396,9.786,1044
926,431.565,7.34,1044
927,379.66900000000004,9.786,1044
928,341.65099999999995,12.233,1044
929,310.875,9.786,1044
930,414.053,9.786,1044
931,705.2370000000001,12.233,1044
932,976.299,12.233,1044
933,1050.3509999999999,12.233,1044
934,861.2959999999999,9.786,1044
935,653.42,9.786,1044
936,525.61,12.233,1044
937,443.798,14.679,1044
938,390.286,9.786,1044
939,347.966,9.786,1044
940,316.551,12.233,1044
941,290.81,12.233,1044
942,340.908,12.233,1044
943,495.978,12.233,1044
944,640.704,12.233,1044
945,677.223,14.679,1044
946,568.5120000000001,14.679,1044
947,449.93,9.786,1044
948,375.91700000000003,12.233,1044
949,327.685,14.679,1044
950,296.507,9.786,1044
951,270.38599999999997,14.679,1044
952,250.651,12.233,1044
953,234.191,14.679,1044
954,359.07,12.233,1044
955,685.934,17.126,1044
956,988.88,12.233,1044
957,1076.117,17.126,1044
958,876.715,9.786,1044
959,655.809,14.679,1044
960,521.289,12.233,1044
961,436.126,14.679,1044
962,382.64,14.679,1044
963,339.08,12.233,1044
964,307.10400000000004,14.679,1044
965,281.163,14.679,1044
966,386.241,14.679,1044
967,676.246,14.679,1044
968,945.7660000000001,17.126,1044
969,1020.596,14.679,1044
970,835.847,14.679,1044
971,632.255,14.679,1044
972,507.45,14.679,1044
973,427.837,14.679,1044
974,377.471,14.679,1044
975,336.169,17.126,1044
976,305.645,17.126,1044
977,280.726,17.126,1044
978,366.714,14.679,1044
979,608.652,14.679,1044
980,833.6540000000001,17.126,1044
981,895.0490000000001,14.679,1044
982,737.982,17.126,1044
983,565.239,17.126,1044
984,458.927,14.679,1044
985,390.78499999999997,22.019,1044
986,346.14,14.679,1044
987,310.765,17.126,1044
988,284.447,17.126,1044
989,262.826,17.126,1044
990,420.306,17.126,1044
991,833.392,17.126,1044
992,1216.3159999999998,17.126,1044
993,1326.798,17.126,1044
994,1075.045,17.126,1044
995,796.108,17.126,1044
996,626.432,19.573,1044
606,0.226,0,1045
607,12.65,0,1045
608,61.1,0,1045
609,142.557,0,1045
610,233.296,0,1045
611,290.86,0,1045
612,307.39799999999997,0,1045
613,299.59299999999996,0,1045
614,283.863,0,1045
615,263.45099999999996,0,1045
616,243.61100000000002,0,1045
617,224.321,0,1045
618,207.456,0,1045
619,202.697,0,1045
620,231.916,0,1045
621,292.653,0,1045
622,362.66,0,1045
623,404.403,0,1045
624,401.763,0,1045
625,372.631,0,1045
626,353.04,0,1045
627,323.757,0,1045
628,301.845,0,1045
629,280.722,0,1045
630,258.29900000000004,0,1045
631,249.33900000000003,0,1045
632,275.276,0,1045
633,336.499,0,1045
634,396.459,0,1045
635,437.23499999999996,0,1045
636,442.27599999999995,0,1045
637,426.615,0,1045
638,405.46099999999996,0,1045
639,380.054,0,1045
640,356.006,0,1045
641,332.787,0,1045
642,312.389,0,1045
643,301.751,0,1045
644,317.983,0,1045
645,359.29400000000004,0,1045
646,408.051,0,1045
647,435.54699999999997,0,1045
648,435.357,0,1045
649,419.341,0,1045
650,398.916,0,1045
651,375.836,0,1045
652,354.19100000000003,0,1045
653,333.33299999999997,0,1045
654,314.976,0,1045
655,305.675,0,1045
656,321.46099999999996,0,1045
657,360.662,0,1045
658,406.758,0,1045
659,432.783,0,1045
660,432.721,0,1045
661,417.722,0,1045
662,399.224,0,1045
663,377.49,0,1045
664,357.02799999999996,0,1045
665,337.253,0,1045
666,319.831,0,1045
667,312.257,0,1045
668,332.286,0,1045
669,378.012,0,1045
670,431.239,0,1045
671,461.88800000000003,0,1045
672,463.415,0,1045
673,448.177,0,1045
674,428.788,0,1045
675,405.806,0,1045
676,384.09499999999997,0,1045
677,363.086,0,1045
678,345.034,0,1045
679,362.478,0,1045
680,483.167,0,1045
681,698.8800000000001,0,1045
682,941.628,0,1045
683,1092.317,2.447,1045
684,1127.891,0,1045
685,1095.715,0,1045
686,1042.88,0,1045
687,976.6510000000001,0,1045
688,912.976,0,1045
689,851.214,0,1045
690,797.072,0,1045
691,776.317,0,1045
692,848.786,0,1045
693,1007.905,0,1045
694,1192.5249999999999,0,1045
695,1300.778,0,1045
696,1310.901,0,1045
697,1264.403,2.447,1045
698,1201.06,0,1045
699,1128.2869999999998,0,1045
700,1059.71,2.447,1045
701,993.621,0,1045
702,935.733,2.447,1045
703,914.837,0,1045
704,997.6610000000001,0,1045
705,1176.8410000000001,0,1045
706,1384.183,0,1045
707,1505.845,0,1045
708,1517.591,0,1045
709,1465.827,0,1045
710,1397.638,0,1045
711,1316.205,0,1045
712,1239.179,0,1045
713,1164.759,0,1045
714,1099.277,0,1045
715,1066.7740000000001,0,1045
716,1125.709,2.447,1045
717,1269.939,2.447,1045
718,1439.3239999999998,2.447,1045
719,1535.4879999999998,0,1045
720,1536.613,0,1045
721,1483.282,0,1045
722,1417.0430000000001,0,1045
723,1339.105,0,1045
724,1265.7269999999999,0,1045
725,1194.8600000000001,0,1045
726,1132.57,0,1045
727,1110.431,0,1045
728,1201.44,0,1045
729,1397.5710000000001,0,1045
730,1624.2769999999998,2.447,1045
731,1757.034,2.447,1045
732,1769.319,0,1045
733,1711.959,0,1045
734,1636.5929999999998,0,1045
735,1546.556,0,1045
736,1461.298,0,1045
737,1378.7939999999999,0,1045
738,1305.9730000000002,2.447,1045
739,1264.384,2.447,1045
740,1308.669,2.447,1045
741,1433.3319999999999,2.447,1045
742,1581.805,2.447,1045
743,1663.2240000000002,2.447,1045
744,1656.738,4.893,1045
745,1600.23,2.447,1045
746,1530.3239999999998,4.893,1045
747,1451.8600000000001,2.447,1045
748,1378.331,2.447,1045
749,1307.352,4.893,1045
750,1244.787,2.447,1045
751,1218.115,0,1045
752,1292.297,4.893,1045
753,1460.3680000000002,7.34,1045
754,1655.763,0,1045
755,1768.317,0,1045
756,1774.117,2.447,1045
757,1718.416,0,1045
758,1647.424,4.893,1045
759,1563.1999999999998,2.447,1045
760,1483.563,2.447,1045
761,1406.434,2.447,1045
762,1338.254,4.893,1045
763,1301.055,4.893,1045
764,1349.725,2.447,1045
765,1478.664,4.893,1045
766,1631.209,0,1045
767,1715.7160000000001,4.893,1045
768,1711.411,7.34,1045
769,1656.402,7.34,1045
770,1590.009,7.34,1045
771,1512.381,4.893,1045
772,1439.346,4.893,1045
773,1368.681,7.34,1045
774,1306.083,4.893,1045
775,1267.5629999999999,4.893,1045
776,1295.1970000000001,7.34,1045
777,1384.9289999999999,7.34,1045
778,1492.991,4.893,1045
779,1550.082,4.893,1045
780,1539.827,4.893,1045
781,1491.433,4.893,1045
782,1435.362,7.34,1045
783,1370.503,9.786,1045
784,1309.652,2.447,1045
785,1250.7340000000002,4.893,1045
786,1198.521,7.34,1045
787,1171.844,4.893,1045
788,1216.782,4.893,1045
789,1328.601,4.893,1045
790,1459.847,7.34,1045
791,1533.2179999999998,7.34,1045
792,1531.4370000000001,7.34,1045
793,1486.5900000000001,7.34,1045
794,1429.6789999999999,9.786,1045
795,1365.207,9.786,1045
796,1304.465,7.34,1045
797,1245.5890000000002,7.34,1045
798,1193.503,7.34,1045
799,1171.024,4.893,1045
800,1232.0810000000001,4.893,1045
801,1370.934,9.786,1045
802,1532.341,7.34,1045
803,1624.976,7.34,1045
804,1628.971,7.34,1045
805,1581.89,9.786,1045
806,1522.1689999999999,9.786,1045
807,1451.34,7.34,1045
808,1384.317,9.786,1045
809,1319.312,7.34,1045
810,1261.7740000000001,9.786,1045
811,1231.773,9.786,1045
812,1278.5539999999999,9.786,1045
813,1397.0539999999999,12.233,1045
814,1536.525,9.786,1045
815,1614.461,12.233,1045
816,1612.332,12.233,1045
817,1564.376,9.786,1045
818,1505.856,12.233,1045
819,1437.188,14.679,1045
820,1372.4579999999999,9.786,1045
821,1309.7479999999998,12.233,1045
822,1254.243,14.679,1045
823,1225.606,14.679,1045
824,1272.024,12.233,1045
825,1388.551,14.679,1045
826,1525.542,12.233,1045
827,1602.169,12.233,1045
828,1600.337,14.679,1045
829,1553.5629999999999,14.679,1045
830,1496.381,14.679,1045
831,1429.23,17.126,1045
832,1365.8999999999999,17.126,1045
833,1304.513,14.679,1045
834,1250.1779999999999,14.679,1045
835,1223.216,14.679,1045
836,1272.9489999999998,17.126,1045
837,1394.2549999999999,14.679,1045
838,1536.396,14.679,1045
839,1616.4679999999998,17.126,1045
840,1616.046,17.126,1045
841,1569.448,17.126,1045
842,1509.796,17.126,1045
843,1442.096,19.573,1045
844,1378.308,19.573,1045
845,1316.517,14.679,1045
846,1261.884,17.126,1045
847,1236.919,14.679,1045
848,1295.3799999999999,22.019,1045
849,1431.595,14.679,1045
850,1590.396,22.019,1045
851,1681.005,22.019,1045
852,1683.51,19.573,1045
853,1635.336,17.126,1045
854,1574.824,19.573,1045
855,1503.252,19.573,1045
856,1435.5919999999999,17.126,1045
857,1370.001,19.573,1045
858,1311.9,19.573,1045
859,1278.983,22.019,1045
860,1315.9089999999999,19.573,1045
861,1418.224,19.573,1045
862,1539.743,22.019,1045
863,1606.17,22.019,1045
864,1600.4840000000002,24.466,1045
865,1553.694,24.466,1045
866,1497.92,24.466,1045
867,1432.887,26.912,1045
868,1371.702,22.019,1045
869,1312.4260000000002,24.466,1045
870,1259.985,26.912,1045
871,1236.6719999999998,24.466,1045
872,1295.443,24.466,1045
873,1430.685,26.912,1045
874,1588.113,22.019,1045
875,1678.147,22.019,1045
876,1681.207,26.912,1045
877,1634.191,26.912,1045
878,1574.888,24.466,1045
879,1504.654,24.466,1045
880,1438.211,26.912,1045
881,1373.764,24.466,1045
882,1316.722,26.912,1045
883,1288.1180000000002,29.359,1045
884,1339.067,26.912,1045
885,1464.256,24.466,1045
886,1611.091,29.359,1045
887,1693.7310000000002,29.359,1045
888,1693.06,26.912,1045
889,1644.6190000000001,29.359,1045
890,1582.71,29.359,1045
891,1512.4989999999998,29.359,1045
892,1446.373,29.359,1045
893,1382.338,29.359,1045
894,1325.647,31.805,1045
895,1294.88,34.252,1045
896,1336.2710000000002,29.359,1045
897,1445.128,31.805,1045
898,1573.7160000000001,31.805,1045
899,1644.818,31.805,1045
900,1640.915,31.805,1045
901,1594.161,34.252,1045
902,1537.759,34.252,1045
903,1471.759,31.805,1045
904,1409.579,34.252,1045
905,1349.3129999999999,31.805,1045
906,1295.835,31.805,1045
907,1263.396,34.252,1045
908,1289.094,31.805,1045
909,1369.344,34.252,1045
910,1465.6229999999998,36.699,1045
911,1516.718,34.252,1045
912,1508.244,34.252,1045
913,1465.973,36.699,1045
914,1416.779,34.252,1045
915,1359.76,39.145,1045
916,1306.181,39.145,1045
917,1254.233,36.699,1045
918,1208.3329999999999,36.699,1045
919,1195.952,39.145,1045
920,1279.329,36.699,1045
921,1451.5559999999998,36.699,1045
922,1649.291,39.145,1045
923,1765.8970000000002,39.145,1045
924,1778.99,36.699,1045
925,1732.001,36.699,1045
926,1669.017,39.145,1045
927,1593.267,39.145,1045
928,1521.233,39.145,1045
929,1451.285,39.145,1045
930,1389.3590000000002,39.145,1045
931,1354.877,39.145,1045
932,1396.431,41.592,1045
933,1509.125,41.592,1045
934,1642.7610000000002,41.592,1045
935,1716.365,41.592,1045
936,1711.461,39.145,1045
937,1661.78,41.592,1045
938,1599.9370000000001,41.592,1045
939,1530.33,44.038,1045
940,1464.96,44.038,1045
941,1401.722,44.038,1045
942,1345.573,44.038,1045
943,1305.727,46.485,1045
944,1309.6970000000001,46.485,1045
945,1355.1419999999998,44.038,1045
946,1412.973,44.038,1045
947,1439.277,44.038,1045
948,1422.722,44.038,1045
949,1382.356,44.038,1045
950,1338.4940000000001,46.485,1045
951,1288.687,44.038,1045
952,1242.205,46.485,1045
953,1197.169,46.485,1045
954,1157.2740000000001,46.485,1045
955,1145.286,48.932,1045
956,1213.166,46.485,1045
957,1355.222,48.932,1045
958,1518.494,46.485,1045
959,1614.127,46.485,1045
960,1623.355,46.485,1045
961,1582.475,51.378,1045
962,1528.428,48.932,1045
963,1463.5919999999999,46.485,1045
964,1401.929,48.932,1045
965,1341.981,51.378,1045
966,1288.876,48.932,1045
967,1262.279,48.932,1045
968,1309.88,53.825,1045
969,1426.717,51.378,1045
970,1563.752,53.825,1045
971,1640.906,51.378,1045
972,1640.346,48.932,1045
973,1595.219,51.378,1045
974,1539.612,53.825,1045
975,1474.179,53.825,1045
976,1412.429,56.271,1045
977,1352.576,56.271,1045
978,1299.5349999999999,53.825,1045
979,1269.252,53.825,1045
980,1302.105,56.271,1045
981,1394.0819999999999,53.825,1045
982,1503.404,53.825,1045
983,1562.951,53.825,1045
984,1557.275,56.271,1045
985,1514.435,58.718,1045
986,1461.6229999999998,56.271,1045
987,1402.283,56.271,1045
988,1346.538,56.271,1045
989,1292.5430000000001,56.271,1045
990,1244.917,56.271,1045
991,1232.686,56.271,1045
992,1321.463,56.271,1045
993,1503.928,58.718,1045
994,1713.317,56.271,1045
995,1837.093,56.271,1045
996,1851.7169999999999,58.718,1045
624,0.001,0,1050
625,0.007,0,1050
626,0.022,0,1050
627,0.059,0,1050
628,0.131,0,1050
629,0.259,0,1050
630,0.447,0,1050
631,0.716,0,1050
632,1.066,0,1050
633,1.481,0,1050
634,1.982,0,1050
635,2.5309999999999997,0,1050
636,3.154,0,1050
637,3.8270000000000004,0,1050
638,4.476,0,1050
639,5.242,0,1050
640,6.039000000000001,0,1050
641,6.93,0,1050
642,7.865,0,1050
643,8.908,0,1050
644,10.033,0,1050
645,11.192,0,1050
646,12.452,0,1050
647,13.721,0,1050
648,15.071,0,1050
649,16.447,0,1050
650,17.756,0,1050
651,19.173,0,1050
652,20.564,0,1050
653,22.029,0,1050
654,23.476,0,1050
655,25.002,0,1050
656,26.557000000000002,0,1050
657,28.084,0,1050
658,29.678,0,1050
659,31.227999999999998,0,1050
660,32.825,0,1050
661,31.281,0,1050
662,32.612,0,1050
663,34.077999999999996,0,1050
664,31.61,0,1050
665,32.919999999999995,0,1050
666,34.192,0,1050
667,35.515,0,1050
668,31.42,0,1050
669,32.565,0,1050
670,33.752,0,1050
671,34.902,0,1050
672,36.081,0,1050
673,37.256,0,1050
674,38.315,0,1050
675,37.069,0,1050
676,38.169,0,1050
677,39.338,0,1050
678,40.512,0,1050
679,39.875,0,1050
680,41.152,0,1050
681,42.436,0,1050
682,43.81,0,1050
683,45.173,0,1050
684,46.614,0,1050
685,48.074000000000005,0,1050
686,49.415,0,1050
687,48.541,0,1050
688,49.979,0,1050
689,51.513,0,1050
690,53.058,0,1050
691,50.016,0,1050
692,51.611,0,1050
693,53.211999999999996,0,1050
694,54.919,0,1050
695,56.612,0,1050
696,58.393,0,1050
697,60.199,0,1050
698,61.909,0,1050
699,63.768,0,1050
700,65.607,0,1050
701,67.562,0,1050
702,69.522,0,1050
703,71.626,0,1050
704,71.101,0,1050
705,73.206,0,1050
706,75.441,0,1050
707,77.651,0,1050
708,79.972,0,1050
709,82.315,0,1050
710,84.453,0,1050
711,86.843,0,1050
712,89.19,0,1050
713,91.673,0,1050
714,94.137,0,1050
715,96.75699999999999,0,1050
716,99.449,0,1050
717,102.122,0,1050
718,104.941,0,1050
719,107.706,0,1050
720,110.597,0,1050
721,113.497,0,1050
722,116.12899999999999,0,1050
723,119.046,0,1050
724,121.884,0,1050
725,124.846,0,1050
726,127.744,0,1050
727,130.781,0,1050
728,133.855,0,1050
729,136.861,0,1050
730,139.992,0,1050
731,143.034,0,1050
732,146.174,0,1050
733,149.297,0,1050
734,152.111,0,1050
735,155.215,0.002,1050
736,158.23,0,1050
737,161.368,0,1050
738,164.44899999999998,0,1050
739,167.684,0,1050
740,170.975,0,1050
741,174.206,0,1050
742,177.58599999999998,0,1050
743,180.881,0,1050
744,184.292,0,1050
745,187.701,0.024,1050
746,190.876,0,1050
747,194.256,0,1050
748,197.523,0,1050
749,200.90099999999998,0.245,1050
750,204.172,0.269,1050
751,207.56799999999998,0.245,1050
752,210.97299999999998,0.245,1050
753,214.273,0.343,1050
754,217.678,0,1050
755,220.954,0.005,1050
756,224.314,0,1050
757,227.632,0,1050
758,230.594,0,1050
759,233.846,0,1050
760,236.971,0.245,1050
761,240.197,0,1050
762,243.332,0,1050
763,246.591,0,1050
764,249.87199999999999,0,1050
765,253.068,0,1050
766,256.379,0.024,1050
767,259.57800000000003,0,1050
768,262.877,0,1050
769,266.14300000000003,0,1050
770,269.071,0,1050
771,272.283,0,1050
772,275.368,0,1050
773,278.54699999999997,0.245,1050
774,281.624,0,1050
775,284.804,0,1050
776,287.99199999999996,0,1050
777,291.074,0,1050
778,294.252,0.245,1050
779,297.308,0,1050
780,300.435,0.245,1050
781,303.519,0,1050
782,306.262,0,1050
783,309.256,0.245,1050
784,312.114,0.489,1050
785,315.036,0.734,1050
786,317.83299999999997,0.489,1050
787,320.703,0.245,1050
788,323.551,0.734,1050
789,326.281,0.245,1050
790,329.069,0,1050
791,331.728,0,1050
792,334.429,0,1050
793,337.075,0,1050
794,339.499,0,1050
795,342.04,0.245,1050
796,344.459,0,1050
797,346.934,0.489,1050
798,349.31,0.245,1050
799,351.75,0.245,1050
800,354.185,0,1050
801,356.532,0.245,1050
802,358.937,0,1050
803,361.241,0.489,1050
804,363.589,2.936,1050
805,365.897,0.489,1050
806,367.94800000000004,0.489,1050
807,370.186,0.734,1050
808,372.331,0.979,1050
809,374.542,0.489,1050
810,376.685,0.489,1050
811,378.912,0.734,1050
812,381.158,0.734,1050
813,383.343,0.489,1050
814,385.608,0.734,1050
815,387.794,0.979,1050
816,390.038,1.223,1050
817,392.26099999999997,0.489,1050
818,394.245,0.489,1050
819,396.422,0.734,1050
820,398.509,0.489,1050
821,400.663,1.223,1050
822,402.74899999999997,1.468,1050
823,404.913,1.468,1050
824,407.089,1.223,1050
825,409.202,0.905,1050
826,411.38,1.223,1050
827,413.481,1.297,1050
828,415.629,1.566,1050
829,417.749,1.321,1050
830,419.636,1.468,1050
831,421.69599999999997,1.223,1050
832,423.671,1.468,1050
833,425.702,1.468,1050
834,427.666,1.223,1050
835,429.70300000000003,4.404,1050
836,431.747,2.398,1050
837,433.729,1.297,1050
838,435.769,1.331,1050
839,437.735,2.006,1050
840,439.747,2.177,1050
841,441.726,2.177,1050
842,443.54699999999997,1.395,1050
843,445.46999999999997,2.153,1050
844,447.31100000000004,1.223,1050
845,449.206,2.202,1050
846,451.043,1.468,1050
847,452.954,2.104,1050
848,454.876,2.226,1050
849,456.738,2.447,1050
850,458.665,2.765,1050
851,460.525,2.104,1050
852,462.423,1.859,1050
853,464.301,2.031,1050
854,465.967,4.673,1050
855,467.79100000000005,4.706,1050
856,469.545,4.697,1050
857,471.358,1.59,1050
858,473.12600000000003,1.815,1050
859,474.97,1.957,1050
860,476.83799999999997,2.08,1050
861,478.662,2.329,1050
862,480.557,1.957,1050
863,482.389,1.615,1050
864,484.276,4.208,1050
865,486.139,1.566,1050
866,487.80100000000004,1.81,1050
867,489.61899999999997,4.11,1050
868,491.359,1.908,1050
869,493.152,4.135,1050
870,494.882,1.492,1050
871,496.674,1.492,1050
872,498.473,2.52,1050
873,500.212,2.048,1050
874,501.997,4.678,1050
875,503.712,2.838,1050
876,505.45799999999997,4.991,1050
877,507.171,5.652,1050
878,508.691,3.181,1050
879,510.347,2.618,1050
880,511.93399999999997,5.236,1050
881,513.569,4.761,1050
882,515.163,5.872,1050
883,516.824,4.869,1050
884,518.507,2.667,1050
885,520.15,2.202,1050
886,521.857,4.697,1050
887,523.512,2.447,1050
888,525.2090000000001,3.181,1050
889,526.884,5.138,1050
890,528.435,5.138,1050
891,530.072,5.285,1050
892,531.647,3.645,1050
893,533.276,3.924,1050
894,534.864,8.636,1050
895,536.521,4.11,1050
896,538.197,4.159,1050
897,539.831,6.581,1050
898,541.527,6.508,1050
899,543.166,9.224,1050
900,544.842,6.386,1050
901,546.497,4.061,1050
902,547.967,6.19,1050
903,549.5740000000001,6.165,1050
904,551.11,6.728,1050
905,552.69,3.552,1050
906,554.218,8.622,1050
907,555.805,3.988,1050
908,557.398,3.817,1050
909,558.941,3.499,1050
910,560.533,3.817,1050
911,562.062,6.728,1050
912,563.62,4.404,1050
913,565.146,6.948,1050
914,566.495,7.193,1050
915,567.955,7.196,1050
916,569.34,6.581,1050
917,570.7529999999999,6.801,1050
918,572.104,4.502,1050
919,573.4879999999999,6.875,1050
920,574.861,9.762,1050
921,576.174,9.786,1050
922,577.515,7.854,1050
923,578.787,8.074,1050
924,580.067,8.563,1050
925,581.313,8.563,1050
926,582.405,7.095,1050
927,583.594,5.921,1050
928,584.736,9.762,1050
929,585.928,9.542,1050
930,587.112,8.025,1050
931,588.369,9.101,1050
932,589.6750000000001,11.67,1050
933,590.976,9.64,1050
934,592.357,11.841,1050
935,593.711,7.34,1050
936,595.122,9.542,1050
937,596.535,11.988,1050
938,597.85,9.542,1050
939,599.252,10.031,1050
940,600.607,9.909,1050
941,602.019,9.933,1050
942,603.397,10.594,1050
943,604.845,10.276,1050
944,606.312,10.031,1050
945,607.743,13.236,1050
946,609.227,15.242,1050
947,610.66,10.227,1050
948,612.125,10.055,1050
949,613.561,10.3,1050
950,614.829,15.658,1050
951,616.204,10.471,1050
952,617.495,9.835,1050
953,618.798,13.089,1050
954,620.032,8.808,1050
955,621.276,8.441,1050
956,622.487,11.254,1050
957,623.631,11.523,1050
958,624.774,12.135,1050
959,625.837,9.468,1050
960,626.889,14.851,1050
961,627.887,12.551,1050
962,628.75,14.728,1050
963,629.668,17.297,1050
964,630.534,14.533,1050
965,631.42,12.986,1050
966,632.289,12.732,1050
967,633.206,12.478,1050
968,634.145,15.364,1050
969,635.076,13.212,1050
970,636.054,12.649,1050
971,637.008,12.575,1050
972,637.996,13.627,1050
973,638.969,13.089,1050
974,639.842,15.144,1050
975,640.798,13.016,1050
976,641.724,16.661,1050
977,642.689,15.585,1050
978,643.64,11.694,1050
979,644.6460000000001,13.481,1050
980,645.675,14.092,1050
981,646.691,13.97,1050
982,647.7520000000001,17.224,1050
983,648.784,17.739,1050
984,649.8439999999999,11.866999999999999,1050
985,650.884,18.496,1050
986,651.839,17.076999999999998,1050
987,652.843,18.35,1050
988,653.801,20.845000000000002,1050
989,654.787,15.413,1050
990,655.739,18.936999999999998,1050
991,656.7280000000001,19.915,1050
992,657.727,16.392,1050
993,658.694,17.15,1050
994,659.684,16.025,1050
995,660.633,17.057000000000002,1050
996,661.59,22.215,1050
659,0.001,0,1051
660,0.001,0,1051
661,0.002,0,1051
662,0.002,0,1051
663,0.003,0,1051
664,0.004,0,1051
665,0.004,0,1051
666,0.005,0,1051
667,0.007,0,1051
668,0.008,0,1051
669,1.49,0,1051
670,1.586,0,1051
671,1.6809999999999998,0,1051
672,1.781,0,1051
673,2.905,0,1051
674,3.0540000000000003,0,1051
675,3.223,0,1051
676,3.387,0,1051
677,2.929,0,1051
678,3.07,0,1051
679,3.218,0,1051
680,3.368,0,1051
681,3.516,0,1051
682,3.671,0,1051
683,3.8219999999999996,0,1051
684,3.981,0,1051
685,3.8379999999999996,0,1051
686,3.975,0,1051
687,4.1259999999999994,0,1051
688,4.274,0,1051
689,4.43,0,1051
690,5.031,0,1051
691,5.211,0,1051
692,5.394,0,1051
693,5.5729999999999995,0,1051
694,5.761,0,1051
695,5.943,0,1051
696,6.133,0,1051
697,6.326,0,1051
698,6.509,0,1051
699,6.186999999999999,0,1051
